1598413995.893200,out1,1,a,pressed
1598413996.182825,out1,1,a,released
1598413996.258549,out1,1,b,pressed
1598413996.450952,out1,1,b,released
1598414007.024287,out1,1,b,pressed
1598414007.114887,out1,1,a,pressed
1598414007.131213,out1,1,b,released
1598414007.321508,out1,1,a,released
1598414090.847469,out1,1,a,pressed
1598414091.076561,out1,1,a,released
1598414091.655465,out1,1,a,pressed
1598414092.110084,out1,1,a,released
1598414092.518151,out1,1,b,pressed
1598414092.725331,out1,1,b,released
1598414139.126760,out1,1,a,pressed
1598414139.309236,out1,1,b,pressed
1598414139.343996,out1,1,a,released
1598414139.531009,out1,1,b,released
1598414169.554291,out1,1,b,pressed
1598414169.727475,out1,1,b,released
1598414169.931892,out1,1,a,pressed
1598414170.103418,out1,1,a,released
1598414182.622722,out1,1,a,pressed
1598414182.759187,out1,1,b,pressed
1598414182.806224,out1,1,a,released
1598414182.863629,out1,1,b,released
1598414206.967855,out1,1,a,pressed
1598414207.203201,out1,1,a,released
1598414207.248058,out1,1,b,pressed
1598414207.389806,out1,1,b,released
1595975082.100909,in,1,a,pressed
1595975082.227199,in,1,b,pressed
1595975082.241989,in,1,a,released
1595975082.364565,in,1,b,released
1595975112.796994,in,1,a,pressed
1595975113.003960,in,1,b,pressed
1595975113.255564,in,1,a,released
1595975113.393520,in,1,b,released
1595975157.734586,in,1,b,pressed
1595975157.921397,in,1,a,pressed
1595975158.019822,in,1,b,released
1595975158.227688,in,1,a,released
1595975159.121990,in,1,b,pressed
1595975159.331186,in,1,a,pressed
1595975159.373025,in,1,b,released
1595975159.664364,in,1,a,released
1595975184.226882,in,1,a,pressed
1595975184.414841,in,1,b,pressed
1595975184.429780,in,1,a,released
1595975184.557798,in,1,b,released
1595975204.624920,in,1,a,pressed
1595975204.783896,in,1,a,released
1595975204.798620,in,1,b,pressed
1595975204.945667,in,1,b,released
1598414465.591259,out1,1,a,pressed
1598414465.788902,out1,1,b,pressed
1598414465.834385,out1,1,a,released
1598414466.048782,out1,1,b,released
1595975306.631319,in,1,b,pressed
1595975306.770668,in,1,a,pressed
1595975306.821596,in,1,b,released
1595975306.953911,in,1,a,released
1598414756.537693,out1,1,b,pressed
1598414756.767764,out1,1,a,pressed
1598414756.893377,out1,1,b,released
1598414757.028421,out1,1,a,released
1595975574.367140,in,1,a,pressed
1595975574.693994,in,1,b,pressed
1595975574.709049,in,1,a,released
1595975574.801260,in,1,b,released
1598414777.574157,out1,1,b,pressed
1598414777.728078,out1,1,a,pressed
1595975575.651136,in,1,a,pressed
1598414777.749194,out1,1,b,released
1595975575.780349,in,1,b,pressed
1598414778.024844,out1,1,a,released
1595975575.976900,in,1,b,released
1595975576.031347,in,1,b,pressed
1595975576.084197,in,1,a,released
1595975576.188124,in,1,b,released
1595975685.520560,in,1,b,pressed
1595975685.638371,in,1,a,pressed
1595975685.684294,in,1,b,released
1595975685.835337,in,1,a,released
1598414893.109037,out1,1,b,pressed
1598414893.271989,out1,1,b,released
1598414893.358871,out1,1,a,pressed
1598414893.418263,out1,1,a,released
1598414894.354645,out1,1,b,pressed
1598414894.476684,out1,1,b,released
1598414894.549268,out1,1,a,pressed
1598414894.779874,out1,1,a,released
1595975725.889106,in,1,a,pressed
1595975726.078959,in,1,b,pressed
1595975726.159539,in,1,a,released
1595975726.289620,in,1,b,released
1598414944.637999,out1,1,a,pressed
1598414944.921641,out1,1,b,pressed
1598414944.938859,out1,1,a,released
1598414945.087254,out1,1,b,released
1595975810.946502,in,1,a,pressed
1595975811.377817,in,1,b,pressed
1595975811.419192,in,1,a,released
1595975811.583822,in,1,b,released
1595975858.237065,in,1,a,pressed
1595975858.412346,in,1,b,pressed
1595975858.444002,in,1,a,released
1595975858.605398,in,1,b,released
1598415075.786760,out1,1,a,pressed
1598415076.021612,out1,1,a,released
1598415076.102046,out1,1,b,pressed
1598415076.365894,out1,1,b,released
1598415126.631143,out1,1,a,pressed
1598415126.658455,out1,1,a,released
1595975959.780937,in,1,a,pressed
1595975960.033020,in,1,b,pressed
1595975960.136832,in,1,a,released
1595975960.308414,in,1,b,released
1595975980.424650,in,1,a,pressed
1595975980.652802,in,1,b,pressed
1595975980.702812,in,1,a,released
1595975980.873141,in,1,b,released
1595975982.395696,in,1,a,pressed
1595975982.623292,in,1,b,pressed
1595975982.715843,in,1,a,released
1595975982.948368,in,1,b,released
1595976008.654608,in,1,a,pressed
1595976008.793004,in,1,a,released
1595976008.810350,in,1,b,pressed
1595976008.894488,in,1,b,released
1595976009.019976,in,1,a,pressed
1595976009.312376,in,1,b,pressed
1595976009.467416,in,1,a,released
1595976009.536942,in,1,b,released
1598415222.024961,out1,1,a,pressed
1598415222.180083,out1,1,b,pressed
1598415222.228058,out1,1,a,released
1598415222.363411,out1,1,b,released
1595976023.750645,in,1,a,pressed
1595976023.942307,in,1,b,pressed
1595976024.005407,in,1,a,released
1595976024.226234,in,1,b,released
1595976025.551417,in,1,a,pressed
1595976025.770562,in,1,b,pressed
1595976025.850154,in,1,a,released
1595976026.013725,in,1,b,released
1595976026.632350,in,1,a,pressed
1595976026.819953,in,1,b,pressed
1595976026.868591,in,1,a,released
1595976027.039233,in,1,b,released
1595976030.063850,in,1,a,pressed
1595976030.230129,in,1,b,pressed
1595976030.282737,in,1,a,released
1595976030.426303,in,1,b,released
1595976150.057093,in,1,a,pressed
1595976150.785540,in,1,b,pressed
1595976150.973098,in,1,a,released
1595976151.441432,in,1,b,released
1595976152.682473,in,1,a,pressed
1595976153.007509,in,1,a,released
1595976153.039536,in,1,b,pressed
1595976153.203690,in,1,b,released
1595976169.899941,in,1,a,pressed
1595976170.208249,in,1,b,pressed
1595976170.228251,in,1,a,released
1595976170.480281,in,1,b,released
1595976179.998093,in,1,a,pressed
1595976180.174479,in,1,b,pressed
1595976180.208703,in,1,a,released
1595976180.409607,in,1,b,released
1595976182.219051,in,1,a,pressed
1595976182.508795,in,1,b,pressed
1595976182.524469,in,1,a,released
1595976182.739195,in,1,b,released
1598415399.189251,out1,1,b,pressed
1595976197.251714,in,1,a,pressed
1598415399.317264,out1,1,b,released
1595976197.428222,in,1,b,pressed
1595976197.477419,in,1,a,released
1595976197.686336,in,1,b,released
1595976198.988560,in,1,a,pressed
1595976199.223042,in,1,b,pressed
1595976199.263383,in,1,a,released
1595976199.446909,in,1,b,released
1595976199.817927,in,1,a,pressed
1595976200.130781,in,1,b,pressed
1595976200.265246,in,1,a,released
1595976200.453071,in,1,b,released
1595976201.431748,in,1,a,pressed
1595976201.674407,in,1,b,pressed
1595976201.749279,in,1,a,released
1595976202.062833,in,1,b,released
1595976202.835072,in,1,a,pressed
1595976203.051073,in,1,b,pressed
1595976203.102417,in,1,a,released
1595976203.315413,in,1,b,released
1595976203.722031,in,1,a,pressed
1595976204.060729,in,1,b,pressed
1595976204.150007,in,1,a,released
1595976204.419817,in,1,b,released
1598415406.657898,out1,1,b,pressed
1598415406.871033,out1,1,a,pressed
1598415406.887533,out1,1,b,released
1598415407.094185,out1,1,a,released
1595976205.544893,in,1,a,pressed
1595976205.947590,in,1,b,pressed
1595976206.115712,in,1,a,released
1595976206.302866,in,1,b,released
1595976206.812877,in,1,a,pressed
1595976207.173203,in,1,b,pressed
1595976207.300607,in,1,a,released
1595976207.507205,in,1,b,released
1595976208.316773,in,1,a,pressed
1595976208.568699,in,1,b,pressed
1595976208.667160,in,1,a,released
1595976208.864538,in,1,b,released
1595976209.525505,in,1,a,pressed
1595976209.707305,in,1,a,released
1595976209.747371,in,1,a,pressed
1595976210.019122,in,1,b,pressed
1595976210.105630,in,1,a,released
1595976210.288912,in,1,b,released
1595976210.798005,in,1,a,pressed
1595976210.986631,in,1,b,pressed
1595976211.119661,in,1,a,released
1595976211.363442,in,1,b,released
1595976212.037375,in,1,a,pressed
1595976212.297440,in,1,b,pressed
1595976212.393785,in,1,a,released
1595976212.564116,in,1,b,released
1595976213.104184,in,1,a,pressed
1595976213.265389,in,1,b,pressed
1595976213.422226,in,1,a,released
1595976213.718756,in,1,b,released
1595976214.287138,in,1,a,pressed
1595976214.507041,in,1,b,pressed
1595976214.662118,in,1,a,released
1595976214.864972,in,1,b,released
1595976216.101816,in,1,a,pressed
1595976216.321011,in,1,b,pressed
1595976216.343547,in,1,a,released
1595976216.611989,in,1,b,released
1595976216.915879,in,1,a,pressed
1595976217.164471,in,1,b,pressed
1595976217.338016,in,1,a,released
1595976217.609533,in,1,b,released
1595976218.272389,in,1,a,pressed
1595976218.528333,in,1,b,pressed
1595976218.561037,in,1,a,released
1595976218.816026,in,1,b,released
1595976219.313298,in,1,a,pressed
1595976219.515618,in,1,b,pressed
1595976219.569683,in,1,a,released
1595976219.854635,in,1,b,released
1595976221.797793,in,1,a,pressed
1595976222.016694,in,1,b,pressed
1595976222.314616,in,1,a,released
1595976222.523045,in,1,b,released
1595976223.118396,in,1,a,pressed
1595976223.297260,in,1,b,pressed
1595976223.526831,in,1,a,released
1595976223.696526,in,1,b,released
1595976224.563581,in,1,a,pressed
1595976224.893260,in,1,b,pressed
1595976225.050462,in,1,a,released
1595976225.231088,in,1,b,released
1595976225.819479,in,1,a,pressed
1595976226.086805,in,1,b,pressed
1595976226.135377,in,1,a,released
1595976226.328751,in,1,b,released
1595976226.979184,in,1,a,pressed
1595976227.203945,in,1,b,pressed
1595976227.499184,in,1,a,released
1595976227.725142,in,1,b,released
1595976228.722923,in,1,a,pressed
1595976228.872387,in,1,b,pressed
1595976228.887740,in,1,a,released
1595976229.016195,in,1,b,released
1595976229.877985,in,1,a,pressed
1595976230.105634,in,1,a,released
1595976230.398768,in,1,b,pressed
1595976230.596819,in,1,b,released
1595976231.164111,in,1,a,pressed
1595976231.389456,in,1,b,pressed
1595976231.496806,in,1,a,released
1595976231.664043,in,1,b,released
1595976232.216363,in,1,a,pressed
1595976232.382814,in,1,b,pressed
1595976232.514221,in,1,a,released
1595976232.683170,in,1,b,released
1595976233.291259,in,1,a,pressed
1595976233.463750,in,1,b,pressed
1595976233.544657,in,1,a,released
1595976233.712434,in,1,b,released
1598415436.633389,out1,1,b,pressed
1595976234.603255,in,1,a,pressed
1598415436.897831,out1,1,b,released
1598415436.912810,out1,1,a,pressed
1595976234.944548,in,1,b,pressed
1598415437.096618,out1,1,a,released
1595976235.147775,in,1,a,released
1595976235.306643,in,1,b,released
1595976236.455521,in,1,a,pressed
1598415438.620062,out1,1,b,pressed
1595976236.663936,in,1,a,released
1598415438.717354,out1,1,a,pressed
1598415438.766994,out1,1,b,released
1595976236.734653,in,1,b,pressed
1598415438.968109,out1,1,a,released
1595976236.942473,in,1,b,released
1595976237.584101,in,1,a,pressed
1595976237.754965,in,1,b,pressed
1595976237.843509,in,1,a,released
1595976238.077942,in,1,b,released
1595976239.078993,in,1,a,pressed
1595976239.303871,in,1,b,pressed
1595976239.334235,in,1,a,released
1598415441.451436,out1,1,b,pressed
1595976239.546553,in,1,b,released
1598415441.646670,out1,1,a,pressed
1598415441.666475,out1,1,b,released
1598415441.849452,out1,1,a,released
1595976240.395736,in,1,a,pressed
1595976240.661703,in,1,b,pressed
1595976240.735931,in,1,a,released
1595976241.056048,in,1,b,released
1595976241.736055,in,1,a,pressed
1595976242.187703,in,1,b,pressed
1595976242.214914,in,1,a,released
1595976242.351928,in,1,b,released
1595976243.049183,in,1,a,pressed
1595976243.351604,in,1,b,pressed
1595976243.371918,in,1,a,released
1595976243.575338,in,1,b,released
1595976244.417960,in,1,a,pressed
1595976244.589778,in,1,b,pressed
1595976244.825017,in,1,a,released
1595976245.058519,in,1,b,released
1595976245.776306,in,1,a,pressed
1595976246.051570,in,1,b,pressed
1595976246.119688,in,1,a,released
1595976246.314443,in,1,b,released
1595976247.178381,in,1,a,pressed
1595976247.402832,in,1,b,pressed
1595976247.560652,in,1,a,released
1595976247.779152,in,1,b,released
1595976248.905235,in,1,a,pressed
1595976249.164733,in,1,a,released
1595976249.271634,in,1,b,pressed
1595976249.365556,in,1,b,released
1595976250.043195,in,1,a,pressed
1595976250.273864,in,1,b,pressed
1595976250.308113,in,1,a,released
1595976250.586719,in,1,b,released
1595976251.289463,in,1,a,pressed
1595976251.532886,in,1,b,pressed
1595976251.589184,in,1,a,released
1595976251.779087,in,1,b,released
1595976252.970356,in,1,a,pressed
1595976253.254610,in,1,b,pressed
1595976253.339761,in,1,a,released
1595976253.497268,in,1,b,released
1595976257.659182,in,1,a,pressed
1595976257.871070,in,1,b,pressed
1595976257.949397,in,1,a,released
1595976258.074637,in,1,b,released
1595976258.886469,in,1,a,pressed
1595976259.096285,in,1,b,pressed
1595976259.189202,in,1,a,released
1595976259.341765,in,1,b,released
1595976260.276820,in,1,a,pressed
1595976260.453298,in,1,b,pressed
1595976260.486982,in,1,a,released
1595976260.647419,in,1,b,released
1595976262.821905,in,1,a,pressed
1595976262.937426,in,1,b,pressed
1595976263.027175,in,1,b,released
1595976263.173449,in,1,b,pressed
1595976263.231715,in,1,a,released
1595976263.380606,in,1,b,released
1595976264.455482,in,1,a,pressed
1595976264.627689,in,1,b,pressed
1595976264.768750,in,1,a,released
1595976265.061729,in,1,b,released
1595976270.733993,in,1,a,pressed
1595976270.956148,in,1,a,released
1595976270.971692,in,1,b,pressed
1595976271.126409,in,1,b,released
1595976276.118538,in,1,a,pressed
1595976276.318934,in,1,b,pressed
1595976276.426155,in,1,a,released
1595976276.565043,in,1,b,released
1595976277.614865,in,1,a,pressed
1595976277.799058,in,1,b,pressed
1595976277.906478,in,1,a,released
1595976278.131625,in,1,b,released
1595976278.941498,in,1,a,pressed
1595976279.131802,in,1,b,pressed
1595976279.292487,in,1,a,released
1595976279.452044,in,1,b,released
1598415486.131945,out1,1,b,pressed
1598415486.280567,out1,1,a,pressed
1598415486.359024,out1,1,b,released
1598415486.571829,out1,1,a,released
1598415488.021693,out1,1,b,pressed
1598415488.141809,out1,1,b,released
1595976286.125589,in,1,a,pressed
1598415488.214474,out1,1,a,pressed
1595976286.271853,in,1,b,pressed
