1598756847.452747,out1,1,b,pressed
1598756847.555615,out1,1,a,pressed
1598756847.586476,out1,1,b,released
1598756847.860593,out1,1,a,released
1596115149.697562,in,1,a,pressed
1596115149.816995,in,1,b,pressed
1596115149.844794,in,1,a,released
1596115149.947975,in,1,b,released
1596115150.449879,in,1,a,pressed
1596115150.589668,in,1,b,pressed
1596115150.654625,in,1,a,released
1596115150.787843,in,1,b,released
1596115158.490535,in,1,a,pressed
1596115158.595378,in,1,b,pressed
1596115158.753220,in,1,a,released
1596115158.868506,in,1,b,released
1596115162.710490,in,1,a,pressed
1596115163.017760,in,1,a,released
1596115163.065602,in,1,b,pressed
1596115163.295762,in,1,b,released
1596115204.204468,in,1,a,pressed
1596115204.421682,in,1,b,pressed
1596115204.554800,in,1,a,released
1596115204.811108,in,1,b,released
1596115210.825211,in,1,a,pressed
1596115211.090956,in,1,b,pressed
1596115211.143759,in,1,a,released
1596115211.327572,in,1,b,released
1596115211.835597,in,1,a,pressed
1596115212.043732,in,1,b,pressed
1596115212.097268,in,1,a,released
1596115212.273798,in,1,b,released
1598757057.163824,out1,1,a,pressed
1598757057.430049,out1,1,b,pressed
1598757057.473433,out1,1,a,released
1598757057.618259,out1,1,b,released
1598757063.426277,out1,1,a,pressed
1598757063.524439,out1,1,a,released
1598757063.619264,out1,1,b,pressed
1598757063.785770,out1,1,b,released
1596115270.343635,in,1,a,pressed
1596115270.513045,in,1,b,pressed
1596115270.589944,in,1,a,released
1596115270.709633,in,1,b,released
1596115272.392935,in,1,a,pressed
1596115272.527661,in,1,b,pressed
1596115272.543221,in,1,a,released
1596115272.670777,in,1,b,released
1596115287.983231,in,1,a,pressed
1596115288.282946,in,1,b,pressed
1596115288.434246,in,1,a,released
1596115288.616217,in,1,b,released
1596115292.622316,in,1,a,pressed
1596115292.902034,in,1,a,released
1596115292.926395,in,1,b,pressed
1596115293.089178,in,1,b,released
1596115320.391031,in,1,a,pressed
1596115320.592037,in,1,b,pressed
1596115320.617711,in,1,a,released
1596115320.800066,in,1,b,released
1596115321.797601,in,1,a,pressed
1596115321.954793,in,1,b,pressed
1596115322.025259,in,1,a,released
1596115322.168190,in,1,b,released
1596115325.597994,in,1,a,pressed
1596115325.728085,in,1,a,released
1596115325.777549,in,1,b,pressed
1596115325.981252,in,1,b,released
1596115327.177557,in,1,a,pressed
1596115327.271237,in,1,b,pressed
1596115327.318787,in,1,a,released
1596115327.473864,in,1,b,released
1596115328.459531,in,1,a,pressed
1596115328.611044,in,1,b,pressed
1596115328.638486,in,1,a,released
1596115328.833565,in,1,b,released
1596115329.477121,in,1,a,pressed
1596115329.761106,in,1,a,released
1596115330.722398,in,1,a,pressed
1596115331.126098,in,1,a,released
1596115338.947568,in,1,a,pressed
1596115339.106721,in,1,b,pressed
1596115339.214354,in,1,a,released
1596115339.388420,in,1,b,released
1596115342.049303,in,1,a,pressed
1596115342.295670,in,1,b,pressed
1596115342.331629,in,1,a,released
1596115342.451019,in,1,b,released
1596115347.283525,in,1,a,pressed
1596115347.503458,in,1,a,released
1596115347.619982,in,1,b,pressed
1596115347.806931,in,1,b,released
1596115351.635237,in,1,a,pressed
1596115351.772287,in,1,b,pressed
1596115351.926417,in,1,a,released
1596115352.058870,in,1,b,released
