1595387427.407503,1595387427.558138,in,3,"2020-07-22 10:07:27",-1,-1
1595387429.450560,1595387429.821757,in,3,"2020-07-22 10:07:29",0,1
1595387435.580095,1595387435.276000,sys,1,"2020-07-22 10:07:35",1,1
1595387436.002502,1595387436.000000,sys,1,"2020-07-22 10:07:36",1,1
1595387436.816447,1595387436.815000,sys,1,"2020-07-22 10:07:36",1,1
1595387437.706246,1595387437.403000,sys,1,"2020-07-22 10:07:37",1,1
1595387442.355841,1595387442.558473,in,3,"2020-07-22 10:07:42",1,1
1595387445.036756,1595387445.286297,in,3,"2020-07-22 10:07:45",-1,-1
1595387448.701304,1595387448.890508,in,2,"2020-07-22 10:07:48",1,1
1595387451.395901,1595387451.601417,in,2,"2020-07-22 10:07:51",-1,-1
1595387455.096492,1595387455.254021,in,1,"2020-07-22 10:07:55",1,1
1595387457.497608,1595387457.726087,in,1,"2020-07-22 10:07:57",-1,-1
1595387462.168774,1595387462.339094,in,3,"2020-07-22 10:07:02",1,1
1595387473.143348,1595387473.418090,out1,1,"2020-07-22 10:07:13",1,1
1595387539.942203,1595387540.326119,out1,1,"2020-07-22 10:07:19",1,1
1595387542.355920,1595387543.016958,out1,1,"2020-07-22 10:07:22",0,-1
1595387576.246880,1595387576.377633,out1,1,"2020-07-22 10:07:56",1,1
1595387577.773735,1595387577.735566,out1,1,"2020-07-22 10:07:57",1,1
1595387584.116821,1595387584.350047,out1,1,"2020-07-22 10:07:04",1,1
1595387613.280312,1595387613.494821,out1,1,"2020-07-22 10:07:33",-1,-1
1595387623.130013,1595387623.145488,out1,1,"2020-07-22 10:07:43",-1,-1
1595387721.818343,1595387722.005940,out1,1,"2020-07-22 10:07:21",1,1
1595387781.473470,1595387781.644536,out1,1,"2020-07-22 10:07:21",-1,-1
1595387857.067652,1595387857.438754,in,3,"2020-07-22 10:07:37",1,1
1595387913.562912,1595387913.932560,in,3,"2020-07-22 10:07:33",1,1
1595387987.061285,1595387987.489938,out1,1,"2020-07-22 10:07:47",1,1
1595388022.936145,1595388023.113524,in,3,"2020-07-22 10:07:22",1,1
1595388029.487002,1595388029.436949,in,3,"2020-07-22 10:07:29",1,1
1595388035.454300,1595388035.775940,in,3,"2020-07-22 10:07:35",1,1
1595388123.146121,1595388123.790884,in,3,"2020-07-22 10:07:03",0,1
1595388123.845248,1595388123.947552,out1,1,"2020-07-22 10:07:03",-1,-1
1595388223.387065,1595388223.667625,in,3,"2020-07-22 10:07:43",1,1
1595388225.160951,1595388225.469085,in,3,"2020-07-22 10:07:45",1,1
1595388286.504332,1595388286.801040,in,3,"2020-07-22 10:07:46",1,1
1595388293.766164,1595388294.091190,out1,1,"2020-07-22 10:07:53",-1,-1
1595388327.464910,1595388327.726755,out2,1,"2020-07-22 10:07:27",0,-1
1595388329.068431,1595388329.608320,out2,1,"2020-07-22 10:07:29",0,-1
1595388330.349731,1595388330.619793,out2,1,"2020-07-22 10:07:30",0,-1
1595388393.979325,1595388394.436140,out2,1,"2020-07-22 10:07:33",1,1
1595388417.493529,1595388417.716115,out1,1,"2020-07-22 10:07:57",1,1
1595388447.837481,1595388448.379524,out1,1,"2020-07-22 10:07:27",0,-1
1595388449.476358,1595388449.421670,out1,1,"2020-07-22 10:07:29",-1,-1
1595388495.551567,1595388495.817233,out1,1,"2020-07-22 10:07:15",-1,-1
1595388543.684222,1595388543.613745,out1,1,"2020-07-22 10:07:03",-1,-1
1595388552.137179,1595388552.359785,in,3,"2020-07-22 10:07:12",1,1
1595388555.633063,1595388555.871474,in,3,"2020-07-22 10:07:15",1,1
1595388569.345063,1595388569.624490,out1,1,"2020-07-22 10:07:29",-1,-1
1595388597.114877,1595388597.474978,in,3,"2020-07-22 10:07:57",1,1
1595388610.159796,1595388610.355383,in,3,"2020-07-22 10:07:10",1,1
1595388678.439496,1595388678.763679,out1,1,"2020-07-22 10:07:18",-1,-1
1595388692.555833,1595388692.853570,in,3,"2020-07-22 10:07:32",-1,-1
1595388695.747382,1595388695.890552,out2,1,"2020-07-22 10:07:35",-1,-1
1595388713.451021,1595388713.668384,in,3,"2020-07-22 10:07:53",1,1
1595388744.242046,1595388744.857202,in,1,"2020-07-22 10:07:24",0,1
1595388746.013051,1595388746.306029,in,1,"2020-07-22 10:07:26",0,1
1595388753.341810,1595388753.351657,in,2,"2020-07-22 10:07:33",0,1
1595388755.209266,1595388755.289244,in,3,"2020-07-22 10:07:35",1,1
1595388755.419122,1595388755.805598,in,2,"2020-07-22 10:07:35",0,1
1595388759.583602,1595388760.249764,in,3,"2020-07-22 10:07:39",0,1
1595388761.531610,1595388762.197727,in,3,"2020-07-22 10:07:41",0,1
1595388764.137555,1595388764.644370,in,3,"2020-07-22 10:07:44",0,1
1595388888.358418,1595388888.554237,out1,1,"2020-07-22 10:07:48",-1,-1
1595388905.596704,1595388905.771629,out1,1,"2020-07-22 10:07:05",1,1
1595388918.859570,1595388919.184733,out1,1,"2020-07-22 10:07:18",1,1
1595388920.200126,1595388920.380269,out1,1,"2020-07-22 10:07:20",1,1
1595388926.906771,1595388927.157866,out1,1,"2020-07-22 10:07:26",1,1
1595388933.709108,1595388934.080636,in,3,"2020-07-22 10:07:33",1,1
1595388991.068736,1595388991.445892,out1,1,"2020-07-22 10:07:31",-1,-1
1595388994.256518,1595388994.572873,out1,1,"2020-07-22 10:07:34",-1,-1
1595389001.298712,1595389001.367552,out1,1,"2020-07-22 10:07:41",1,1
1595389010.477496,1595389010.535225,out1,1,"2020-07-22 10:07:50",1,1
1595389018.589172,1595389018.850541,out1,1,"2020-07-22 10:07:58",-1,-1
1595389049.328575,1595389049.508270,in,3,"2020-07-22 10:07:29",1,1
1595389073.936840,1595389074.243002,in,3,"2020-07-22 10:07:53",1,1
1595389097.402285,1595389097.726746,out1,1,"2020-07-22 10:07:17",1,1
1595389124.950393,1595389125.300045,out1,1,"2020-07-22 10:07:44",-1,-1
1595389130.613628,1595389130.965080,out1,1,"2020-07-22 10:07:50",-1,-1
1595389132.875337,1595389133.058412,in,3,"2020-07-22 10:07:52",1,1
1595389271.374506,1595389271.827932,out2,1,"2020-07-22 10:07:11",1,1
1595389311.074309,1595389310.968736,in,3,"2020-07-22 10:07:51",1,1
1595389348.564491,1595389348.440153,out2,1,"2020-07-22 10:07:28",-1,-1
1595389422.530303,1595389422.770311,in,3,"2020-07-22 10:07:42",1,1
1595389512.976228,1595389513.136549,out1,1,"2020-07-22 10:07:12",-1,-1
1595389514.775088,1595389514.990879,in,3,"2020-07-22 10:07:14",1,1
1595389522.324596,1595389522.888639,out1,1,"2020-07-22 10:07:22",0,-1
1595389523.321226,1595389523.829966,out1,1,"2020-07-22 10:07:23",0,-1
1595389542.107819,1595389542.807065,out1,1,"2020-07-22 10:07:42",0,-1
1595389542.734290,1595389543.413236,out1,1,"2020-07-22 10:07:42",0,-1
1595389564.627156,1595389564.902648,out1,1,"2020-07-22 10:07:04",-1,-1
1595389603.600024,1595389603.952081,in,3,"2020-07-22 10:07:43",1,1
1595389612.255922,1595389612.656017,in,3,"2020-07-22 10:07:52",1,1
1595389613.222628,1595389613.523809,in,3,"2020-07-22 10:07:53",1,1
1595389670.030765,1595389670.455054,out2,1,"2020-07-22 10:07:50",-1,-1
1595389691.094173,1595389691.031228,in,3,"2020-07-22 10:07:11",1,1
1595389693.571083,1595389694.036498,in,3,"2020-07-22 10:07:13",0,1
1595389695.047627,1595389695.133748,in,3,"2020-07-22 10:07:15",1,1
1595389710.718462,1595389710.979464,out1,1,"2020-07-22 10:07:30",1,1
1595389717.464216,1595389717.687060,in,3,"2020-07-22 10:07:37",1,1
1595389721.358303,1595389722.075657,out2,1,"2020-07-22 10:07:41",0,-1
1595389742.140912,1595389742.283032,in,3,"2020-07-22 10:07:02",1,1
1595389743.748750,1595389743.926556,in,3,"2020-07-22 10:07:03",0,1
1595389824.496837,1595389824.680880,in,3,"2020-07-22 10:07:24",0,1
1595389835.758350,1595389835.940560,in,3,"2020-07-22 10:07:35",1,1
1595389837.473770,1595389837.810462,in,3,"2020-07-22 10:07:37",1,1
1595389897.861305,1595389898.090994,out1,1,"2020-07-22 10:07:37",-1,-1
1595389982.992670,1595389983.229929,out1,1,"2020-07-22 10:07:02",-1,-1
1595390042.875798,1595390043.149054,out1,1,"2020-07-22 10:07:02",-1,-1
1595390058.670943,1595390059.000322,in,3,"2020-07-22 10:07:18",1,1
1595390115.724403,1595390116.030667,out1,1,"2020-07-22 10:07:15",-1,-1
1595390136.853535,1595390136.985181,out1,1,"2020-07-22 10:07:36",-1,-1
1595390148.322460,1595390148.591445,out1,1,"2020-07-22 10:07:48",0,-1
1595390157.108934,1595390157.616053,out1,1,"2020-07-22 10:07:57",0,-1
1595390157.813599,1595390158.085319,in,3,"2020-07-22 10:07:57",1,1
1595390159.203484,1595390159.489037,in,3,"2020-07-22 10:07:59",1,1
1595390212.558413,1595390212.955697,out1,1,"2020-07-22 10:07:52",-1,-1
1595390234.435816,1595390234.719667,out2,1,"2020-07-22 10:07:14",-1,-1
1595390243.026288,1595390243.199072,out1,1,"2020-07-22 10:07:23",-1,-1
1595390252.302739,1595390252.575451,out1,1,"2020-07-22 10:07:32",-1,-1
1595390270.431984,1595390270.712583,out1,1,"2020-07-22 10:07:50",-1,-1
1595390274.510981,1595390274.869770,out1,1,"2020-07-22 10:07:54",-1,-1
1595390275.638117,1595390275.961183,out1,1,"2020-07-22 10:07:55",-1,-1
1595390278.408766,1595390278.691553,out1,1,"2020-07-22 10:07:58",1,1
1595390311.878077,1595390312.102118,out1,1,"2020-07-22 10:07:31",-1,-1
1595390315.147716,1595390315.241220,out1,1,"2020-07-22 10:07:35",-1,-1
1595390317.129077,1595390317.321510,out1,1,"2020-07-22 10:07:37",-1,-1
1595390333.714107,1595390333.707152,out1,1,"2020-07-22 10:07:53",1,1
1595390357.594675,1595390357.836155,in,3,"2020-07-22 10:07:17",1,1
1595390362.914585,1595390363.258579,in,3,"2020-07-22 10:07:22",1,1
1595390364.413774,1595390364.650714,in,3,"2020-07-22 10:07:24",1,1
1595390380.563611,1595390380.747143,out1,1,"2020-07-22 10:07:40",1,1
1595390385.547161,1595390385.752109,in,3,"2020-07-22 10:07:45",1,1
1595390388.968513,1595390389.206712,in,3,"2020-07-22 10:07:48",1,1
1595390408.852344,1595390409.161666,in,3,"2020-07-22 11:07:08",1,1
1595390412.708955,1595390412.912589,in,3,"2020-07-22 11:07:12",1,1
1595390414.895766,1595390415.220908,in,3,"2020-07-22 11:07:14",1,1
1595390419.985678,1595390420.263591,in,3,"2020-07-22 11:07:19",0,1
1595390423.978721,1595390423.621363,in,3,"2020-07-22 11:07:23",1,1
1595390425.122442,1595390425.364632,in,3,"2020-07-22 11:07:25",1,1
1595390427.085840,1595390427.213654,in,3,"2020-07-22 11:07:27",1,1
1595390444.767570,1595390445.014913,out1,1,"2020-07-22 11:07:44",-1,-1
1595390460.311544,1595390460.476297,out1,1,"2020-07-22 11:07:00",-1,-1
1595390461.533311,1595390461.781937,out1,1,"2020-07-22 11:07:01",-1,-1
1595390462.399938,1595390462.911225,out1,1,"2020-07-22 11:07:02",0,-1
1595390469.597302,1595390470.043589,in,3,"2020-07-22 11:07:09",1,1
1595390472.641397,1595390472.893398,in,3,"2020-07-22 11:07:12",1,1
1595390478.649587,1595390478.480068,in,3,"2020-07-22 11:07:18",1,1
1595390572.012300,1595390572.226090,in,3,"2020-07-22 11:07:52",1,1
1595390573.338924,1595390573.493210,in,3,"2020-07-22 11:07:53",1,1
1595390580.678157,1595390580.778802,out1,1,"2020-07-22 11:07:00",-1,-1
1595390603.473206,1595390603.909780,out1,1,"2020-07-22 11:07:23",0,-1
1595390604.484880,1595390604.836470,out1,1,"2020-07-22 11:07:24",-1,-1
1595390608.170353,1595390608.351818,in,3,"2020-07-22 11:07:28",1,1
1595390620.619408,1595390620.977231,out1,1,"2020-07-22 11:07:40",-1,-1
1595390629.429846,1595390629.948512,in,3,"2020-07-22 11:07:49",0,1
1595390632.022355,1595390632.221289,in,3,"2020-07-22 11:07:52",1,1
1595390643.697677,1595390644.034038,out1,1,"2020-07-22 11:07:03",-1,-1
1595390666.853795,1595390667.057952,out1,1,"2020-07-22 11:07:26",1,1
1595390669.458497,1595390669.658856,out1,1,"2020-07-22 11:07:29",1,1
1595390682.513678,1595390682.806430,out2,1,"2020-07-22 11:07:42",-1,-1
1595390684.125376,1595390684.461462,in,3,"2020-07-22 11:07:44",1,1
1595390699.578576,1595390699.857069,out1,1,"2020-07-22 11:07:59",-1,-1
1595390699.979069,1595390700.316776,in,3,"2020-07-22 11:07:59",1,1
1595390705.255689,1595390705.596962,in,3,"2020-07-22 11:07:05",1,1
1595390706.976448,1595390707.228879,in,3,"2020-07-22 11:07:06",1,1
1595390718.778844,1595390719.015218,in,3,"2020-07-22 11:07:18",1,1
1595390721.742496,1595390721.696662,in,3,"2020-07-22 11:07:21",1,1
1595390729.011335,1595390729.194359,in,3,"2020-07-22 11:07:29",-1,-1
1595390741.395520,1595390741.642224,in,3,"2020-07-22 11:07:41",-1,-1
1595390742.632334,1595390742.794399,in,3,"2020-07-22 11:07:42",-1,-1
1595390745.222560,1595390745.477772,in,3,"2020-07-22 11:07:45",1,1
1595390746.315736,1595390746.546036,in,3,"2020-07-22 11:07:46",1,1
1595390749.069130,1595390749.600900,out2,1,"2020-07-22 11:07:49",0,-1
1595390753.416362,1595390753.565286,in,3,"2020-07-22 11:07:53",1,1
1595390757.241276,1595390757.341503,out1,1,"2020-07-22 11:07:57",1,1
1595390759.613442,1595390759.552689,out1,1,"2020-07-22 11:07:59",1,1
1595390762.420218,1595390762.703194,in,3,"2020-07-22 11:07:02",1,1
1595390774.934474,1595390775.280367,out1,1,"2020-07-22 11:07:14",1,1
1595390780.090388,1595390780.453044,out1,1,"2020-07-22 11:07:20",1,1
1595390793.635683,1595390793.879442,out1,1,"2020-07-22 11:07:33",1,1
1595390803.715605,1595390804.007215,out1,1,"2020-07-22 11:07:43",-1,-1
1595390813.762701,1595390814.114105,in,3,"2020-07-22 11:07:53",1,1
1595390819.495904,1595390819.819658,in,3,"2020-07-22 11:07:59",1,1
1595390822.315521,1595390822.529792,out1,1,"2020-07-22 11:07:02",-1,-1
1595390824.168823,1595390824.410704,in,3,"2020-07-22 11:07:04",1,1
1595390825.957671,1595390826.128524,in,3,"2020-07-22 11:07:05",1,1
1595390827.999042,1595390828.301639,in,3,"2020-07-22 11:07:07",1,1
1595390830.771047,1595390831.025872,out1,1,"2020-07-22 11:07:10",1,1
1595390832.850912,1595390833.061670,in,3,"2020-07-22 11:07:12",1,1
1595390837.505897,1595390837.887036,out2,1,"2020-07-22 11:07:17",-1,-1
1595390838.187538,1595390838.435042,out1,1,"2020-07-22 11:07:18",-1,-1
1595390842.956795,1595390843.250853,out1,1,"2020-07-22 11:07:22",-1,-1
1595390844.627978,1595390844.869347,out1,1,"2020-07-22 11:07:24",-1,-1
1595390846.569663,1595390846.768374,out1,1,"2020-07-22 11:07:26",-1,-1
1595390851.621675,1595390851.773156,in,3,"2020-07-22 11:07:31",1,1
1595390853.056434,1595390853.290412,in,3,"2020-07-22 11:07:33",1,1
1595390891.947239,1595390892.129406,in,3,"2020-07-22 11:07:11",1,1
1595390893.655519,1595390893.742704,in,3,"2020-07-22 11:07:13",1,1
1595390895.457860,1595390895.617531,in,3,"2020-07-22 11:07:15",1,1
1595390897.473230,1595390897.519536,in,3,"2020-07-22 11:07:17",1,1
1595390899.026298,1595390899.329289,in,3,"2020-07-22 11:07:19",1,1
1595390902.095930,1595390902.397544,in,3,"2020-07-22 11:07:22",1,1
1595390903.980900,1595390904.654726,in,3,"2020-07-22 11:07:23",0,1
1595390908.579491,1595390908.894537,out1,1,"2020-07-22 11:07:28",1,1
1595390924.206577,1595390924.497342,in,3,"2020-07-22 11:07:44",1,1
1595390928.595750,1595390928.828074,out1,1,"2020-07-22 11:07:48",-1,-1
1595390932.035374,1595390932.465940,out2,1,"2020-07-22 11:07:52",0,-1
1595390937.956267,1595390938.702511,out2,1,"2020-07-22 11:07:57",0,-1
1595390943.499001,1595390944.245201,out2,1,"2020-07-22 11:07:03",0,-1
1595390945.317573,1595390946.063842,out2,1,"2020-07-22 11:07:05",0,-1
1595390977.543519,1595390977.560915,in,3,"2020-07-22 11:07:37",-1,-1
1595390979.891518,1595390980.374943,in,3,"2020-07-22 11:07:39",0,1
1595390982.793380,1595390983.058680,out2,1,"2020-07-22 11:07:42",0,-1
1595390983.473560,1595390983.879333,in,3,"2020-07-22 11:07:43",1,1
1595390984.563486,1595390984.967679,in,3,"2020-07-22 11:07:44",1,1
1595390997.606833,1595390997.867707,in,3,"2020-07-22 11:07:57",1,1
1595390999.709058,1595391000.117956,out1,1,"2020-07-22 11:07:59",-1,-1
1595391001.076595,1595391001.275559,in,3,"2020-07-22 11:07:01",1,1
1595391005.384460,1595391005.615027,in,3,"2020-07-22 11:07:05",1,1
1595391006.761277,1595391006.715918,in,3,"2020-07-22 11:07:06",0,1
1595391008.607682,1595391009.089966,in,3,"2020-07-22 11:07:08",0,1
1595391009.893549,1595391010.168938,in,3,"2020-07-22 11:07:09",1,1
1595391021.376630,1595391021.869695,in,3,"2020-07-22 11:07:21",0,1
1595391028.394681,1595391028.641122,in,3,"2020-07-22 11:07:28",-1,-1
1595391030.428537,1595391030.822732,in,3,"2020-07-22 11:07:30",-1,-1
1595391035.117482,1595391035.339194,in,3,"2020-07-22 11:07:35",1,1
1595391037.398399,1595391037.594268,in,3,"2020-07-22 11:07:37",1,1
1595391040.010837,1595391040.044755,in,3,"2020-07-22 11:07:40",1,1
1595391041.403368,1595391041.603015,in,3,"2020-07-22 11:07:41",1,1
1595391042.902615,1595391042.916158,in,3,"2020-07-22 11:07:42",1,1
1595391044.551710,1595391044.838355,in,3,"2020-07-22 11:07:44",1,1
1595391045.867005,1595391046.078126,in,3,"2020-07-22 11:07:45",1,1
1595391046.931017,1595391047.264216,in,3,"2020-07-22 11:07:46",1,1
1595391048.051282,1595391048.384434,in,3,"2020-07-22 11:07:48",1,1
1595391049.005358,1595391049.280015,in,3,"2020-07-22 11:07:49",1,1
1595391050.505701,1595391050.766721,in,3,"2020-07-22 11:07:50",1,1
1595391051.520901,1595391051.844698,in,3,"2020-07-22 11:07:51",1,1
1595391052.768607,1595391053.088301,in,3,"2020-07-22 11:07:52",0,1
1595391054.150074,1595391054.539057,in,3,"2020-07-22 11:07:54",1,1
1595391055.895272,1595391056.182907,in,3,"2020-07-22 11:07:55",1,1
1595391057.213664,1595391057.470030,in,3,"2020-07-22 11:07:57",1,1
1595391062.815383,1595391063.107252,in,3,"2020-07-22 11:07:02",1,1
1595391064.548091,1595391064.966492,in,3,"2020-07-22 11:07:04",1,1
1595391066.448212,1595391066.726988,in,3,"2020-07-22 11:07:06",1,1
1595391068.282899,1595391068.619001,out2,1,"2020-07-22 11:07:08",-1,-1
1595391068.293868,1595391068.534352,in,3,"2020-07-22 11:07:08",1,1
1595391069.560632,1595391069.854280,in,3,"2020-07-22 11:07:09",1,1
1595391070.865063,1595391071.176652,out2,1,"2020-07-22 11:07:10",-1,-1
1595391071.709224,1595391072.060736,in,3,"2020-07-22 11:07:11",1,1
1595391073.449795,1595391073.503846,in,3,"2020-07-22 11:07:13",1,1
1595391074.969974,1595391075.229574,in,3,"2020-07-22 11:07:14",1,1
1595391075.939210,1595391076.393993,in,3,"2020-07-22 11:07:15",0,1
1595391077.089614,1595391077.435602,in,3,"2020-07-22 11:07:17",1,1
1595391078.412744,1595391078.741522,in,3,"2020-07-22 11:07:18",1,1
1595391079.710366,1595391079.982943,in,3,"2020-07-22 11:07:19",1,1
1595391081.066747,1595391081.184570,in,3,"2020-07-22 11:07:21",1,1
1595391082.302255,1595391082.413469,in,3,"2020-07-22 11:07:22",1,1
1595391083.885255,1595391084.001408,in,3,"2020-07-22 11:07:23",1,1
1595391084.836074,1595391085.093244,in,3,"2020-07-22 11:07:24",1,1
1595391088.720432,1595391088.867637,in,3,"2020-07-22 11:07:28",1,1
1595391090.264496,1595391090.287723,in,3,"2020-07-22 11:07:30",1,1
1595391092.860479,1595391093.157065,in,3,"2020-07-22 11:07:32",1,1
1595391106.638001,1595391107.008107,in,3,"2020-07-22 11:07:46",1,1
1595391108.675222,1595391108.990032,in,3,"2020-07-22 11:07:48",1,1
1595391116.244633,1595391116.475048,in,3,"2020-07-22 11:07:56",1,1
1595391117.675530,1595391117.851538,in,3,"2020-07-22 11:07:57",1,1
1595391122.570219,1595391122.529903,out1,1,"2020-07-22 11:07:02",-1,-1
1595391124.724964,1595391124.959491,in,3,"2020-07-22 11:07:04",1,1
1595391125.997330,1595391126.126510,in,3,"2020-07-22 11:07:05",1,1
1595391127.787518,1595391128.234956,in,3,"2020-07-22 11:07:07",0,1
1595391131.442022,1595391131.740583,in,3,"2020-07-22 11:07:11",1,1
1595391133.203507,1595391133.338936,in,3,"2020-07-22 11:07:13",1,1
1595391136.582383,1595391136.522946,in,3,"2020-07-22 11:07:16",1,1
1595391140.549318,1595391140.684766,in,3,"2020-07-22 11:07:20",1,1
1595391142.106682,1595391142.611348,in,3,"2020-07-22 11:07:22",0,1
1595391143.319663,1595391143.780523,in,3,"2020-07-22 11:07:23",0,1
1595391144.939260,1595391145.005068,in,3,"2020-07-22 11:07:24",1,1
1595391145.552964,1595391145.745797,out1,1,"2020-07-22 11:07:25",-1,-1
1595391146.691532,1595391146.990457,in,3,"2020-07-22 11:07:26",1,1
1595391148.154881,1595391148.335236,in,3,"2020-07-22 11:07:28",1,1
1595391149.574121,1595391149.801916,in,3,"2020-07-22 11:07:29",1,1
1595391151.077915,1595391151.212882,in,3,"2020-07-22 11:07:31",1,1
1595391152.500535,1595391152.564029,in,3,"2020-07-22 11:07:32",1,1
1595391164.480891,1595391164.710682,in,3,"2020-07-22 11:07:44",1,1
1595391193.977976,1595391194.322706,out1,1,"2020-07-22 11:07:13",-1,-1
1595391195.238604,1595391195.620388,out1,1,"2020-07-22 11:07:15",-1,-1
1595391200.952970,1595391201.173613,in,3,"2020-07-22 11:07:20",1,1
1595391206.686562,1595391206.925775,in,3,"2020-07-22 11:07:26",1,1
1595391210.683254,1595391210.929997,in,3,"2020-07-22 11:07:30",1,1
1595391211.804849,1595391212.130937,in,3,"2020-07-22 11:07:31",1,1
1595391212.886609,1595391213.122465,in,3,"2020-07-22 11:07:32",1,1
1595391220.390695,1595391220.654280,in,3,"2020-07-22 11:07:40",1,1
1595391221.919269,1595391222.248503,in,3,"2020-07-22 11:07:41",1,1
1595391246.042576,1595391246.361252,in,3,"2020-07-22 11:07:06",1,1
1595391257.552984,1595391257.841201,in,3,"2020-07-22 11:07:17",1,1
1595391259.198240,1595391259.619817,in,3,"2020-07-22 11:07:19",0,1
1595391262.480433,1595391262.805531,in,3,"2020-07-22 11:07:22",1,1
1595391263.335886,1595391263.703252,in,3,"2020-07-22 11:07:23",1,1
1595391265.029380,1595391265.343286,in,3,"2020-07-22 11:07:25",1,1
1595391287.659921,1595391287.911880,out1,1,"2020-07-22 11:07:47",-1,-1
1595391289.282469,1595391289.434707,in,3,"2020-07-22 11:07:49",1,1
1595391290.377903,1595391290.757813,in,3,"2020-07-22 11:07:50",0,1
1595391292.687931,1595391292.699104,in,3,"2020-07-22 11:07:52",1,1
1595391293.869447,1595391294.083981,in,3,"2020-07-22 11:07:53",1,1
1595391295.411205,1595391295.547008,in,3,"2020-07-22 11:07:55",1,1
1595391296.160972,1595391296.832593,in,3,"2020-07-22 11:07:56",0,1
1595391299.255354,1595391299.419086,in,3,"2020-07-22 11:07:59",1,1
1595391306.930708,1595391306.957241,out1,1,"2020-07-22 11:07:06",-1,-1
1595391309.090214,1595391309.309235,out1,1,"2020-07-22 11:07:09",-1,-1
1595391314.968566,1595391315.151459,out1,1,"2020-07-22 11:07:14",-1,-1
1595391325.651017,1595391325.830302,out1,1,"2020-07-22 11:07:25",-1,-1
1595391327.947044,1595391328.107772,out1,1,"2020-07-22 11:07:27",1,1
1595391370.884706,1595391371.393022,out1,1,"2020-07-22 11:07:10",0,-1
