1595343899.798767,in,3,a,pressed
1595343899.945693,in,3,b,pressed
1595343899.989228,in,3,a,released
1595343900.170370,in,3,b,released
1595387308.447993,in,3,a,pressed
1595387308.681379,in,3,b,pressed
1595387308.748683,in,3,a,released
1595387308.954415,in,3,b,released
1595387312.502952,in,3,b,pressed
1595387312.645448,in,3,a,pressed
1595387312.718188,in,3,b,released
1595387312.847516,in,3,a,released
1595387316.295250,in,3,a,pressed
1595387316.466186,in,3,b,pressed
1595387316.529495,in,3,a,released
1595387316.693288,in,3,b,released
1595387323.357784,in,3,b,pressed
1595387323.561368,in,3,b,released
1595387323.580795,in,3,a,pressed
1595387323.830685,in,3,a,released
1595387325.876240,in,2,a,pressed
1595387326.110195,in,2,b,pressed
1595387326.164046,in,2,a,released
1595387326.298745,in,2,b,released
1595387328.382721,in,2,b,pressed
1595387328.523533,in,2,a,pressed
1595387328.666203,in,2,b,released
1595387328.847027,in,2,a,released
1595387331.987372,in,1,a,pressed
1595387332.242955,in,1,b,pressed
1595387332.292321,in,1,a,released
1595387332.422060,in,1,b,released
1595387333.457433,in,3,a,pressed
1595387333.549300,in,3,b,pressed
1595387333.583711,in,3,a,released
1595387333.701711,in,3,b,released
1595387335.384443,in,1,b,pressed
1595387335.513485,in,1,a,pressed
1595387335.589283,in,1,b,released
1595387335.905037,in,1,a,released
1595387409.718241,in,3,a,pressed
1595387409.959496,in,3,a,released
1595387410.015014,in,3,b,pressed
1595387410.331727,in,3,b,released
1595387427.541437,in,3,b,pressed
1595387427.730984,in,3,a,pressed
1595387427.792288,in,3,b,released
1595387428.056299,in,3,a,released
1595387429.806014,in,3,b,pressed
1595387430.100543,in,3,b,released
1595387442.544176,in,3,a,pressed
1595387442.721498,in,3,b,pressed
1595387442.786290,in,3,a,released
1595387442.998151,in,3,b,released
1595387445.271226,in,3,b,pressed
1595387445.444406,in,3,a,pressed
1595387445.505476,in,3,b,released
1595387445.683327,in,3,a,released
1595387448.875907,in,2,a,pressed
1595387448.985924,in,2,b,pressed
1595387449.064195,in,2,b,released
1595387449.147669,in,2,b,pressed
1595387449.202572,in,2,a,released
1595387449.349685,in,2,b,released
1595387451.587103,in,2,b,pressed
1595387451.742682,in,2,a,pressed
1595387451.927526,in,2,b,released
1595387452.042581,in,2,a,released
1595387455.239181,in,1,a,pressed
1595387455.356993,in,1,b,pressed
1595387455.554643,in,1,a,released
1595387455.742785,in,1,b,released
1595387457.707001,in,1,b,pressed
1595387457.853535,in,1,a,pressed
1595387457.969568,in,1,b,released
1595387458.143009,in,1,a,released
1595387462.324414,in,3,a,pressed
1595387462.525099,in,3,b,pressed
1595387462.559241,in,3,a,released
1595387462.809282,in,3,b,released
1595387857.422449,in,3,a,pressed
1595387857.538576,in,3,b,pressed
1595387857.553225,in,3,a,released
1595387857.700147,in,3,b,released
1595387913.915964,in,3,a,pressed
1595387914.044580,in,3,b,pressed
1595387914.061101,in,3,a,released
1595387914.197469,in,3,b,released
1595388023.097010,in,3,a,pressed
1595388023.239620,in,3,b,pressed
1595388023.364412,in,3,a,released
1595388023.571089,in,3,b,released
1595388029.419917,in,3,a,pressed
1595388029.437337,in,3,a,released
1595388029.453513,in,3,a,pressed
1595388029.746047,in,3,b,pressed
1595388029.807142,in,3,a,released
1595388030.124610,in,3,b,released
1595388035.761354,in,3,a,pressed
1595388035.865274,in,3,b,pressed
1595388035.942390,in,3,a,released
1595388036.094085,in,3,b,released
1595388123.774508,in,3,a,pressed
1595388124.256856,in,3,b,pressed
1595388124.286423,in,3,a,released
1595388124.546970,in,3,b,released
1595388223.650289,in,3,a,pressed
1595388223.748760,in,3,a,released
1595388223.769184,in,3,b,pressed
1595388224.019694,in,3,b,released
1595388225.454807,in,3,a,pressed
1595388225.612976,in,3,a,released
1595388225.652945,in,3,b,pressed
1595388225.796608,in,3,b,released
1595388286.784206,in,3,a,pressed
1595388286.886810,in,3,a,released
1595388286.927769,in,3,b,pressed
1595388287.135655,in,3,b,released
1595388552.339023,in,3,a,pressed
1595388552.541070,in,3,a,released
1595388552.557979,in,3,b,pressed
1595388552.779585,in,3,b,released
1595388555.856116,in,3,a,pressed
1595388555.998483,in,3,b,pressed
1595388556.053549,in,3,a,released
1595388556.276293,in,3,b,released
1595388597.457399,in,3,a,pressed
1595388597.579018,in,3,b,pressed
1595388597.610267,in,3,a,released
1595388597.762954,in,3,b,released
1595388610.338524,in,3,a,pressed
1595388610.439187,in,3,a,released
1595388610.532765,in,3,a,pressed
1595388610.612106,in,3,b,pressed
1595388610.683057,in,3,a,released
1595388610.806162,in,3,b,released
1595388692.839234,in,3,b,pressed
1595388693.037116,in,3,a,pressed
1595388693.096200,in,3,b,released
1595388693.204064,in,3,a,released
1595388713.651122,in,3,a,pressed
1595388713.843678,in,3,b,pressed
1595388713.933168,in,3,a,released
1595388714.098373,in,3,b,released
1595388744.840333,in,1,a,pressed
1595388744.890168,in,1,a,released
1595388746.285582,in,1,a,pressed
1595388746.418176,in,1,a,released
1595388746.524341,in,1,a,pressed
1595388746.657354,in,1,a,released
1595388753.335691,in,2,a,pressed
1595388753.543264,in,2,a,released
1595388753.861778,in,2,a,pressed
1595388753.991364,in,2,a,released
1595388754.201081,in,2,a,pressed
1595388755.274054,in,3,a,pressed
1595388755.381616,in,2,a,released
1595388755.410295,in,3,b,pressed
1595388755.599142,in,3,b,released
1595388755.630666,in,3,b,pressed
1595388755.741336,in,3,a,released
1595388755.787050,in,2,a,pressed
1595388755.862688,in,3,b,released
1595388756.046888,in,2,a,released
