1598086579.757162,1598086579.532551,out1,1,"2020-08-22 15:08:19",0,-1
1598086579.785553,1595853393.718691,in,3,"2020-08-22 15:08:19",1,1
1598086581.356679,1598086580.448895,out1,1,"2020-08-22 15:08:21",-1,-1
1598086585.244483,1598086584.788484,out1,1,"2020-08-22 15:08:25",0,-1
1598086587.436353,1598086586.663152,out1,1,"2020-08-22 15:08:27",-1,-1
1598086590.453389,1598086589.517131,out1,1,"2020-08-22 15:08:30",-1,-1
1598086591.536331,1595853405.825566,in,1,"2020-08-22 15:08:31",1,1
1598086592.029228,1598086591.061690,out1,1,"2020-08-22 15:08:32",-1,-1
1598086592.802445,1595853407.012481,in,1,"2020-08-22 15:08:32",1,1
1598086594.568218,1595853408.720174,in,1,"2020-08-22 15:08:34",1,1
1598086595.489058,1595853409.767703,in,1,"2020-08-22 15:08:35",0,1
1598086596.726171,1598086595.759581,out1,1,"2020-08-22 15:08:36",-1,-1
1598086598.083791,1598086597.525385,out1,1,"2020-08-22 15:08:38",0,-1
1598086603.146035,1598086602.385113,out1,1,"2020-08-22 15:08:43",-1,-1
1598086604.252480,1598086603.513859,out1,1,"2020-08-22 15:08:44",-1,-1
1598086606.164095,1598086605.253802,out1,1,"2020-08-22 15:08:46",-1,-1
1598086607.934676,1598086607.269041,out1,1,"2020-08-22 15:08:47",-1,-1
1598086609.744257,1598086609.228423,out1,1,"2020-08-22 15:08:49",0,-1
1598086610.911726,1598086610.387980,out1,1,"2020-08-22 15:08:50",0,-1
1598086611.372099,1595853425.281472,in,1,"2020-08-22 15:08:51",1,1
1598086612.175713,1598086611.304688,out1,1,"2020-08-22 15:08:52",-1,-1
1598086615.128374,1598086614.383080,out1,1,"2020-08-22 15:08:55",-1,-1
1598086618.102082,1595853432.318663,in,2,"2020-08-22 15:08:58",1,1
1598086619.866980,1598086619.190532,out1,1,"2020-08-22 15:08:59",-1,-1
1598086627.065001,1598086626.343733,out1,1,"2020-08-22 15:08:07",-1,-1
1598086631.013714,1595853445.065658,in,2,"2020-08-22 15:08:11",1,1
1598086631.619137,1598086630.861960,out1,1,"2020-08-22 15:08:11",-1,-1
1598086635.975834,1595853450.105035,in,1,"2020-08-22 15:08:15",1,1
1598086637.108271,1595853451.354443,in,1,"2020-08-22 15:08:17",1,1
1598086643.432981,1598086642.635532,out1,1,"2020-08-22 15:08:23",-1,-1
1598086644.623682,1598086643.928452,out1,1,"2020-08-22 15:08:24",-1,-1
