1598017734.673671,out1,1,b,pressed
1598017734.834503,out1,1,a,pressed
1598017734.847435,out1,1,b,released
1598017734.958875,out1,1,a,released
1598017739.823173,out1,1,a,pressed
1598017739.982650,out1,1,b,pressed
1598017739.997884,out1,1,a,released
1598017740.143336,out1,1,b,released
1598017752.967611,out1,1,a,pressed
1598017753.072724,out1,1,a,released
1598067589.387215,out1,1,b,pressed
1598067589.577462,out1,1,b,released
1598067589.803035,out1,1,a,pressed
1598067589.920072,out1,1,a,released
1598067637.599659,out1,1,a,pressed
1598067637.695119,out1,1,a,released
1598067637.752925,out1,1,b,pressed
1598067637.948863,out1,1,b,released
1598067642.842391,out1,1,b,pressed
1598067643.122865,out1,1,b,released
1598067700.451810,out1,1,b,pressed
1598067700.511360,out1,1,b,released
1598067700.701947,out1,1,b,pressed
1598067700.807108,out1,1,a,pressed
1598067700.820784,out1,1,b,released
1598067700.963292,out1,1,a,released
1598067762.591523,out1,1,b,pressed
1598067762.874079,out1,1,b,released
1598067768.145741,out1,1,b,pressed
1598067768.349910,out1,1,b,released
1598067782.208008,out1,1,b,pressed
1598067782.348673,out1,1,b,released
1598067848.239924,out1,1,b,pressed
1598067848.416042,out1,1,a,pressed
1598067848.513345,out1,1,b,released
1598067848.757340,out1,1,a,released
1598067873.265874,out1,1,b,pressed
1598067873.429281,out1,1,a,pressed
1598067873.462622,out1,1,b,released
1598067873.644142,out1,1,a,released
1598067878.371897,out1,1,b,pressed
1598067878.681884,out1,1,a,pressed
1598067878.777104,out1,1,b,released
1598067878.950668,out1,1,a,released
1598067882.571454,out1,1,b,pressed
1598067882.751057,out1,1,a,pressed
1598067882.947591,out1,1,b,released
1598067883.146111,out1,1,a,released
1598067906.924291,out1,1,b,pressed
1598067906.976684,out1,1,a,pressed
1598067907.092874,out1,1,a,released
1598067907.133986,out1,1,a,pressed
1598067907.212598,out1,1,b,released
1598067907.393904,out1,1,a,released
1598067935.426430,out1,1,b,pressed
1598067935.624223,out1,1,b,released
1598067935.639656,out1,1,a,pressed
1598067935.811438,out1,1,a,released
1598067963.546995,out1,1,b,pressed
1598067963.760322,out1,1,b,released
1598068005.362042,out1,1,b,pressed
1598068005.523667,out1,1,b,released
1598068005.559787,out1,1,a,pressed
1598068005.752126,out1,1,a,released
1598068063.012640,out1,1,b,pressed
1598068063.299189,out1,1,b,released
1598068063.339901,out1,1,a,pressed
1598068063.455689,out1,1,a,released
1598068104.410970,out1,1,a,pressed
1598068104.554317,out1,1,a,released
1598068105.189295,out1,1,a,pressed
1598068105.445824,out1,1,a,released
1598068105.582032,out1,1,b,pressed
1598068106.200785,out1,1,b,released
1598068106.277288,out1,1,a,pressed
1598068106.414362,out1,1,a,released
1598068106.559373,out1,1,a,pressed
1598068106.657086,out1,1,a,released
1598068118.619519,out1,1,b,pressed
1598068118.719224,out1,1,b,released
1598068119.303965,out1,1,b,pressed
1598068119.399656,out1,1,b,released
1598068127.294650,out1,1,b,pressed
1598068127.337896,out1,1,a,pressed
1598068127.450330,out1,1,b,released
1598068127.759291,out1,1,b,pressed
1598068127.941206,out1,1,a,released
1598068128.575228,out1,1,b,released
1598068128.719337,out1,1,b,pressed
1598068130.738238,out1,1,b,released
1598068130.835003,out1,1,a,pressed
1598068131.216114,out1,1,a,released
1598068134.355654,out1,1,a,pressed
1598068134.521285,out1,1,a,released
1598068134.536369,out1,1,b,pressed
