1595215158.502035,1595215158.418000,sys,1,"2020-07-20 10:07:18",1,1
1595215158.721569,1595215158.636000,sys,1,"2020-07-20 10:07:18",1,1
1595215158.939977,1595215158.828000,sys,1,"2020-07-20 10:07:18",1,1
1595215159.131833,1595215159.036000,sys,1,"2020-07-20 10:07:19",1,1
1595215159.421255,1595215159.389000,sys,1,"2020-07-20 10:07:19",1,1
1595215159.693542,1595215159.655000,sys,1,"2020-07-20 10:07:19",1,1
1595215159.959075,1595215159.896000,sys,1,"2020-07-20 10:07:19",1,1
1595215160.199695,1595215160.144000,sys,1,"2020-07-20 10:07:20",1,1
1595215160.647695,1595215160.388000,sys,1,"2020-07-20 10:07:20",1,1
1595215160.691578,1595215160.622000,sys,1,"2020-07-20 10:07:20",1,1
1595215160.925950,1595215160.851000,sys,1,"2020-07-20 10:07:20",1,1
1595215161.155539,1595215161.115000,sys,1,"2020-07-20 10:07:21",1,1
1595215161.418834,1595215161.382000,sys,1,"2020-07-20 10:07:21",1,1
1595215161.754935,1595215161.634000,sys,1,"2020-07-20 10:07:21",1,1
1595215218.321812,1595215216.189375,out1,1,"2020-07-20 10:07:18",-1,-1
1595215239.126606,1595215236.850231,in,3,"2020-07-20 10:07:39",1,1
1595215268.236022,1595215266.076612,in,3,"2020-07-20 10:07:08",-1,-1
1595215272.658391,1595215270.506577,out1,1,"2020-07-20 10:07:12",-1,-1
1595215284.581877,1595215282.589710,out1,1,"2020-07-20 10:07:24",-1,-1
1595215286.047016,1595215283.971205,out1,1,"2020-07-20 10:07:26",-1,-1
1595215304.692833,1595215302.566462,out1,1,"2020-07-20 10:07:44",-1,-1
1595215317.600026,1595215315.741364,out2,1,"2020-07-20 10:07:57",0,-1
1595215320.225700,1595215318.042561,in,3,"2020-07-20 10:07:00",1,1
1595215335.938279,1595215333.591207,out1,1,"2020-07-20 10:07:15",-1,-1
1595215374.010993,1595215371.837115,out1,1,"2020-07-20 10:07:54",1,1
1595215390.233481,1595215388.127540,in,3,"2020-07-20 10:07:10",-1,-1
1595215391.205129,1595215388.901789,out1,1,"2020-07-20 10:07:11",1,1
1595215394.696417,1595215392.610395,out1,1,"2020-07-20 10:07:14",-1,-1
1595215394.900870,1595215392.785682,in,3,"2020-07-20 10:07:14",1,1
1595215402.969905,1595215400.910490,in,3,"2020-07-20 10:07:22",1,1
1595215407.977108,1595215405.871574,in,3,"2020-07-20 10:07:27",-1,-1
1595215412.743247,1595215410.581373,in,2,"2020-07-20 10:07:32",1,1
1595215415.458498,1595215413.175041,in,2,"2020-07-20 10:07:35",-1,-1
1595215416.514267,1595215414.311827,in,3,"2020-07-20 10:07:36",1,1
1595215419.524344,1595215417.390971,in,1,"2020-07-20 10:07:39",1,1
1595215424.159818,1595215422.023448,in,1,"2020-07-20 10:07:44",-1,-1
1595215429.035330,1595215426.983170,in,3,"2020-07-20 10:07:49",1,1
1595215442.794690,1595215440.756378,out1,1,"2020-07-20 10:07:02",1,1
1595215466.672760,1595215464.594116,out2,1,"2020-07-20 10:07:26",-1,-1
1595215470.663846,1595215468.590551,out2,1,"2020-07-20 10:07:30",1,1
1595215501.420097,1595215499.286639,in,3,"2020-07-20 10:07:01",-1,-1
1595215506.933745,1595215504.594800,out1,1,"2020-07-20 10:07:06",-1,-1
1595215516.495203,1595215514.779431,out2,1,"2020-07-20 10:07:16",0,-1
1595215517.866784,1595215516.150894,out2,1,"2020-07-20 10:07:17",0,-1
1595215526.205591,1595215524.117287,out1,1,"2020-07-20 10:07:26",-1,-1
1595215530.021338,1595215527.785728,in,3,"2020-07-20 10:07:30",1,1
1595215530.370654,1595215528.131394,out1,1,"2020-07-20 10:07:30",1,1
1595215539.102690,1595215537.029108,out2,1,"2020-07-20 10:07:39",1,1
1595215558.236035,1595215556.133293,out1,1,"2020-07-20 10:07:58",1,1
1595215609.229412,1595215607.182264,out1,1,"2020-07-20 10:07:49",0,-1
1595215610.321267,1595215608.096505,out1,1,"2020-07-20 10:07:50",1,1
1595215676.398744,1595215674.384028,in,3,"2020-07-20 10:07:56",1,1
1595215683.049970,1595215681.024907,in,3,"2020-07-20 10:07:03",-1,-1
1595215684.408715,1595215682.153451,out1,1,"2020-07-20 10:07:04",-1,-1
1595215699.804178,1595215697.638319,out1,1,"2020-07-20 10:07:19",-1,-1
1595215728.663224,1595215726.341351,in,3,"2020-07-20 10:07:48",1,1
1595215741.247380,1595215739.080142,out1,1,"2020-07-20 10:07:01",-1,-1
1595215754.078163,1595215751.812542,in,3,"2020-07-20 10:07:14",1,1
1595215757.448880,1595215755.183593,in,3,"2020-07-20 10:07:17",1,1
1595215769.075920,1595215766.989248,out1,1,"2020-07-20 10:07:29",-1,-1
1595215823.029420,1595215820.982895,in,3,"2020-07-20 10:07:23",0,1
1595215826.519450,1595215824.401036,in,3,"2020-07-20 10:07:26",1,1
1595215836.040838,1595215833.754799,out1,1,"2020-07-20 10:07:36",-1,-1
1595215843.674474,1595215841.668002,in,3,"2020-07-20 10:07:43",1,1
1595215857.840103,1595215855.679826,out1,1,"2020-07-20 10:07:57",-1,-1
1595215868.659220,1595215866.472247,out1,1,"2020-07-20 10:07:08",-1,-1
1595215878.447482,1595215876.722040,in,1,"2020-07-20 10:07:18",0,1
1595215879.539845,1595215877.814271,in,1,"2020-07-20 10:07:19",0,1
1595215880.502435,1595215878.570430,in,1,"2020-07-20 10:07:20",0,1
1595215885.881076,1595215884.155234,in,1,"2020-07-20 10:07:25",0,1
1595215888.995007,1595215886.707678,in,1,"2020-07-20 10:07:28",0,1
1595215890.183597,1595215887.993954,in,3,"2020-07-20 10:07:30",1,1
1595215893.755640,1595215891.196397,in,1,"2020-07-20 10:07:33",-1,-1
1595215895.983892,1595215894.259868,in,2,"2020-07-20 10:07:35",0,1
1595215898.380485,1595215895.829457,in,2,"2020-07-20 10:07:38",-1,-1
1595215899.198722,1595215897.475234,in,2,"2020-07-20 10:07:39",0,1
1595215911.320368,1595215909.421725,in,2,"2020-07-20 10:07:51",0,1
1595215916.277203,1595215914.143167,in,3,"2020-07-20 10:07:56",1,1
1595215921.051548,1595215918.899347,out1,1,"2020-07-20 10:07:01",-1,-1
1595215922.038156,1595215920.312388,in,3,"2020-07-20 10:07:02",0,1
1595215922.395590,1595215920.135077,out1,1,"2020-07-20 10:07:02",-1,-1
1595215930.283301,1595215928.379652,in,3,"2020-07-20 10:07:10",0,1
1595215936.220366,1595215934.156583,out1,1,"2020-07-20 10:07:16",-1,-1
1595215944.610068,1595215942.463694,out1,1,"2020-07-20 10:07:24",-1,-1
1595215960.620817,1595215958.539542,in,3,"2020-07-20 10:07:40",-1,-1
1595216087.654840,1595216085.344189,in,3,"2020-07-20 10:07:47",1,1
1595216113.951932,1595216111.732922,out1,1,"2020-07-20 10:07:13",-1,-1
1595216126.778253,1595216124.677282,in,3,"2020-07-20 10:07:26",1,1
1595216169.639518,1595216167.279977,in,3,"2020-07-20 10:07:09",1,1
1595216174.404191,1595216172.325671,out2,1,"2020-07-20 10:07:14",1,1
1595216209.191178,1595216206.983121,out1,1,"2020-07-20 10:07:49",-1,-1
1595216215.821547,1595216213.565636,out1,1,"2020-07-20 10:07:55",-1,-1
1595216216.696871,1595216214.607448,in,3,"2020-07-20 10:07:56",1,1
1595216221.018978,1595216218.760807,in,3,"2020-07-20 10:07:01",1,1
1595216267.039622,1595216264.990178,out1,1,"2020-07-20 10:07:47",-1,-1
1595216282.310365,1595216280.138382,in,3,"2020-07-20 10:07:02",1,1
1595216309.235983,1595216306.978883,in,3,"2020-07-20 10:07:29",1,1
1595216334.516717,1595216332.454552,in,3,"2020-07-20 10:07:54",1,1
1595216396.023973,1595216393.963129,out2,1,"2020-07-20 10:07:56",0,-1
1595216400.455686,1595216398.392597,out1,1,"2020-07-20 10:07:00",-1,-1
1595216404.059146,1595216401.998088,in,3,"2020-07-20 10:07:04",1,1
1595216406.190231,1595216404.470069,in,3,"2020-07-20 10:07:06",0,1
1595216407.682656,1595216405.518985,in,3,"2020-07-20 10:07:07",0,1
1595216413.821065,1595216411.295408,in,3,"2020-07-20 10:07:13",1,1
1595216418.646393,1595216416.492440,in,3,"2020-07-20 10:07:18",1,1
1595216423.504485,1595216421.196925,in,3,"2020-07-20 10:07:23",1,1
1595216437.561613,1595216435.537041,out1,1,"2020-07-20 10:07:37",1,1
1595216462.888081,1595216460.697139,in,3,"2020-07-20 10:07:02",1,1
1595216467.143509,1595216465.052318,in,3,"2020-07-20 10:07:07",1,1
1595216475.229204,1595216473.083922,in,3,"2020-07-20 10:07:15",1,1
1595216478.220644,1595216476.063901,in,3,"2020-07-20 10:07:18",1,1
1595216479.800231,1595216477.603446,in,3,"2020-07-20 10:07:19",1,1
1595216540.358523,1595216538.150139,in,3,"2020-07-20 10:07:20",1,1
1595216543.645481,1595216541.300684,in,3,"2020-07-20 10:07:23",1,1
1595216549.168613,1595216546.757668,in,3,"2020-07-20 10:07:29",1,1
1595216551.677322,1595216549.484775,in,3,"2020-07-20 10:07:31",0,1
1595216583.405157,1595216581.328874,in,3,"2020-07-20 10:07:03",1,1
1595216588.241302,1595216586.070988,out2,1,"2020-07-20 10:07:08",-1,-1
1595216592.763188,1595216591.043725,in,3,"2020-07-20 10:07:12",0,1
1595216614.378866,1595216612.106854,out2,1,"2020-07-20 10:07:34",0,-1
1595216615.465708,1595216613.252288,out2,1,"2020-07-20 10:07:35",1,1
1595216640.205653,1595216638.108270,in,3,"2020-07-20 10:07:00",1,1
1595216668.276947,1595216666.253676,in,3,"2020-07-20 10:07:28",1,1
1595216669.566079,1595216667.461739,in,3,"2020-07-20 10:07:29",1,1
1595216712.823618,1595216737.475000,sys,1,"2020-07-20 10:07:12",1,1
1595216713.031387,1595216737.660000,sys,1,"2020-07-20 10:07:13",1,1
1595216714.937015,1595216739.585000,sys,1,"2020-07-20 10:07:14",-1,-1
1595216715.114540,1595216739.760000,sys,1,"2020-07-20 10:07:15",-1,-1
1595216716.365319,1595216714.240063,out1,1,"2020-07-20 10:07:16",-1,-1
1595216738.992068,1595216736.896363,in,3,"2020-07-20 10:07:38",0,1
1595216745.411019,1595216743.244477,in,3,"2020-07-20 10:07:45",1,1
1595216745.476844,1595216743.269614,out1,1,"2020-07-20 10:07:45",-1,-1
1595216750.043787,1595216747.514711,in,3,"2020-07-20 10:07:50",1,1
1595216775.844876,1595216774.126270,in,3,"2020-07-20 10:07:15",0,1
1595216776.736469,1595216774.847429,in,3,"2020-07-20 10:07:16",0,1
1595216782.949994,1595216780.898960,in,3,"2020-07-20 10:07:22",1,1
1595216787.766105,1595216785.272904,out1,1,"2020-07-20 10:07:27",-1,-1
1595216788.822821,1595216786.682452,out1,1,"2020-07-20 10:07:28",0,-1
1595216790.616320,1595216788.297210,out1,1,"2020-07-20 10:07:30",-1,-1
1595216792.105375,1595216790.366784,out1,1,"2020-07-20 10:07:32",0,-1
1595216792.678932,1595216790.909544,out1,1,"2020-07-20 10:07:32",0,-1
1595216793.848310,1595216791.553414,in,3,"2020-07-20 10:07:33",1,1
1595216798.002297,1595216796.264754,out1,1,"2020-07-20 10:07:38",0,-1
1595216798.206749,1595216796.261412,in,3,"2020-07-20 10:07:38",1,1
1595216799.425346,1595216797.687074,out1,1,"2020-07-20 10:07:39",0,-1
1595216800.246508,1595216797.885964,in,3,"2020-07-20 10:07:40",1,1
1595216801.046293,1595216799.308528,out1,1,"2020-07-20 10:07:41",0,-1
1595216803.702209,1595216801.964358,out1,1,"2020-07-20 10:07:43",0,-1
1595216812.554194,1595216810.813520,out1,1,"2020-07-20 10:07:52",0,-1
1595216819.058555,1595216816.840086,in,3,"2020-07-20 10:07:59",1,1
1595216828.845048,1595216826.766710,in,3,"2020-07-20 10:07:08",1,1
1595216831.391577,1595216829.350670,out2,1,"2020-07-20 10:07:11",-1,-1
1595216833.520199,1595216831.398833,in,3,"2020-07-20 10:07:13",1,1
1595216834.662706,1595216832.636893,out2,1,"2020-07-20 10:07:14",-1,-1
1595216839.851603,1595216837.649742,in,3,"2020-07-20 10:07:19",1,1
1595216841.113603,1595216838.984171,in,3,"2020-07-20 10:07:21",1,1
1595216846.598493,1595216844.379930,in,3,"2020-07-20 10:07:26",1,1
1595216850.282938,1595216848.119788,in,3,"2020-07-20 10:07:30",1,1
1595216947.119529,1595216945.049025,out1,1,"2020-07-20 10:07:07",-1,-1
1595217043.980082,1595217041.879573,out1,1,"2020-07-20 10:07:43",-1,-1
1595217066.881859,1595217064.726507,in,3,"2020-07-20 10:07:06",1,1
1595217070.289670,1595217068.190977,in,3,"2020-07-20 10:07:10",1,1
1595217074.796003,1595217072.639166,in,3,"2020-07-20 10:07:14",1,1
1595217077.906299,1595217075.709313,out1,1,"2020-07-20 10:07:17",1,1
1595217078.730960,1595217076.809911,out1,1,"2020-07-20 10:07:18",0,-1
1595217079.291166,1595217077.085884,in,3,"2020-07-20 10:07:19",1,1
1595217102.070887,1595217100.021875,in,3,"2020-07-20 10:07:42",1,1
1595217105.579221,1595217103.487339,in,3,"2020-07-20 10:07:45",1,1
1595217127.903698,1595217126.161441,out1,1,"2020-07-20 10:07:07",0,-1
1595217145.016823,1595217142.585281,in,3,"2020-07-20 10:07:25",1,1
1595217149.047226,1595217146.910473,in,3,"2020-07-20 10:07:29",1,1
1595217152.144853,1595217150.095588,in,3,"2020-07-20 10:07:32",1,1
1595217154.200382,1595217151.882838,out1,1,"2020-07-20 10:07:34",-1,-1
1595217156.569830,1595217154.492737,in,3,"2020-07-20 10:07:36",1,1
1595217161.565454,1595217159.351108,in,3,"2020-07-20 10:07:41",1,1
1595217166.245738,1595217164.170468,in,3,"2020-07-20 10:07:46",1,1
1595217168.377515,1595217166.106046,out1,1,"2020-07-20 10:07:48",-1,-1
1595217171.026375,1595217168.922631,in,3,"2020-07-20 10:07:51",1,1
1595217173.946369,1595217171.857226,in,3,"2020-07-20 10:07:53",1,1
1595217177.626705,1595217175.471241,in,3,"2020-07-20 10:07:57",1,1
1595217181.645980,1595217179.358729,out1,1,"2020-07-20 10:07:01",-1,-1
1595217184.335804,1595217182.099778,in,3,"2020-07-20 10:07:04",1,1
1595217187.846858,1595217185.665499,in,3,"2020-07-20 10:07:07",1,1
1595217192.540880,1595217190.302650,in,3,"2020-07-20 10:07:12",1,1
1595217196.081580,1595217194.039574,in,3,"2020-07-20 10:07:16",1,1
1595217200.323428,1595217198.110841,in,3,"2020-07-20 10:07:20",1,1
1595217210.048703,1595217207.675358,in,3,"2020-07-20 10:07:30",1,1
1595217234.161253,1595217231.936283,in,3,"2020-07-20 10:07:54",1,1
1595217259.879256,1595217257.476273,in,3,"2020-07-20 10:07:19",1,1
1595217278.388826,1595217276.397099,in,3,"2020-07-20 10:07:38",1,1
1595217310.553432,1595217308.398858,out1,1,"2020-07-20 10:07:10",-1,-1
1595217325.368500,1595217323.098125,out1,1,"2020-07-20 10:07:25",-1,-1
1595217327.546735,1595217325.336294,in,3,"2020-07-20 10:07:27",1,1
1595217359.860583,1595217357.767289,out1,1,"2020-07-20 10:07:59",-1,-1
1595217361.222373,1595217359.056568,out1,1,"2020-07-20 10:07:01",-1,-1
1595217394.413545,1595217392.202023,in,3,"2020-07-20 10:07:34",1,1
1595217420.554163,1595217418.531937,in,3,"2020-07-20 10:07:00",1,1
1595217421.610647,1595217419.482487,in,3,"2020-07-20 10:07:01",1,1
1595217426.587726,1595217424.455118,out1,1,"2020-07-20 10:07:06",1,1
1595217435.609186,1595217433.565777,in,3,"2020-07-20 10:07:15",1,1
1595217440.090000,1595217437.704698,in,3,"2020-07-20 10:07:20",1,1
1595217490.450583,1595217488.184685,out1,1,"2020-07-20 10:07:10",-1,-1
1595217490.787775,1595217488.740855,out2,1,"2020-07-20 10:07:10",-1,-1
1595217493.844155,1595217491.366595,out1,1,"2020-07-20 10:07:13",-1,-1
1595217495.279699,1595217492.922064,out1,1,"2020-07-20 10:07:15",-1,-1
1595217496.353975,1595217494.111590,out1,1,"2020-07-20 10:07:16",-1,-1
1595217542.756207,1595217540.694239,in,3,"2020-07-20 10:07:02",1,1
1595217543.036677,1595217541.012277,out1,1,"2020-07-20 10:07:03",-1,-1
1595217544.644389,1595217542.492139,in,3,"2020-07-20 10:07:04",1,1
1595217552.358696,1595217550.129220,in,3,"2020-07-20 10:07:12",1,1
1595217553.639184,1595217551.406983,in,3,"2020-07-20 10:07:13",1,1
1595217567.981539,1595217565.720216,out1,1,"2020-07-20 10:07:27",-1,-1
1595217606.902093,1595217604.608639,in,3,"2020-07-20 11:07:06",1,1
1595217617.026449,1595217614.906666,in,3,"2020-07-20 11:07:17",1,1
1595217628.492945,1595217626.337798,in,3,"2020-07-20 11:07:28",1,1
1595217628.928779,1595217626.722262,out1,1,"2020-07-20 11:07:28",-1,-1
1595217632.108035,1595217630.051644,in,3,"2020-07-20 11:07:32",1,1
1595217634.073912,1595217631.731195,in,3,"2020-07-20 11:07:34",1,1
1595217652.827186,1595217650.664114,out1,1,"2020-07-20 11:07:52",-1,-1
1595217653.863409,1595217651.844913,out1,1,"2020-07-20 11:07:53",0,-1
1595217674.656216,1595217672.761747,in,3,"2020-07-20 11:07:14",0,1
1595217680.599659,1595217678.426149,in,3,"2020-07-20 11:07:20",1,1
1595217702.055690,1595217700.073781,out2,1,"2020-07-20 11:07:42",0,-1
1595217704.604597,1595217702.395757,out1,1,"2020-07-20 11:07:44",-1,-1
1595217705.600381,1595217703.439800,out1,1,"2020-07-20 11:07:45",-1,-1
1595217717.164020,1595217714.639873,out1,1,"2020-07-20 11:07:57",-1,-1
1595217718.488730,1595217716.279160,out1,1,"2020-07-20 11:07:58",-1,-1
1595217725.874696,1595217723.796438,in,3,"2020-07-20 11:07:05",1,1
1595217739.611128,1595217737.515141,in,3,"2020-07-20 11:07:19",0,1
1595217740.511909,1595217738.444297,in,3,"2020-07-20 11:07:20",0,1
1595217745.145632,1595217743.061012,in,3,"2020-07-20 11:07:25",1,1
1595217749.810827,1595217747.744698,in,3,"2020-07-20 11:07:29",1,1
1595217752.725895,1595217750.688770,in,3,"2020-07-20 11:07:32",1,1
1595217756.579292,1595217754.541640,in,3,"2020-07-20 11:07:36",1,1
1595217760.282327,1595217758.077862,in,3,"2020-07-20 11:07:40",1,1
1595217760.293299,1595217758.166952,out1,1,"2020-07-20 11:07:40",-1,-1
1595217763.636120,1595217761.095143,out1,1,"2020-07-20 11:07:43",-1,-1
1595217766.339483,1595217764.075085,in,3,"2020-07-20 11:07:46",1,1
1595217771.948119,1595217769.591104,out1,1,"2020-07-20 11:07:51",1,1
1595217774.705597,1595217772.416793,in,3,"2020-07-20 11:07:54",1,1
1595217788.581183,1595217786.434181,out1,1,"2020-07-20 11:07:08",1,1
1595217800.074400,1595217797.849920,out1,1,"2020-07-20 11:07:20",1,1
1595217801.193661,1595217799.123337,out1,1,"2020-07-20 11:07:21",1,1
1595217811.837155,1595217809.843471,in,3,"2020-07-20 11:07:31",1,1
1595217819.547531,1595217817.390490,out1,1,"2020-07-20 11:07:39",-1,-1
1595217823.804826,1595217821.702354,in,3,"2020-07-20 11:07:43",1,1
1595217827.655545,1595217825.459744,out1,1,"2020-07-20 11:07:47",-1,-1
1595217867.026055,1595217864.778327,in,3,"2020-07-20 11:07:27",1,1
1595217895.524090,1595217893.401214,out1,1,"2020-07-20 11:07:55",-1,-1
1595217908.450677,1595217906.337410,out1,1,"2020-07-20 11:07:08",-1,-1
1595217918.069621,1595217915.967846,in,3,"2020-07-20 11:07:18",1,1
1595217925.763604,1595217923.721071,in,3,"2020-07-20 11:07:25",1,1
1595217926.322490,1595217924.201000,out1,1,"2020-07-20 11:07:26",-1,-1
1595217928.466381,1595217926.331415,out1,1,"2020-07-20 11:07:28",1,1
1595217928.474359,1595217926.432398,in,3,"2020-07-20 11:07:28",1,1
1595217963.309841,1595217961.242269,out1,1,"2020-07-20 11:07:03",-1,-1
1595218000.120987,1595217997.987302,out1,1,"2020-07-20 11:07:40",1,1
1595218035.369416,1595218033.291673,in,3,"2020-07-20 11:07:15",1,1
1595218064.371113,1595218061.687264,in,3,"2020-07-20 11:07:44",1,1
1595218079.187937,1595218077.310577,in,3,"2020-07-20 11:07:59",0,1
1595218090.000232,1595218088.041617,in,3,"2020-07-20 11:07:10",1,1
1595218117.201707,1595218115.222621,out2,1,"2020-07-20 11:07:37",-1,-1
