1594783033.087352,1594513052.691949,out1,1,"2020-07-15 10:07:13",1,1
1594783037.036861,1594513056.773296,out1,1,"2020-07-15 10:07:17",-1,-1
1594783242.849895,1594669598.728317,out2,1,"2020-07-15 10:07:42",1,1
1594783247.245022,1594669603.113883,out2,1,"2020-07-15 10:07:47",-1,-1
1594783250.272486,1594669606.242609,out2,1,"2020-07-15 10:07:50",1,1
1594783326.107474,1594693041.199785,in,3,"2020-07-15 10:07:06",1,1
1594783332.079666,1594693047.041182,in,3,"2020-07-15 10:07:12",-1,-1
1594783337.426959,1594693052.119985,in,1,"2020-07-15 10:07:17",1,1
1594783340.480803,1594693055.382465,in,1,"2020-07-15 10:07:20",-1,-1
1594783353.969116,1594693068.955893,in,2,"2020-07-15 10:07:33",1,1
1594783357.117967,1594693071.990222,in,2,"2020-07-15 10:07:37",0,1
1594783361.572981,1594693076.516370,in,1,"2020-07-15 10:07:41",1,1
1594783361.760904,1594693076.897797,in,3,"2020-07-15 10:07:41",0,1
1594783364.085718,1594693079.001272,in,1,"2020-07-15 10:07:44",-1,-1
1594783368.161307,1594693083.103818,in,3,"2020-07-15 10:07:48",1,1
1594783378.437599,1594693093.351016,in,3,"2020-07-15 10:07:58",-1,-1
1594783384.381958,1594693099.324702,in,2,"2020-07-15 10:07:04",0,1
1594783387.402553,1594693102.168265,in,2,"2020-07-15 10:07:07",-1,-1
1594783390.694778,1594693105.520631,in,1,"2020-07-15 10:07:10",1,1
1594783393.406013,1594693108.256803,in,1,"2020-07-15 10:07:13",-1,-1
1594783397.024447,1594693112.060400,in,3,"2020-07-15 10:07:17",1,1
1594783439.426992,1594513459.090462,out1,1,"2020-07-15 10:07:59",-1,-1
1594783443.053478,1594513462.635244,out1,1,"2020-07-15 10:07:03",1,1
1594783470.170058,1594513489.877213,out1,1,"2020-07-15 10:07:30",-1,-1
1594783499.207926,1594513519.063586,out1,1,"2020-07-15 10:07:59",-1,-1
1594783509.135676,1594513528.901648,out1,1,"2020-07-15 10:07:09",-1,-1
1594783512.739418,1594513532.439155,out1,1,"2020-07-15 10:07:12",-1,-1
1594783534.829743,1594693249.831118,in,3,"2020-07-15 10:07:34",1,1
1594783546.629677,1594693261.721077,in,3,"2020-07-15 10:07:46",1,1
1594783560.340286,1594783560.338000,sys,1,"2020-07-15 10:07:00",1,1
1594783561.061359,1594783561.060000,sys,1,"2020-07-15 10:07:01",1,1
1594783561.622151,1594783561.319000,sys,1,"2020-07-15 10:07:01",1,1
1594783561.856281,1594783561.553000,sys,1,"2020-07-15 10:07:01",1,1
1594783562.014830,1594783561.748000,sys,1,"2020-07-15 10:07:02",1,1
1594783562.050995,1594783561.944000,sys,1,"2020-07-15 10:07:02",1,1
1594783562.248222,1594783562.131000,sys,1,"2020-07-15 10:07:02",1,1
1594783562.434576,1594783562.317000,sys,1,"2020-07-15 10:07:02",1,1
1594783562.621165,1594783562.496000,sys,1,"2020-07-15 10:07:02",1,1
1594783562.800823,1594783562.675000,sys,1,"2020-07-15 10:07:02",1,1
1594783562.978335,1594783562.868000,sys,1,"2020-07-15 10:07:02",1,1
1594783563.179329,1594783563.057000,sys,1,"2020-07-15 10:07:03",1,1
1594783563.360838,1594783563.255000,sys,1,"2020-07-15 10:07:03",1,1
1594783563.558309,1594783563.473000,sys,1,"2020-07-15 10:07:03",1,1
1594783563.776726,1594783563.694000,sys,1,"2020-07-15 10:07:03",1,1
1594783563.998133,1594783563.904000,sys,1,"2020-07-15 10:07:03",1,1
1594783564.207805,1594783564.112000,sys,1,"2020-07-15 10:07:04",1,1
1594783564.477716,1594783564.306000,sys,1,"2020-07-15 10:07:04",1,1
1594783564.609688,1594783564.510000,sys,1,"2020-07-15 10:07:04",1,1
1594783564.814156,1594783564.734000,sys,1,"2020-07-15 10:07:04",1,1
