1594693041.167013,in,3,a,pressed
1594693041.303168,in,3,b,pressed
1594693041.387738,in,3,a,released
1594693041.491054,in,3,b,released
1594693047.025872,in,3,b,pressed
1594693047.218365,in,3,a,pressed
1594693047.310404,in,3,b,released
1594693047.465933,in,3,a,released
1594693052.105042,in,1,a,pressed
1594693052.120421,in,1,b,pressed
1594693052.285672,in,1,b,released
1594693052.531296,in,1,b,pressed
1594693052.625923,in,1,a,released
1594693052.811177,in,1,b,released
1594693055.362818,in,1,b,pressed
1594693055.562867,in,1,a,pressed
1594693055.711827,in,1,b,released
1594693055.867342,in,1,a,released
1594693068.941797,in,2,a,pressed
1594693069.108455,in,2,b,pressed
1594693069.203732,in,2,a,released
1594693069.356453,in,2,b,released
1594693071.973994,in,2,b,pressed
1594693072.187029,in,2,a,pressed
1594693072.282774,in,2,b,released
1594693072.351782,in,2,b,pressed
1594693072.486867,in,2,a,released
1594693072.500633,in,2,b,released
1594693076.501689,in,1,a,pressed
1594693076.683680,in,1,b,pressed
1594693076.763980,in,1,a,released
1594693076.883546,in,3,b,pressed
1594693076.918072,in,3,a,pressed
1594693076.957878,in,1,b,released
1594693076.982443,in,3,b,released
1594693076.998613,in,3,a,released
1594693077.034677,in,3,b,pressed
1594693077.150007,in,3,b,released
1594693078.986366,in,1,b,pressed
1594693079.145093,in,1,a,pressed
1594693079.239633,in,1,b,released
1594693079.468583,in,1,a,released
1594693083.087591,in,3,a,pressed
1594693083.284293,in,3,b,pressed
1594693083.379764,in,3,a,released
1594693083.547903,in,3,b,released
1594693093.332619,in,3,b,pressed
1594693093.467719,in,3,a,pressed
1594693093.567133,in,3,b,released
1594693093.823380,in,3,a,released
1594693099.310365,in,2,b,pressed
1594693099.341565,in,2,a,pressed
1594693099.573976,in,2,a,released
1594693099.762926,in,2,b,released
1594693102.154378,in,2,b,pressed
1594693102.380217,in,2,a,pressed
1594693102.557047,in,2,b,released
1594693102.789375,in,2,a,released
1594693105.505801,in,1,a,pressed
1594693105.655005,in,1,b,pressed
1594693105.822357,in,1,a,released
1594693106.080277,in,1,b,released
1594693108.242155,in,1,b,pressed
1594693108.439670,in,1,a,pressed
1594693108.637798,in,1,b,released
1594693108.792784,in,1,a,released
1594693112.046169,in,3,a,pressed
1594693112.192827,in,3,b,pressed
1594693112.285672,in,3,a,released
1594693112.412853,in,3,b,released
1594693249.814832,in,3,a,pressed
1594693249.939170,in,3,b,pressed
1594693250.097539,in,3,a,released
1594693250.222351,in,3,b,released
1594693261.705862,in,3,a,pressed
1594693261.847052,in,3,b,pressed
1594693261.890964,in,3,a,released
1594693262.018622,in,3,b,released
1594693318.117932,in,3,a,pressed
1594693318.168698,in,3,b,pressed
1594693318.209365,in,3,a,released
1594693318.427028,in,3,b,released
1594693366.606681,in,3,a,pressed
1594693366.711607,in,3,b,pressed
1594693366.762569,in,3,a,released
1594693366.875425,in,3,b,released
1594693403.472599,in,3,a,pressed
1594693403.574909,in,3,b,pressed
1594693403.665460,in,3,a,released
1594693403.768418,in,3,b,released
1594693566.822138,in,1,a,pressed
1594693567.073071,in,1,a,released
1594693567.100694,in,1,b,pressed
1594693567.319307,in,1,b,released
1594693567.928035,in,1,a,pressed
1594693568.189326,in,1,a,released
1594693568.230984,in,1,b,pressed
1594693568.405423,in,1,b,released
1594693620.700936,in,1,a,pressed
1594693620.925817,in,1,b,pressed
1594693620.967525,in,1,a,released
1594693621.059567,in,1,b,released
1594693850.959001,in,1,a,pressed
1594693851.098716,in,1,b,pressed
1594693851.165617,in,1,a,released
1594693851.324756,in,1,b,released
1594693861.975290,in,1,a,pressed
1594693862.150382,in,1,b,pressed
1594693862.182018,in,1,a,released
1594693862.368449,in,1,b,released
1594693863.160440,in,1,a,pressed
1594693863.320577,in,1,b,pressed
1594693863.351465,in,1,a,released
1594693863.513986,in,1,b,released
1594693912.804493,in,1,a,pressed
1594693913.029018,in,1,b,pressed
1594693913.273287,in,1,a,released
1594693913.563476,in,1,b,released
1594694142.273891,in,1,a,pressed
1594694142.526091,in,1,b,pressed
1594694142.647118,in,1,a,released
1594694142.812594,in,1,b,released
1594694143.947872,in,1,a,pressed
1594694144.200835,in,1,b,pressed
1594694144.215858,in,1,a,released
1594694144.412880,in,1,b,released
1594694302.555137,in,1,b,pressed
1594694302.681511,in,1,a,pressed
1594694302.727134,in,1,b,released
1594694302.912896,in,1,a,released
1594694308.080839,in,1,a,pressed
1594694308.355474,in,1,b,pressed
1594694308.422309,in,1,a,released
1594694308.620007,in,1,b,released
1594694321.278165,in,1,a,pressed
1594694321.693868,in,1,a,released
1594694321.716629,in,1,b,pressed
1594694321.882661,in,1,b,released
1594694322.499617,in,1,a,pressed
1594694322.758886,in,1,b,pressed
1594694322.800215,in,1,a,released
1594694323.071353,in,1,b,released
1594694339.381086,in,1,a,pressed
1594694339.759123,in,1,b,pressed
1594694339.870401,in,1,a,released
1594694340.051803,in,1,b,released
1594694355.296154,in,1,a,pressed
1594694355.587936,in,1,b,pressed
1594694355.689675,in,1,a,released
1594694355.992840,in,1,b,released
1594694379.650378,in,1,a,pressed
1594694380.254745,in,1,a,released
1594694380.723213,in,1,b,pressed
1594694381.633021,in,1,b,released
1594694386.256029,in,1,a,pressed
1594694386.642027,in,1,b,pressed
1594694386.753214,in,1,a,released
1594694387.283051,in,1,b,released
1594694402.428926,in,1,b,pressed
1594694402.502618,in,1,a,pressed
1594694402.621235,in,1,b,released
1594694402.798232,in,1,a,released
1594694403.734534,in,1,b,pressed
1594694403.925752,in,1,b,released
1594694403.979255,in,1,a,pressed
1594694404.216773,in,1,a,released
1594694414.506801,in,3,a,pressed
1594694414.559917,in,3,a,released
1594694414.675378,in,3,b,pressed
1594694415.023089,in,3,b,released
1594694421.003801,in,3,a,pressed
1594694421.160052,in,3,a,released
1594694421.206815,in,3,b,pressed
1594694421.503072,in,3,b,released
1594694509.466748,in,3,a,pressed
1594694509.543523,in,3,b,pressed
1594694509.561808,in,3,a,released
1594694509.653644,in,3,b,released
1594694625.251281,in,3,a,pressed
1594694625.331519,in,3,a,released
1594694625.701258,in,3,b,pressed
1594694625.935733,in,3,b,released
1594694626.206741,in,3,a,pressed
1594694626.484695,in,3,b,pressed
1594694626.557738,in,3,a,released
1594694626.847800,in,3,b,released
1594694663.438541,in,1,a,pressed
1594694663.623002,in,1,b,pressed
1594694663.637862,in,1,a,released
1594694663.664550,in,1,a,pressed
1594694663.773021,in,1,a,released
1594694663.926560,in,1,b,released
1594694685.755755,in,3,b,pressed
1594694686.683155,in,3,b,released
1594694687.076847,in,3,b,pressed
1594694687.354822,in,3,b,released
1594694688.718218,in,3,b,pressed
1594694689.402780,in,3,b,released
1594694689.458083,in,3,a,pressed
1594694689.601846,in,3,a,released
1594694690.686211,in,3,b,pressed
1594694690.890098,in,3,a,pressed
1594694690.993746,in,3,b,released
1594694691.068396,in,3,a,released
1594694691.979376,in,3,b,pressed
1594694692.149358,in,3,a,pressed
1594694692.198001,in,3,b,released
1594694692.379969,in,3,a,released
1594694704.591184,in,3,a,pressed
1594694704.907544,in,3,b,pressed
1594694704.942728,in,3,a,released
1594694705.272418,in,3,b,released
1594694718.401910,in,1,a,pressed
1594694718.602276,in,1,b,pressed
1594694718.725677,in,1,a,released
1594694718.908318,in,1,b,released
1594694720.978375,in,3,b,pressed
1594694721.165562,in,3,b,released
1594694721.180157,in,3,a,pressed
