1598587834.204413,1596043276.233046,in,3,"2020-08-28 11:08:34",1,1
1598587863.745849,1596043306.424712,in,3,"2020-08-28 11:08:03",0,1
1598587866.125380,1596043308.671139,in,3,"2020-08-28 11:08:06",0,1
1598587884.875091,1598587884.405623,out1,1,"2020-08-28 11:08:24",0,-1
1598587887.403117,1598587887.088000,sys,1,"2020-08-28 11:08:27",-1,-1
1598587887.528179,1598587887.208000,sys,1,"2020-08-28 11:08:27",-1,-1
1598587887.721688,1598587887.718000,sys,1,"2020-08-28 11:08:27",1,1
1598587888.222151,1598587887.903000,sys,1,"2020-08-28 11:08:28",1,1
1598587888.346557,1598587888.035000,sys,1,"2020-08-28 11:08:28",1,1
1598587888.423802,1598587888.349000,sys,1,"2020-08-28 11:08:28",1,1
1598587888.671767,1598587888.475000,sys,1,"2020-08-28 11:08:28",1,1
1598587888.780453,1598587888.625000,sys,1,"2020-08-28 11:08:28",1,1
1598587888.936335,1598587888.767000,sys,1,"2020-08-28 11:08:28",1,1
1598587889.077514,1598587888.915000,sys,1,"2020-08-28 11:08:29",1,1
1598587889.224599,1598587889.062000,sys,1,"2020-08-28 11:08:29",1,1
1598587889.479716,1598587889.220000,sys,1,"2020-08-28 11:08:29",1,1
1598587889.526421,1598587889.378000,sys,1,"2020-08-28 11:08:29",1,1
1598587889.697189,1598587889.642000,sys,1,"2020-08-28 11:08:29",1,1
1598587889.958124,1598587889.816000,sys,1,"2020-08-28 11:08:29",1,1
1598587890.127553,1598587890.004000,sys,1,"2020-08-28 11:08:30",1,1
1598587890.314207,1598587890.225000,sys,1,"2020-08-28 11:08:30",1,1
1598587890.687260,1598587890.390000,sys,1,"2020-08-28 11:08:30",1,1
1598587890.699158,1598587890.544000,sys,1,"2020-08-28 11:08:30",1,1
1598587890.858521,1598587890.698000,sys,1,"2020-08-28 11:08:30",1,1
1598587891.014770,1598587890.858000,sys,1,"2020-08-28 11:08:31",1,1
1598587891.169452,1598587891.010000,sys,1,"2020-08-28 11:08:31",1,1
1598587891.323694,1598587891.166000,sys,1,"2020-08-28 11:08:31",1,1
1598587891.478951,1598587891.339000,sys,1,"2020-08-28 11:08:31",1,1
1598587891.651001,1598587891.484000,sys,1,"2020-08-28 11:08:31",1,1
1598587891.853302,1598587891.652000,sys,1,"2020-08-28 11:08:31",1,1
1598587892.199242,1598587892.195000,sys,1,"2020-08-28 11:08:32",1,1
1598587892.674921,1598587892.357000,sys,1,"2020-08-28 11:08:32",1,1
1598587893.105713,1598587892.907000,sys,1,"2020-08-28 11:08:33",1,1
1598587893.213942,1598587893.067000,sys,1,"2020-08-28 11:08:33",1,1
1598587893.383498,1598587893.223000,sys,1,"2020-08-28 11:08:33",1,1
1598587894.860579,1598587894.548000,sys,1,"2020-08-28 11:08:34",1,1
