1598327962.310260,out1,1,a,pressed
1598327962.511072,out1,1,b,pressed
1598327962.574130,out1,1,a,released
1598327962.699066,out1,1,b,released
1598327962.817056,out1,1,a,pressed
1598327962.986987,out1,1,a,released
1598327963.005738,out1,1,b,pressed
1598327963.128514,out1,1,b,released
1598328043.177736,out1,1,a,pressed
1598328043.651678,out1,1,a,released
1598328043.687694,out1,1,a,pressed
1598328043.990974,out1,1,a,released
1598328044.778679,out1,1,a,pressed
1598328044.877660,out1,1,a,released
1598328045.808446,out1,1,b,pressed
1598328046.130223,out1,1,b,released
1598328046.223783,out1,1,a,pressed
1598328046.853821,out1,1,a,released
1598328048.274011,out1,1,b,pressed
1598328048.293517,out1,1,a,pressed
1598328048.428551,out1,1,a,released
1598328050.334030,out1,1,b,released
1595938698.018194,in,3,a,pressed
1595938698.227033,in,3,b,pressed
1595938698.350840,in,3,a,released
1595938698.631887,in,3,b,released
1595938745.623377,in,3,a,pressed
1595938745.756653,in,3,b,pressed
1595938745.797715,in,3,a,released
1595938745.990095,in,3,b,released
1598328134.653392,out1,1,a,pressed
1598328134.779806,out1,1,a,released
1595938761.221077,in,3,a,pressed
1595938761.371506,in,3,b,pressed
1595938761.424949,in,3,a,released
1595938761.624930,in,3,b,released
1595938803.403166,in,3,a,pressed
1595938803.604479,in,3,a,released
1595938803.775159,in,3,b,pressed
1595938804.029086,in,3,b,released
1598328202.546162,out1,1,a,pressed
1598328202.704344,out1,1,b,pressed
1598328202.799808,out1,1,a,released
1598328202.966445,out1,1,b,released
1598328204.731978,out1,1,b,pressed
1598328204.767074,out1,1,b,released
1598328218.881572,out1,1,a,pressed
1598328219.093416,out1,1,a,released
1598328219.111961,out1,1,b,pressed
1598328219.312006,out1,1,b,released
1598328223.943243,out1,1,a,pressed
1598328224.128132,out1,1,b,pressed
1598328224.151129,out1,1,a,released
1598328224.290913,out1,1,b,released
1595938844.907115,in,1,a,pressed
1595938845.070341,in,1,b,pressed
1595938845.301984,in,1,a,released
1595938845.567211,in,1,b,released
1595938850.356464,in,1,a,pressed
1595938850.636542,in,1,a,released
1598328245.352902,out1,1,a,pressed
1598328245.596340,out1,1,a,released
1598328245.623219,out1,1,b,pressed
1598328245.812601,out1,1,b,released
1595938866.354648,in,3,a,pressed
