1596079096.727495,in,1,a,pressed
1596079096.967343,in,1,b,pressed
1596079097.034805,in,1,a,released
1596079097.159834,in,1,b,released
1596079112.631671,in,1,a,pressed
1596079112.793624,in,1,b,pressed
1596079112.923095,in,1,a,released
1596079113.163623,in,1,b,released
1596079113.811246,in,1,a,pressed
1596079113.898956,in,1,a,released
1596079114.089226,in,1,a,pressed
1596079114.200793,in,1,a,released
1596079114.256504,in,1,b,pressed
1596079114.424062,in,1,b,released
1596079259.949231,in,1,a,pressed
1596079260.204651,in,1,b,pressed
1596079260.222899,in,1,a,released
1596079260.324532,in,1,b,released
1596079262.823553,in,1,a,pressed
1596079263.080401,in,1,b,pressed
1596079263.096095,in,1,a,released
1596079263.304610,in,1,b,released
1596079269.135666,in,1,a,pressed
1596079269.337258,in,1,a,released
1596079269.439066,in,1,b,pressed
1596079269.625638,in,1,b,released
1596079270.264172,in,1,a,pressed
1596079270.471605,in,1,b,pressed
1596079270.571815,in,1,a,released
1596079270.826521,in,1,b,released
1596079271.748523,in,1,a,pressed
1596079272.061412,in,1,b,pressed
1596079272.104594,in,1,a,released
1596079272.265056,in,1,b,released
1596079277.413231,in,1,a,pressed
1596079277.700330,in,1,a,released
1596079277.727274,in,1,b,pressed
1596079277.966985,in,1,b,released
1596079279.895179,in,1,a,pressed
1596079280.147917,in,1,b,pressed
1596079280.192241,in,1,a,released
1596079280.375503,in,1,b,released
1596079281.230790,in,1,a,pressed
1596079281.393301,in,1,b,pressed
1596079281.575866,in,1,a,released
1596079281.832666,in,1,b,released
1596079282.563650,in,1,a,pressed
1596079282.802224,in,1,a,released
1596079282.833977,in,1,b,pressed
1596079283.023485,in,1,b,released
1596079283.926382,in,1,a,pressed
1596079284.092688,in,1,a,released
1596079284.125128,in,1,b,pressed
1596079284.331766,in,1,b,released
1596079285.426566,in,1,a,pressed
1596079285.633432,in,1,b,pressed
1596079285.718594,in,1,a,released
1596079285.929211,in,1,b,released
1596079315.024500,in,1,a,pressed
1596079315.203918,in,1,b,pressed
1596079315.281124,in,1,a,released
1596079315.449707,in,1,b,released
1596079316.052110,in,1,a,pressed
1596079316.210879,in,1,b,pressed
1596079316.231794,in,1,a,released
1596079316.387688,in,1,b,released
1596079317.854310,in,1,a,pressed
1596079318.033672,in,1,b,pressed
1596079318.080458,in,1,a,released
1596079318.253663,in,1,b,released
1596079319.295053,in,1,a,pressed
1596079319.461919,in,1,b,pressed
1596079319.486759,in,1,a,released
1596079319.635031,in,1,b,released
1596079320.093016,in,1,a,pressed
1596079320.300101,in,1,b,pressed
1596079320.523932,in,1,a,released
1596079320.665197,in,1,b,released
1596079322.304296,in,1,a,pressed
1596079322.520959,in,1,b,pressed
1596079322.580266,in,1,a,released
1596079322.726872,in,1,b,released
1596079325.289397,in,1,a,pressed
1596079325.466077,in,1,b,pressed
1596079325.488512,in,1,a,released
1596079325.659278,in,1,b,released
1596079326.783268,in,1,a,pressed
1596079327.135497,in,1,b,pressed
1596079327.173843,in,1,a,released
1596079327.398740,in,1,b,released
1596079328.184468,in,1,a,pressed
1596079328.388671,in,1,b,pressed
1596079328.442565,in,1,a,released
1596079328.631465,in,1,b,released
1596079329.532446,in,1,a,pressed
1596079329.587003,in,1,a,released
1596079329.628731,in,1,a,pressed
1596079329.996066,in,1,b,pressed
1596079330.030113,in,1,a,released
1596079330.211946,in,1,b,released
1596079332.537470,in,1,a,pressed
1596079332.817989,in,1,a,released
1596079332.869646,in,1,b,pressed
1596079333.000918,in,1,b,released
1596079333.968164,in,1,a,pressed
1596079334.170575,in,1,b,pressed
1596079334.271250,in,1,a,released
1596079334.449855,in,1,b,released
1596079335.365726,in,1,a,pressed
1596079335.591683,in,1,b,pressed
1596079335.613068,in,1,a,released
1596079335.772675,in,1,b,released
1596079336.428372,in,1,a,pressed
1596079336.664774,in,1,b,pressed
1596079336.741242,in,1,a,released
1596079336.909010,in,1,b,released
1596079362.802415,in,1,a,pressed
1596079363.144523,in,1,b,pressed
1596079363.174115,in,1,a,released
1596079363.383633,in,1,b,released
1596079364.231083,in,1,a,pressed
1596079364.398968,in,1,b,pressed
1596079364.549152,in,1,a,released
1596079364.763157,in,1,b,released
1596079365.584266,in,1,a,pressed
1596079365.863301,in,1,b,pressed
1596079365.906196,in,1,a,released
1596079366.087053,in,1,b,released
1596079366.842124,in,1,a,pressed
1596079367.007466,in,1,b,pressed
1596079367.041858,in,1,a,released
1596079367.250923,in,1,b,released
1596079368.120427,in,1,a,pressed
1596079368.299914,in,1,b,pressed
1596079368.367599,in,1,a,released
1596079368.546662,in,1,b,released
1596079369.395437,in,1,a,pressed
1596079369.711152,in,1,b,pressed
1596079369.771581,in,1,a,released
1596079369.947819,in,1,b,released
1596079370.509943,in,1,a,pressed
1596079370.656760,in,1,b,pressed
1596079370.879851,in,1,a,released
1596079371.117722,in,1,b,released
1596079372.875408,in,1,a,pressed
1596079373.044225,in,1,b,pressed
1596079373.071193,in,1,a,released
1596079373.253394,in,1,b,released
1596079374.916463,in,1,a,pressed
1596079375.064082,in,1,b,pressed
1596079375.195965,in,1,a,released
1596079375.365681,in,1,b,released
1596079376.100530,in,1,a,pressed
1596079376.456937,in,1,b,pressed
1596079376.481611,in,1,a,released
1596079376.610822,in,1,b,released
1596079380.205134,in,1,a,pressed
1596079380.426880,in,1,b,pressed
1596079380.580669,in,1,a,released
1596079380.850233,in,1,b,released
1596079381.053726,in,1,a,pressed
1596079381.569620,in,1,b,pressed
1596079381.633858,in,1,a,released
1596079381.896532,in,1,b,released
1596079386.939920,in,1,a,pressed
1596079386.979173,in,1,b,pressed
1596079387.172309,in,1,a,released
1596079387.387372,in,1,b,released
1596079387.956885,in,1,a,pressed
1596079388.178538,in,1,b,pressed
1596079388.245620,in,1,a,released
1596079388.432144,in,1,b,released
1596079389.106931,in,1,a,pressed
1596079389.370896,in,1,b,pressed
1596079389.386585,in,1,a,released
1596079389.581072,in,1,b,released
1596079390.304988,in,1,a,pressed
1596079390.501397,in,1,b,pressed
1596079390.578024,in,1,a,released
1596079390.767789,in,1,b,released
1596079391.781911,in,1,a,pressed
1596079392.066912,in,1,b,pressed
1596079392.163693,in,1,a,released
1596079392.374951,in,1,b,released
1596079393.259043,in,1,a,pressed
1596079393.436109,in,1,b,pressed
1596079393.512604,in,1,a,released
1596079393.775751,in,1,b,released
1596079394.568215,in,1,a,pressed
1596079394.770274,in,1,b,pressed
1596079394.884504,in,1,a,released
1596079395.024005,in,1,b,released
1596079406.185456,in,1,a,pressed
1596079406.221613,in,1,b,pressed
1596079406.444117,in,1,a,released
1596079406.626862,in,1,b,released
1596079407.471207,in,1,a,pressed
1596079407.711203,in,1,b,pressed
1596079408.013964,in,1,a,released
1596079408.210386,in,1,b,released
1596079410.873008,in,1,a,pressed
1596079411.008142,in,1,b,pressed
1596079411.305260,in,1,a,released
1596079411.404151,in,1,b,released
1596079413.036795,in,1,a,pressed
1596079413.185393,in,1,b,pressed
1596079413.276607,in,1,a,released
1596079413.439386,in,1,b,released
1596079414.284153,in,1,a,pressed
1596079414.458120,in,1,b,pressed
1596079414.495054,in,1,a,released
1596079414.660004,in,1,b,released
1596079415.516203,in,1,a,pressed
1596079415.677527,in,1,b,pressed
1596079415.771410,in,1,a,released
1596079416.003345,in,1,b,released
1596079416.708857,in,1,a,pressed
1596079416.924345,in,1,b,pressed
1596079416.958496,in,1,a,released
1596079417.162991,in,1,b,released
1596079418.493586,in,1,a,pressed
1596079418.690497,in,1,b,pressed
1596079418.768887,in,1,a,released
1596079418.976531,in,1,b,released
1596079428.769484,in,1,a,pressed
1596079429.003956,in,1,b,pressed
1596079429.019794,in,1,a,released
1596079429.174146,in,1,b,released
1596079430.991771,in,1,a,pressed
1596079431.188225,in,1,b,pressed
1596079431.284169,in,1,a,released
1596079431.460963,in,1,b,released
1596079462.348311,in,1,a,pressed
1596079462.534753,in,1,a,released
1596079462.550487,in,1,b,pressed
1596079462.666876,in,1,b,released
1596079465.070985,in,1,a,pressed
1596079465.214486,in,1,b,pressed
1596079465.244061,in,1,a,released
1596079465.533297,in,1,b,released
1596079466.038020,in,1,a,pressed
1596079466.246357,in,1,b,pressed
1596079466.349311,in,1,a,released
1596079466.533799,in,1,b,released
1596079466.984812,in,1,a,pressed
1596079467.324269,in,1,b,pressed
1596079467.536686,in,1,a,released
1596079467.748278,in,1,b,released
1596079468.638103,in,1,a,pressed
1596079468.816030,in,1,b,pressed
1596079468.905834,in,1,a,released
1596079469.110179,in,1,b,released
1596079469.696782,in,1,a,pressed
1596079469.866957,in,1,b,pressed
1596079469.943564,in,1,a,released
1596079470.111868,in,1,b,released
1596079471.160409,in,1,a,pressed
1596079471.382672,in,1,b,pressed
1596079471.422910,in,1,a,released
1596079471.613287,in,1,b,released
1596079472.231979,in,1,a,pressed
1596079472.524041,in,1,b,pressed
1596079472.604525,in,1,a,released
1596079472.815712,in,1,b,released
1596079473.526308,in,1,a,pressed
1596079473.717330,in,1,b,pressed
1596079473.834039,in,1,a,released
1596079474.077975,in,1,b,released
1596079475.348030,in,1,a,pressed
1596079475.542170,in,1,b,pressed
1596079475.578383,in,1,a,released
1596079475.717227,in,1,b,released
1596079490.071927,in,1,a,pressed
1596079490.211904,in,1,b,pressed
1596079490.319003,in,1,a,released
1596079490.472718,in,1,b,released
1596079495.217119,in,1,a,pressed
1596079495.437523,in,1,b,pressed
1596079495.489792,in,1,a,released
1596079495.719704,in,1,b,released
1596079496.210195,in,1,a,pressed
1596079496.463621,in,1,b,pressed
1596079496.606755,in,1,a,released
1596079496.846921,in,1,b,released
1596079497.218102,in,1,a,pressed
1596079497.385075,in,1,b,pressed
1596079497.803330,in,1,a,released
1596079498.048313,in,1,b,released
1596079506.321549,in,1,a,pressed
1596079506.496566,in,1,b,pressed
1596079506.584104,in,1,a,released
1596079506.789758,in,1,b,released
1596079507.826575,in,1,a,pressed
1596079508.065873,in,1,b,pressed
1596079508.082221,in,1,a,released
1596079508.276899,in,1,b,released
1596079509.934697,in,1,a,pressed
1596079510.114011,in,1,b,pressed
1596079510.151672,in,1,a,released
1596079510.462224,in,1,b,released
1596079512.029227,in,1,a,pressed
1596079512.359255,in,1,b,pressed
1596079512.490117,in,1,b,released
1596079512.559318,in,1,b,pressed
1596079513.346375,in,1,b,released
1596079513.583212,in,1,a,released
1596079515.142809,in,1,a,pressed
1596079515.479308,in,1,a,released
