1598670560.873115,1598670560.568000,sys,1,"2020-08-29 10:08:20",1,1
1598670561.012857,1598670560.708000,sys,1,"2020-08-29 10:08:21",1,1
1598670561.137332,1598670560.881000,sys,1,"2020-08-29 10:08:21",1,1
1598670561.215188,1598670561.178000,sys,1,"2020-08-29 10:08:21",1,1
1598670561.492029,1598670561.357000,sys,1,"2020-08-29 10:08:21",1,1
1598670561.675960,1598670561.523000,sys,1,"2020-08-29 10:08:21",1,1
1598670561.829944,1598670561.689000,sys,1,"2020-08-29 10:08:21",1,1
1598670561.999793,1598670561.861000,sys,1,"2020-08-29 10:08:21",1,1
1598670562.169537,1598670562.029000,sys,1,"2020-08-29 10:08:22",1,1
1598670562.340830,1598670562.200000,sys,1,"2020-08-29 10:08:22",1,1
1598670562.527952,1598670562.375000,sys,1,"2020-08-29 10:08:22",1,1
1598670562.682591,1598670562.549000,sys,1,"2020-08-29 10:08:22",1,1
1598670562.867903,1598670562.718000,sys,1,"2020-08-29 10:08:22",1,1
1598670563.023530,1598670562.906000,sys,1,"2020-08-29 10:08:23",1,1
1598670563.225253,1598670563.099000,sys,1,"2020-08-29 10:08:23",1,1
1598670563.411536,1598670563.281000,sys,1,"2020-08-29 10:08:23",1,1
1598670563.599086,1598670563.467000,sys,1,"2020-08-29 10:08:23",1,1
1598670563.832798,1598670563.669000,sys,1,"2020-08-29 10:08:23",1,1
1598670563.987096,1598670563.867000,sys,1,"2020-08-29 10:08:23",1,1
1598670564.174651,1598670564.064000,sys,1,"2020-08-29 10:08:24",1,1
1598670564.376186,1598670564.263000,sys,1,"2020-08-29 10:08:24",1,1
1598670564.573884,1598670564.457000,sys,1,"2020-08-29 10:08:24",1,1
1598670564.775338,1598670564.643000,sys,1,"2020-08-29 10:08:24",1,1
1598670565.114352,1598670564.847000,sys,1,"2020-08-29 10:08:25",1,1
1598670565.160205,1598670565.041000,sys,1,"2020-08-29 10:08:25",1,1
1598670565.346086,1598670565.262000,sys,1,"2020-08-29 10:08:25",1,1
1598670566.798124,1598670566.479000,sys,1,"2020-08-29 10:08:26",-1,-1
1598670567.477010,1598670567.474000,sys,1,"2020-08-29 10:08:27",-1,-1
1598670568.665483,1598670566.599380,out1,1,"2020-08-29 10:08:28",1,1
1598670594.681040,1596079096.753485,in,1,"2020-08-29 10:08:54",1,1
1598670610.684376,1596079112.647158,in,1,"2020-08-29 10:08:10",1,1
1598670611.947922,1596079113.868450,in,1,"2020-08-29 10:08:11",1,1
1598670616.135271,1598670614.413618,out1,1,"2020-08-29 10:08:16",0,-1
1598670707.514043,1598670705.488565,out1,1,"2020-08-29 10:08:47",1,1
1598670757.837667,1596079259.964975,in,1,"2020-08-29 10:08:37",1,1
1598670760.821163,1596079262.838369,in,1,"2020-08-29 10:08:40",1,1
1598670767.140380,1596079269.152288,in,1,"2020-08-29 10:08:47",1,1
1598670768.342290,1596079270.278912,in,1,"2020-08-29 10:08:48",1,1
1598670769.777273,1596079271.765776,in,1,"2020-08-29 10:08:49",1,1
1598670775.481493,1596079277.428939,in,1,"2020-08-29 10:08:55",1,1
1598670777.888914,1596079279.910396,in,1,"2020-08-29 10:08:57",1,1
1598670779.348943,1596079281.249472,in,1,"2020-08-29 10:08:59",1,1
1598670780.536154,1596079282.578997,in,1,"2020-08-29 10:08:00",1,1
1598670781.846040,1596079283.946074,in,1,"2020-08-29 10:08:01",1,1
1598670783.446402,1596079285.441474,in,1,"2020-08-29 10:08:03",1,1
1598670812.961809,1596079315.040054,in,1,"2020-08-29 10:08:32",1,1
1598670813.661754,1598670811.686500,out1,1,"2020-08-29 10:08:33",1,1
1598670813.899418,1596079316.064836,in,1,"2020-08-29 10:08:33",1,1
1598670815.766542,1596079317.870747,in,1,"2020-08-29 10:08:35",1,1
1598670817.147206,1596079319.310022,in,1,"2020-08-29 10:08:37",1,1
1598670818.175723,1596079320.313963,in,1,"2020-08-29 10:08:38",0,1
1598670820.241445,1596079322.320268,in,1,"2020-08-29 10:08:40",1,1
1598670823.170903,1596079325.305768,in,1,"2020-08-29 10:08:43",1,1
1598670824.910589,1596079326.798852,in,1,"2020-08-29 10:08:44",1,1
1598670826.143915,1596079328.199457,in,1,"2020-08-29 10:08:46",1,1
1598670827.726111,1596079329.549878,in,1,"2020-08-29 10:08:47",1,1
1598670830.512757,1596079332.553431,in,1,"2020-08-29 10:08:50",1,1
1598670831.961429,1596079333.983208,in,1,"2020-08-29 10:08:51",1,1
1598670833.283781,1596079335.381701,in,1,"2020-08-29 10:08:53",1,1
1598670834.419391,1596079336.441769,in,1,"2020-08-29 10:08:54",1,1
1598670860.895954,1596079362.816224,in,1,"2020-08-29 10:08:20",1,1
1598670862.273716,1596079364.248316,in,1,"2020-08-29 10:08:22",1,1
1598670863.599296,1596079365.600331,in,1,"2020-08-29 10:08:23",1,1
1598670864.760303,1596079366.857315,in,1,"2020-08-29 10:08:24",1,1
1598670866.057183,1596079368.139455,in,1,"2020-08-29 10:08:26",1,1
1598670866.373526,1598670864.300583,out1,1,"2020-08-29 10:08:26",-1,-1
1598670867.461322,1596079369.411032,in,1,"2020-08-29 10:08:27",1,1
1598670868.628493,1596079370.523371,in,1,"2020-08-29 10:08:28",1,1
1598670870.768152,1596079372.890212,in,1,"2020-08-29 10:08:30",1,1
1598670872.876746,1596079374.931713,in,1,"2020-08-29 10:08:32",1,1
1598670874.120810,1596079376.115866,in,1,"2020-08-29 10:08:34",1,1
1598670878.360301,1596079380.222667,in,1,"2020-08-29 10:08:38",1,1
1598670879.410559,1596079381.588953,in,1,"2020-08-29 10:08:39",0,1
1598670884.896702,1596079386.956562,in,1,"2020-08-29 10:08:44",1,1
1598670885.686721,1598670883.462316,out1,1,"2020-08-29 10:08:45",-1,-1
1598670885.942107,1596079387.973725,in,1,"2020-08-29 10:08:45",1,1
1598670887.090215,1596079389.120938,in,1,"2020-08-29 10:08:47",1,1
1598670888.277053,1596079390.324619,in,1,"2020-08-29 10:08:48",1,1
1598670889.883502,1596079391.797665,in,1,"2020-08-29 10:08:49",1,1
1598670891.285568,1596079393.276300,in,1,"2020-08-29 10:08:51",1,1
1598670892.534920,1596079394.582904,in,1,"2020-08-29 10:08:52",1,1
1598670904.137227,1596079406.199897,in,1,"2020-08-29 10:08:04",1,1
1598670904.983984,1596079407.490600,in,1,"2020-08-29 10:08:04",0,1
1598670908.910676,1596079410.888045,in,1,"2020-08-29 10:08:08",1,1
1598670910.947870,1596079413.054393,in,1,"2020-08-29 10:08:10",1,1
1598670912.169441,1596079414.303446,in,1,"2020-08-29 10:08:12",1,1
1598670913.512444,1596079415.531541,in,1,"2020-08-29 10:08:13",1,1
1598670914.673338,1596079416.728161,in,1,"2020-08-29 10:08:14",1,1
1598670916.489462,1596079418.509858,in,1,"2020-08-29 10:08:16",1,1
1598670926.682369,1596079428.786782,in,1,"2020-08-29 10:08:26",1,1
1598670928.971836,1596079431.011595,in,1,"2020-08-29 10:08:28",1,1
1598670960.175210,1596079462.364426,in,1,"2020-08-29 10:08:00",1,1
1598670960.218242,1598670958.126814,out1,1,"2020-08-29 10:08:00",-1,-1
1598670963.041230,1596079465.086642,in,1,"2020-08-29 10:08:03",1,1
1598670964.039788,1596079466.260923,in,1,"2020-08-29 10:08:04",0,1
1598670965.255982,1596079467.342537,in,1,"2020-08-29 10:08:05",0,1
1598670966.217675,1598670964.281118,out1,1,"2020-08-29 10:08:06",-1,-1
1598670966.617425,1596079468.653577,in,1,"2020-08-29 10:08:06",1,1
1598670967.198490,1598670965.234428,out1,1,"2020-08-29 10:08:07",-1,-1
1598670967.618737,1596079469.711921,in,1,"2020-08-29 10:08:07",1,1
1598670969.122554,1596079471.174336,in,1,"2020-08-29 10:08:09",1,1
1598670970.321908,1596079472.245738,in,1,"2020-08-29 10:08:10",1,1
