1595475147.156971,1595475148.352000,sys,1,"2020-07-23 10:07:27",1,1
1595475148.013115,1595475149.212000,sys,1,"2020-07-23 10:07:28",1,1
1595475148.207574,1595475149.397000,sys,1,"2020-07-23 10:07:28",1,1
1595475149.756183,1595475150.953000,sys,1,"2020-07-23 10:07:29",1,1
1595475154.524716,1595475155.721000,sys,1,"2020-07-23 10:07:34",-1,-1
1595475172.890453,1595475172.023038,out2,1,"2020-07-23 10:07:52",-1,-1
1595475176.395269,1595475175.563756,in,3,"2020-07-23 10:07:56",-1,-1
1595475207.684161,1595475206.891811,in,3,"2020-07-23 10:07:27",1,1
1595475225.806185,1595475225.054995,in,3,"2020-07-23 10:07:45",-1,-1
1595475236.670432,1595475235.840943,in,3,"2020-07-23 10:07:56",1,1
1595475245.865488,1595475245.160684,in,3,"2020-07-23 10:07:05",0,1
1595475262.181295,1595475261.092540,in,3,"2020-07-23 10:07:22",1,1
1595475288.437046,1595475287.377618,out1,1,"2020-07-23 10:07:48",-1,-1
1595475343.602164,1595475342.725451,out1,1,"2020-07-23 10:07:43",1,1
1595475387.462863,1595475386.541198,in,3,"2020-07-23 10:07:27",1,1
1595475388.432489,1595475387.544084,in,3,"2020-07-23 10:07:28",1,1
1595475389.406011,1595475388.618593,in,3,"2020-07-23 10:07:29",1,1
1595475391.259689,1595475390.159225,in,3,"2020-07-23 10:07:31",1,1
1595475442.696225,1595475441.758063,in,3,"2020-07-23 10:07:22",1,1
1595475509.340626,1595475508.470359,in,3,"2020-07-23 10:07:29",1,1
1595475590.798753,1595475589.821620,in,3,"2020-07-23 10:07:50",1,1
1595475602.686137,1595475601.791364,in,3,"2020-07-23 10:07:02",1,1
1595475616.304013,1595475615.505932,out1,1,"2020-07-23 10:07:16",1,1
1595475648.419591,1595475647.600773,out2,1,"2020-07-23 10:07:48",-1,-1
1595475740.553434,1595475739.622336,out2,1,"2020-07-23 10:07:20",-1,-1
1595475741.229229,1595475740.571455,out2,1,"2020-07-23 10:07:21",0,-1
1595475742.885518,1595475741.797091,out2,1,"2020-07-23 10:07:22",-1,-1
1595475807.410699,1595475806.391518,out1,1,"2020-07-23 10:07:27",1,1
1595475813.232983,1595475812.320893,in,3,"2020-07-23 10:07:33",1,1
1595475854.187486,1595475853.244755,out1,1,"2020-07-23 10:07:14",1,1
1595475855.371771,1595475854.425596,out1,1,"2020-07-23 10:07:15",1,1
1595475867.882899,1595475867.005002,in,3,"2020-07-23 10:07:27",1,1
1595475868.580720,1595475867.384889,out1,1,"2020-07-23 10:07:28",-1,-1
1595475901.479546,1595475900.542579,out1,1,"2020-07-23 10:07:01",0,-1
1595475916.973001,1595475915.967861,out1,1,"2020-07-23 10:07:16",-1,-1
1595475938.403041,1595475937.383038,out1,1,"2020-07-23 10:07:38",-1,-1
1595475971.788985,1595475970.870983,in,3,"2020-07-23 10:07:11",0,1
1595475974.061796,1595475972.603919,in,3,"2020-07-23 10:07:14",-1,-1
1595475975.138987,1595475974.620909,in,3,"2020-07-23 10:07:15",0,1
1595475982.445829,1595475981.926697,in,2,"2020-07-23 10:07:22",0,1
1595475985.343207,1595475984.117706,in,2,"2020-07-23 10:07:25",0,1
1595475995.136018,1595475994.046242,in,3,"2020-07-23 10:07:35",1,1
1595475999.533232,1595475998.489204,out1,1,"2020-07-23 10:07:39",1,1
1595476001.953874,1595476001.093926,in,1,"2020-07-23 10:07:41",0,1
1595476053.160067,1595476052.069897,out1,1,"2020-07-23 10:07:33",-1,-1
1595476247.368025,1595476246.334308,out1,1,"2020-07-23 10:07:47",-1,-1
1595476274.305026,1595476273.168627,out2,1,"2020-07-23 10:07:14",-1,-1
1595476371.055445,1595476370.043178,out2,1,"2020-07-23 10:07:51",-1,-1
1595476447.645435,1595476446.999328,in,1,"2020-07-23 10:07:07",0,1
1595476465.935225,1595476465.083999,in,3,"2020-07-23 10:07:25",1,1
1595476467.181305,1595476466.338787,in,3,"2020-07-23 10:07:27",1,1
1595476468.366256,1595476467.454986,in,3,"2020-07-23 10:07:28",1,1
1595476469.534338,1595476468.731621,in,3,"2020-07-23 10:07:29",1,1
1595476474.602221,1595476473.658339,in,3,"2020-07-23 10:07:34",1,1
1595476481.280722,1595476480.123356,in,3,"2020-07-23 10:07:41",-1,-1
1595476482.475418,1595476481.413344,in,3,"2020-07-23 10:07:42",-1,-1
1595476488.692391,1595476487.739723,in,3,"2020-07-23 10:07:48",1,1
1595476490.135116,1595476489.253919,in,3,"2020-07-23 10:07:50",1,1
1595476553.935220,1595476553.014694,in,3,"2020-07-23 10:07:53",1,1
1595476565.763581,1595476564.868802,out1,1,"2020-07-23 10:07:05",-1,-1
1595476570.857863,1595476569.963594,in,3,"2020-07-23 10:07:10",-1,-1
1595476592.148455,1595476591.223334,out1,1,"2020-07-23 10:07:32",-1,-1
1595476593.432840,1595476592.318460,out1,1,"2020-07-23 10:07:33",-1,-1
1595476599.078726,1595476598.042603,out2,1,"2020-07-23 10:07:39",-1,-1
1595476600.390915,1595476599.636124,in,3,"2020-07-23 10:07:40",1,1
1595476601.699199,1595476600.799292,in,3,"2020-07-23 10:07:41",1,1
1595476612.960723,1595476611.985770,out1,1,"2020-07-23 10:07:52",1,1
1595476622.215811,1595476620.902005,out1,1,"2020-07-23 10:07:02",-1,-1
1595476629.489514,1595476628.430339,in,3,"2020-07-23 10:07:09",1,1
1595476638.987281,1595476637.835949,out1,1,"2020-07-23 10:07:18",-1,-1
1595476645.232251,1595476644.389408,out1,1,"2020-07-23 10:07:25",1,1
1595476654.588583,1595476653.609901,in,3,"2020-07-23 10:07:34",1,1
1595476678.728569,1595476677.879467,in,3,"2020-07-23 10:07:58",1,1
1595476684.222842,1595476683.251468,out2,1,"2020-07-23 10:07:04",-1,-1
1595476705.254519,1595476704.303363,in,3,"2020-07-23 10:07:25",1,1
1595476752.445497,1595476751.719349,out1,1,"2020-07-23 10:07:12",0,-1
1595476753.447502,1595476752.590432,out1,1,"2020-07-23 10:07:13",-1,-1
1595476770.520277,1595476769.637708,in,3,"2020-07-23 10:07:30",0,1
1595476772.461188,1595476771.349676,in,3,"2020-07-23 10:07:32",1,1
1595476822.001914,1595476821.387601,out2,1,"2020-07-23 11:07:22",0,-1
1595476822.728122,1595476821.998342,out2,1,"2020-07-23 11:07:22",0,-1
1595476834.450811,1595476833.475961,in,3,"2020-07-23 11:07:34",1,1
1595476900.579909,1595476899.744388,out1,1,"2020-07-23 11:07:40",-1,-1
1595476999.370429,1595476998.043131,in,3,"2020-07-23 11:07:19",1,1
1595477001.362619,1595477000.169176,in,3,"2020-07-23 11:07:21",0,1
1595477025.351107,1595477024.335656,in,3,"2020-07-23 11:07:45",1,1
1595477026.664197,1595477025.776426,in,3,"2020-07-23 11:07:46",1,1
1595477030.222793,1595477029.263379,in,3,"2020-07-23 11:07:50",1,1
1595477036.014380,1595477035.184137,in,3,"2020-07-23 11:07:56",1,1
1595477039.928866,1595477038.964565,in,3,"2020-07-23 11:07:59",1,1
1595477042.813365,1595477041.931497,in,3,"2020-07-23 11:07:02",1,1
1595477089.235246,1595477088.406470,out2,1,"2020-07-23 11:07:49",-1,-1
1595477091.259968,1595477090.388017,out2,1,"2020-07-23 11:07:51",-1,-1
1595477126.492591,1595477125.638549,out1,1,"2020-07-23 11:07:26",-1,-1
1595477130.481909,1595477129.092753,out1,1,"2020-07-23 11:07:30",-1,-1
1595477136.857944,1595477135.928512,out1,1,"2020-07-23 11:07:36",-1,-1
1595477138.090357,1595477137.036365,out1,1,"2020-07-23 11:07:38",-1,-1
1595477170.509627,1595477169.681798,in,3,"2020-07-23 11:07:10",1,1
1595477174.232198,1595477173.393461,in,3,"2020-07-23 11:07:14",1,1
1595477193.262896,1595477192.351469,in,3,"2020-07-23 11:07:33",1,1
1595477233.360158,1595477231.961382,out2,1,"2020-07-23 11:07:13",-1,-1
1595477259.722838,1595477258.807419,out1,1,"2020-07-23 11:07:39",-1,-1
1595477260.675549,1595477259.906219,out1,1,"2020-07-23 11:07:40",0,-1
1595477284.688237,1595477283.733927,out1,1,"2020-07-23 11:07:04",-1,-1
1595477292.540275,1595477291.608009,in,3,"2020-07-23 11:07:12",0,1
1595477294.682634,1595477294.107948,in,3,"2020-07-23 11:07:14",0,1
1595477317.811094,1595477317.289059,in,3,"2020-07-23 11:07:37",0,1
1595477319.496774,1595477318.712162,in,3,"2020-07-23 11:07:39",0,1
1595477321.686398,1595477320.728081,out1,1,"2020-07-23 11:07:41",-1,-1
1595477321.704349,1595477320.996010,in,3,"2020-07-23 11:07:41",0,1
1595477323.820695,1595477323.300147,in,3,"2020-07-23 11:07:43",0,1
1595477333.147557,1595477332.035191,in,3,"2020-07-23 11:07:53",1,1
1595477336.654271,1595477335.855364,in,3,"2020-07-23 11:07:56",1,1
1595477340.428846,1595477339.601386,out2,1,"2020-07-23 11:07:00",-1,-1
1595477349.372909,1595477348.427059,out1,1,"2020-07-23 11:07:09",-1,-1
1595477373.781596,1595477372.803719,in,3,"2020-07-23 11:07:33",0,1
1595477376.792361,1595477375.469728,in,3,"2020-07-23 11:07:36",1,1
1595477378.027689,1595477377.083766,in,3,"2020-07-23 11:07:38",1,1
1595477387.766068,1595477386.830840,in,3,"2020-07-23 11:07:47",1,1
1595477394.623936,1595477393.654287,in,3,"2020-07-23 11:07:54",1,1
1595477398.390118,1595477397.505782,in,3,"2020-07-23 11:07:58",1,1
1595477401.442052,1595477400.687709,out2,1,"2020-07-23 11:07:01",0,-1
1595477404.320708,1595477403.397146,in,3,"2020-07-23 11:07:04",1,1
1595477407.440112,1595477406.574387,in,3,"2020-07-23 11:07:07",1,1
1595477408.547814,1595477407.647931,in,3,"2020-07-23 11:07:08",1,1
1595477437.463039,1595477436.617827,in,3,"2020-07-23 11:07:37",1,1
1595477442.819551,1595477442.300037,in,3,"2020-07-23 11:07:42",0,1
1595477453.329408,1595477452.413907,in,3,"2020-07-23 11:07:53",1,1
1595477457.435863,1595477456.600222,in,3,"2020-07-23 11:07:57",1,1
1595477462.082220,1595477461.160155,in,3,"2020-07-23 11:07:02",1,1
1595477468.273136,1595477467.147476,in,3,"2020-07-23 11:07:08",1,1
1595477471.670885,1595477470.784420,in,3,"2020-07-23 11:07:11",1,1
1595477475.167402,1595477474.209704,in,3,"2020-07-23 11:07:15",1,1
1595477477.592031,1595477476.722596,out1,1,"2020-07-23 11:07:17",-1,-1
1595477485.204965,1595477484.185663,in,3,"2020-07-23 11:07:25",1,1
1595477499.188210,1595477498.037590,in,3,"2020-07-23 11:07:39",1,1
1595477532.792012,1595477532.001815,in,3,"2020-07-23 11:07:12",1,1
1595477534.306526,1595477533.332627,out1,1,"2020-07-23 11:07:14",-1,-1
1595477571.021621,1595477569.937312,out1,1,"2020-07-23 11:07:51",1,1
1595477637.624883,1595477636.710814,in,3,"2020-07-23 11:07:57",1,1
1595477640.796480,1595477639.851649,in,3,"2020-07-23 11:07:00",1,1
1595477646.890212,1595477645.976753,in,3,"2020-07-23 11:07:06",1,1
1595477665.658904,1595477664.586207,in,3,"2020-07-23 11:07:25",1,1
1595477674.531882,1595477673.485051,out1,1,"2020-07-23 11:07:34",-1,-1
1595477682.900546,1595477682.015672,out1,1,"2020-07-23 11:07:42",-1,-1
1595477694.752645,1595477693.880936,out1,1,"2020-07-23 11:07:54",-1,-1
1595477714.696875,1595477713.854135,out1,1,"2020-07-23 11:07:14",-1,-1
1595477733.588643,1595477732.657772,in,3,"2020-07-23 11:07:33",1,1
1595477773.100558,1595477772.095820,out1,1,"2020-07-23 11:07:13",-1,-1
1595477774.222944,1595477773.112818,out1,1,"2020-07-23 11:07:14",-1,-1
1595477810.111940,1595477809.117275,in,3,"2020-07-23 11:07:50",1,1
1595477814.337697,1595477813.287966,in,3,"2020-07-23 11:07:54",1,1
1595477815.315631,1595477814.371757,in,3,"2020-07-23 11:07:55",1,1
1595477846.778798,1595477846.186751,in,3,"2020-07-23 11:07:26",0,1
1595477900.030480,1595477899.018936,out1,1,"2020-07-23 11:07:20",-1,-1
1595477905.540370,1595477904.749056,in,3,"2020-07-23 11:07:25",1,1
1595477944.572643,1595477943.772153,out1,1,"2020-07-23 11:07:04",-1,-1
1595477950.765167,1595477949.718022,out1,1,"2020-07-23 11:07:10",-1,-1
1595477977.701354,1595477976.778787,in,3,"2020-07-23 11:07:37",1,1
1595477995.767745,1595477994.822316,in,3,"2020-07-23 11:07:55",1,1
1595477997.045888,1595477996.141114,in,3,"2020-07-23 11:07:57",1,1
1595478005.793029,1595478004.623174,out1,1,"2020-07-23 11:07:05",1,1
1595478007.293103,1595478006.420385,out1,1,"2020-07-23 11:07:07",1,1
1595478007.623663,1595478006.555682,in,3,"2020-07-23 11:07:07",1,1
1595478009.703170,1595478008.831920,in,3,"2020-07-23 11:07:09",1,1
1595478010.923288,1595478010.041666,in,3,"2020-07-23 11:07:10",1,1
1595478045.679182,1595478045.163752,in,3,"2020-07-23 11:07:45",0,1
1595478066.086604,1595478065.185537,out1,1,"2020-07-23 11:07:06",1,1
1595478074.612136,1595478073.684848,out1,1,"2020-07-23 11:07:14",1,1
1595478079.783366,1595478078.826822,in,3,"2020-07-23 11:07:19",1,1
1595478106.108034,1595478105.063304,out1,1,"2020-07-23 11:07:46",-1,-1
1595478124.478913,1595478123.366757,in,3,"2020-07-23 11:07:04",1,1
1595478129.816850,1595478128.872522,in,3,"2020-07-23 11:07:09",1,1
1595478143.920676,1595478143.153677,in,3,"2020-07-23 11:07:23",1,1
1595478170.180478,1595478169.250913,out1,1,"2020-07-23 11:07:50",-1,-1
1595478184.384648,1595478183.265828,in,3,"2020-07-23 11:07:04",1,1
1595478201.753534,1595478201.024577,in,3,"2020-07-23 11:07:21",1,1
1595478228.228323,1595478226.821974,out1,1,"2020-07-23 11:07:48",-1,-1
1595478235.264098,1595478234.328501,in,3,"2020-07-23 11:07:55",1,1
1595478235.359862,1595478234.500707,out1,1,"2020-07-23 11:07:55",-1,-1
1595478237.876062,1595478237.086660,in,3,"2020-07-23 11:07:57",1,1
1595478240.595311,1595478239.801893,in,3,"2020-07-23 11:07:00",1,1
1595478243.567865,1595478242.636625,in,3,"2020-07-23 11:07:03",1,1
1595478246.647381,1595478245.782890,in,3,"2020-07-23 11:07:06",1,1
1595478249.833361,1595478248.944040,in,3,"2020-07-23 11:07:09",1,1
1595478283.016344,1595478282.202359,in,3,"2020-07-23 11:07:43",1,1
1595478288.883391,1595478287.906158,out1,1,"2020-07-23 11:07:48",-1,-1
1595478291.009731,1595478290.141068,in,3,"2020-07-23 11:07:51",1,1
1595478293.540044,1595478292.000853,out1,1,"2020-07-23 11:07:53",-1,-1
1595478302.877584,1595478301.901813,out1,1,"2020-07-23 11:07:02",-1,-1
1595478309.108554,1595478308.122474,in,3,"2020-07-23 11:07:09",1,1
1595478309.481043,1595478308.763348,out1,1,"2020-07-23 11:07:09",-1,-1
1595478317.180611,1595478316.117255,in,3,"2020-07-23 11:07:17",1,1
1595478317.697228,1595478316.751534,out1,1,"2020-07-23 11:07:17",-1,-1
1595478323.763621,1595478322.836331,in,3,"2020-07-23 11:07:23",1,1
1595478344.954869,1595478344.121312,in,3,"2020-07-23 11:07:44",0,1
1595478373.525336,1595478372.473011,in,3,"2020-07-23 11:07:13",1,1
1595478406.900424,1595478406.059864,in,3,"2020-07-23 11:07:46",1,1
1595478415.708372,1595478414.876595,out2,1,"2020-07-23 11:07:55",-1,-1
1595478420.891488,1595478419.800694,out1,1,"2020-07-23 11:07:00",-1,-1
1595478425.307673,1595478424.489766,in,3,"2020-07-23 11:07:05",1,1
1595478428.252342,1595478427.348491,in,3,"2020-07-23 11:07:08",1,1
1595478431.846977,1595478431.066353,in,3,"2020-07-23 11:07:11",1,1
1595478435.537202,1595478434.649049,in,3,"2020-07-23 11:07:15",1,1
1595478438.356697,1595478437.441171,in,3,"2020-07-23 11:07:18",1,1
1595478441.661047,1595478440.691061,in,3,"2020-07-23 11:07:21",1,1
1595478456.028887,1595478455.135185,out1,1,"2020-07-23 11:07:36",-1,-1
1595478499.857042,1595478498.601112,out1,1,"2020-07-23 11:07:19",-1,-1
1595478500.962897,1595478499.864820,out1,1,"2020-07-23 11:07:20",-1,-1
1595478521.645835,1595478520.766732,out1,1,"2020-07-23 11:07:41",-1,-1
1595478573.362080,1595478572.351438,out1,1,"2020-07-23 11:07:33",-1,-1
1595478675.312630,1595478674.207012,out2,1,"2020-07-23 11:07:15",-1,-1
1595478676.867181,1595478675.848019,out2,1,"2020-07-23 11:07:16",-1,-1
1595478695.824714,1595478694.918743,in,3,"2020-07-23 11:07:35",1,1
1595478722.591490,1595478722.071705,in,3,"2020-07-23 11:07:02",0,1
1595478727.631288,1595478726.744498,in,3,"2020-07-23 11:07:07",0,1
1595478731.588550,1595478730.654799,in,3,"2020-07-23 11:07:11",1,1
1595478733.974190,1595478733.093772,in,3,"2020-07-23 11:07:13",1,1
1595478754.676114,1595478753.544841,in,3,"2020-07-23 11:07:34",1,1
1595478759.466730,1595478758.525728,in,3,"2020-07-23 11:07:39",1,1
1595478762.480515,1595478761.614411,in,3,"2020-07-23 11:07:42",1,1
1595478780.490323,1595478779.617161,out1,1,"2020-07-23 11:07:00",-1,-1
1595478812.965421,1595478812.046081,out1,1,"2020-07-23 11:07:32",-1,-1
1595478814.030213,1595478813.257850,out1,1,"2020-07-23 11:07:34",-1,-1
1595478814.847561,1595478814.065361,out1,1,"2020-07-23 11:07:34",-1,-1
1595478859.904255,1595478858.859197,in,3,"2020-07-23 11:07:19",1,1
1595478871.061566,1595478869.927861,out2,1,"2020-07-23 11:07:31",-1,-1
1595478887.224904,1595478886.429980,in,3,"2020-07-23 11:07:47",1,1
1595478902.356101,1595478901.789788,in,1,"2020-07-23 11:07:02",0,1
1595478915.729325,1595478914.794849,in,3,"2020-07-23 11:07:15",1,1
1595478919.352330,1595478918.385870,in,3,"2020-07-23 11:07:19",1,1
1595478923.672666,1595478923.051326,in,3,"2020-07-23 11:07:23",0,1
1595478928.339814,1595478927.424023,in,3,"2020-07-23 11:07:28",1,1
1595478946.193200,1595478945.316629,out1,1,"2020-07-23 11:07:46",-1,-1
1595478947.795647,1595478946.973884,out1,1,"2020-07-23 11:07:47",-1,-1
1595478953.983277,1595478952.889676,in,3,"2020-07-23 11:07:53",1,1
1595478961.180416,1595478960.221018,in,3,"2020-07-23 11:07:01",1,1
1595478965.206668,1595478964.354947,in,3,"2020-07-23 11:07:05",1,1
1595478984.726750,1595478983.598832,in,3,"2020-07-23 11:07:24",1,1
1595478987.549613,1595478986.678541,out1,1,"2020-07-23 11:07:27",-1,-1
1595479024.905582,1595479023.911076,out1,1,"2020-07-23 11:07:04",-1,-1
1595479036.999022,1595479035.974390,in,3,"2020-07-23 11:07:16",1,1
1595479037.911787,1595479037.065148,in,3,"2020-07-23 11:07:17",0,1
1595479041.317927,1595479040.496874,in,3,"2020-07-23 11:07:21",1,1
1595479042.457362,1595479041.609483,in,3,"2020-07-23 11:07:22",1,1
1595479054.439893,1595479053.315814,out1,1,"2020-07-23 11:07:34",-1,-1
1595479055.301797,1595479054.599474,in,3,"2020-07-23 11:07:35",1,1
1595479062.033216,1595479061.204744,in,3,"2020-07-23 11:07:42",1,1
1595479064.443419,1595479063.616760,in,3,"2020-07-23 11:07:44",1,1
1595479068.723013,1595479067.581204,in,3,"2020-07-23 11:07:48",1,1
1595479074.831408,1595479073.986453,in,3,"2020-07-23 11:07:54",1,1
1595479080.343784,1595479079.476491,in,3,"2020-07-23 11:07:00",1,1
1595479085.541877,1595479084.658086,in,3,"2020-07-23 11:07:05",1,1
1595479107.648647,1595479107.051067,out1,1,"2020-07-23 11:07:27",0,-1
1595479113.019819,1595479111.901578,in,3,"2020-07-23 11:07:33",1,1
1595479116.356700,1595479115.298275,in,3,"2020-07-23 11:07:36",1,1
1595479120.760986,1595479119.777961,in,3,"2020-07-23 11:07:40",1,1
1595479124.293041,1595479123.353814,in,3,"2020-07-23 11:07:44",1,1
1595479128.114886,1595479127.110093,in,3,"2020-07-23 11:07:48",1,1
