1595776365.361873,in,1,a,pressed
1595776365.727950,in,1,b,pressed
1595776365.846541,in,1,a,released
1595776365.960619,in,1,b,released
1595776374.948866,in,2,b,pressed
1595776375.321523,in,2,a,pressed
1595776375.373036,in,2,b,released
1595776375.575890,in,2,a,released
1595776379.812808,in,2,a,pressed
1595776379.986121,in,2,b,pressed
1595776380.040207,in,2,a,released
1595776380.316590,in,2,b,released
1595776382.766323,in,1,b,pressed
1595776382.937965,in,1,a,pressed
1595776383.014029,in,1,b,released
1595776383.267749,in,1,a,released
1595776386.497882,in,1,a,pressed
1595776386.790005,in,1,b,pressed
1595776386.854918,in,1,a,released
1595776387.156596,in,1,b,released
1595776401.129809,in,2,a,pressed
1595776401.255042,in,2,b,pressed
1595776401.426523,in,2,a,released
1595776401.726614,in,2,b,released
1595776411.863561,in,3,a,pressed
1595776412.111105,in,3,b,pressed
1595776412.170834,in,3,a,released
1595776412.365398,in,3,b,released
1595776417.546805,in,3,b,pressed
1595776417.794568,in,3,a,pressed
1595776417.849864,in,3,b,released
1595776418.020263,in,3,a,released
1595776424.128255,in,3,a,pressed
1595776424.316127,in,3,b,pressed
1595776424.391873,in,3,a,released
1595776424.574439,in,3,b,released
1595776432.846467,in,3,b,pressed
1595776433.129412,in,3,b,released
1595776433.145381,in,3,a,pressed
1595776433.424960,in,3,a,released
1595776471.757297,in,1,a,pressed
1595776472.000240,in,1,b,pressed
1595776472.143655,in,1,a,released
1595776472.322923,in,1,b,released
1595776474.830426,in,1,b,pressed
1595776474.949038,in,1,a,pressed
1595776475.037779,in,1,b,released
1595776475.280409,in,1,a,released
1595776478.570058,in,2,a,pressed
1595776478.771563,in,2,b,pressed
1595776478.884143,in,2,a,released
1595776479.094871,in,2,b,released
1595776481.488408,in,2,b,pressed
1595776481.674987,in,2,a,pressed
1595776481.743200,in,2,b,released
1595776481.925282,in,2,a,released
1595776556.126254,in,2,a,pressed
1595776556.359546,in,2,a,released
1595776561.293265,in,2,b,pressed
1595776562.051831,in,2,b,released
1595776566.300505,in,2,b,pressed
1595776566.900967,in,2,b,released
1595776571.238968,in,2,b,pressed
1595776571.481120,in,2,b,released
1595776573.906582,in,3,a,pressed
1595776574.159138,in,3,b,pressed
1595776574.197442,in,3,a,released
1595776574.416786,in,3,b,released
1595776574.469682,in,2,b,pressed
1595776574.790664,in,2,b,released
1595776574.927164,in,2,b,pressed
1595776574.998624,in,2,b,released
1595776580.601708,in,3,b,pressed
1595776580.874445,in,3,a,pressed
1595776580.895340,in,3,b,released
1595776581.067989,in,3,a,released
1595776642.335051,in,1,b,pressed
1595776643.238135,in,1,b,released
1595776643.733235,in,2,b,pressed
1595776643.989043,in,2,a,pressed
1595776644.055667,in,2,b,released
1595776644.567878,in,2,a,released
1595776658.710679,in,1,b,pressed
1595776659.027460,in,1,b,released
1595776662.109510,in,1,b,pressed
1595776662.543613,in,1,b,released
1595776662.712916,in,1,b,pressed
1595776662.731088,in,1,b,released
1595776662.767062,in,1,b,pressed
1595776662.851337,in,1,b,released
1595776664.853222,in,2,b,pressed
1595776665.662733,in,2,b,released
1595776668.540873,in,2,b,pressed
1595776668.962075,in,2,b,released
1595776671.544610,in,3,b,pressed
1595776671.871371,in,3,a,pressed
1595776671.914672,in,3,b,released
1595776672.196944,in,3,a,released
1595776672.853441,in,1,b,pressed
1595776686.032630,in,1,a,pressed
1595776686.286764,in,1,b,released
1595776686.681779,in,1,b,pressed
1595776687.021802,in,1,b,released
1595776696.826209,in,1,b,pressed
1595776697.071818,in,1,a,released
1595776699.722515,in,1,b,released
1595776711.955951,in,1,a,pressed
1595776712.204417,in,1,a,released
1595776761.630997,in,2,a,pressed
1595776761.785702,in,2,b,pressed
1595776761.889647,in,2,b,released
1595776764.616836,in,2,b,pressed
1595776764.715591,in,2,b,released
1595776765.609840,in,2,b,pressed
1595776765.711949,in,2,b,released
1595776770.081598,in,2,b,pressed
1595776770.184762,in,2,b,released
1595776771.111822,in,2,a,released
1595776790.325305,in,1,a,pressed
1595776790.603803,in,1,a,released
1595776794.166503,in,1,a,pressed
1595776795.716506,in,1,a,released
1595776797.982886,in,1,a,pressed
1595776798.148245,in,1,a,released
1595776805.619908,in,2,a,pressed
1595776806.056737,in,2,b,pressed
1595776806.140070,in,2,a,released
1595776806.365065,in,2,b,released
1595776806.481491,in,3,a,pressed
1595776806.630269,in,3,b,pressed
1595776806.703991,in,3,a,released
1595776806.948077,in,3,b,released
1595776807.185792,in,2,a,pressed
1595776807.376442,in,2,a,released
1595776819.145557,in,2,a,pressed
1595776819.361817,in,2,a,released
1595776828.860925,in,3,b,pressed
1595776829.042369,in,3,a,pressed
1595776829.150267,in,3,b,released
1595776829.317668,in,3,a,released
1595776847.412697,in,3,b,pressed
1595776847.559440,in,3,a,pressed
1595776847.706677,in,3,a,released
1595776847.808970,in,3,a,pressed
1595776848.097693,in,3,b,released
1595776848.429790,in,3,a,released
1595776848.967245,in,3,a,pressed
1595776849.219273,in,3,b,pressed
1595776849.496862,in,3,a,released
1595776849.548829,in,3,b,released
1595776849.603711,in,3,a,pressed
1595776849.694621,in,3,b,pressed
1595776849.823464,in,3,a,released
1595776850.316857,in,3,b,released
1595776851.494150,in,3,b,pressed
1595776851.964462,in,3,b,released
1595776852.147627,in,3,b,pressed
1595776854.100159,in,3,b,released
1595776854.264076,in,3,b,pressed
1595776854.578989,in,3,b,released
1595776865.184924,in,3,b,pressed
1595776865.282748,in,3,a,pressed
1595776874.239659,in,3,b,released
1595776874.390943,in,3,a,released
1595776887.913571,in,3,a,pressed
1595776888.068092,in,3,b,pressed
1595776888.191000,in,3,b,released
1595776888.264227,in,3,b,pressed
1595776888.432282,in,3,a,released
1595776888.960992,in,3,b,released
1595776957.042523,in,3,a,pressed
1595776957.160463,in,3,a,released
1595776957.176133,in,3,b,pressed
1595776957.623188,in,3,b,released
1595776971.938995,in,3,a,pressed
1595776972.024907,in,3,a,released
1595776977.770849,in,3,b,pressed
1595776977.908404,in,3,a,pressed
1595776977.966119,in,3,b,released
1595776978.129863,in,3,a,released
1595776985.388517,in,1,a,pressed
1595776985.568179,in,1,b,pressed
1595776985.642389,in,1,a,released
1595776985.845991,in,1,b,released
1595776989.211122,in,1,b,pressed
1595776989.353625,in,1,a,pressed
1595776989.426476,in,1,b,released
1595776989.687404,in,1,a,released
