1595300960.252404,in,3,a,pressed
1595300960.384643,in,3,a,released
1595300960.402034,in,3,b,pressed
1595300960.595104,in,3,b,released
1595301011.563902,in,3,a,pressed
1595301011.716174,in,3,b,pressed
1595301011.749137,in,3,a,released
1595301011.937965,in,3,b,released
1595301014.759236,in,3,b,pressed
1595301014.964294,in,3,a,pressed
1595301015.016151,in,3,b,released
1595301015.182701,in,3,a,released
1595301018.216649,in,2,a,pressed
1595301018.367591,in,2,b,pressed
1595301018.421304,in,2,a,released
1595301018.447968,in,2,b,released
1595301018.463270,in,2,b,pressed
1595301018.702637,in,2,b,released
1595301021.084085,in,2,b,pressed
1595301021.384700,in,2,a,pressed
1595301021.452894,in,2,b,released
1595301021.564036,in,2,a,released
1595301021.819230,in,3,b,pressed
1595301022.087017,in,3,b,released
1595301022.103854,in,3,a,pressed
1595301022.200159,in,3,a,released
1595301026.573051,in,2,a,pressed
1595301026.791212,in,2,b,pressed
1595301026.855167,in,2,a,released
1595301027.106303,in,2,b,released
1595301029.049070,in,3,a,pressed
1595301029.232300,in,3,b,pressed
1595301029.275563,in,3,a,released
1595301029.498235,in,3,b,released
1595301032.584803,in,2,b,pressed
1595301032.831807,in,2,a,pressed
1595301032.853540,in,2,b,released
1595301033.155649,in,2,a,released
1595301036.595127,in,1,a,pressed
1595301036.745666,in,1,b,pressed
1595301036.804594,in,1,b,released
1595301036.838938,in,1,b,pressed
1595301036.886322,in,1,a,released
1595301037.041967,in,1,b,released
1595301039.623142,in,1,b,pressed
1595301039.808312,in,1,a,pressed
1595301039.955989,in,1,b,released
1595301040.132849,in,1,a,released
1595301043.490487,in,3,a,pressed
1595301043.626163,in,3,b,pressed
1595301043.689097,in,3,a,released
1595301043.833228,in,3,b,released
1595301073.712044,in,3,a,pressed
1595301073.938536,in,3,a,released
1595301073.955620,in,3,b,pressed
1595301074.140676,in,3,b,released
1595301137.294135,in,3,a,pressed
1595301137.370586,in,3,b,pressed
1595301137.387822,in,3,a,released
1595301137.608030,in,3,b,released
1595301171.666581,in,3,a,pressed
1595301171.777333,in,3,b,pressed
1595301171.818023,in,3,a,released
1595301171.982389,in,3,b,released
1595301230.560047,in,3,a,pressed
1595301230.685534,in,3,b,pressed
1595301230.727744,in,3,a,released
1595301230.980678,in,3,b,released
1595301391.072243,in,3,a,pressed
1595301391.195938,in,3,a,released
1595301391.210810,in,3,b,pressed
1595301391.415383,in,3,b,released
1595301401.449273,in,3,a,pressed
1595301401.571985,in,3,b,pressed
1595301401.596407,in,3,a,released
1595301401.785822,in,3,b,released
1595301416.363083,in,3,b,pressed
1595301416.542579,in,3,a,pressed
1595301416.599751,in,3,b,released
1595301416.701309,in,3,a,released
1595301451.946563,in,3,a,pressed
1595301452.168603,in,3,b,pressed
1595301452.276090,in,3,a,released
1595301452.410271,in,3,b,released
1595301661.125251,in,3,a,pressed
1595301661.251624,in,3,b,pressed
1595301661.295915,in,3,a,released
1595301661.476349,in,3,b,released
1595301719.728439,in,3,a,pressed
1595301719.827687,in,3,a,released
1595301719.840239,in,3,b,pressed
1595301719.964492,in,3,b,released
1595301743.250333,in,3,a,pressed
1595301743.423498,in,3,b,pressed
1595301743.497926,in,3,a,released
1595301743.663848,in,3,b,released
1595302063.195822,in,3,a,pressed
1595302063.502879,in,3,b,pressed
1595302063.604122,in,3,a,released
1595302063.749647,in,3,b,released
1595302069.385514,in,3,a,pressed
1595302069.571033,in,3,a,released
1595302069.589257,in,3,b,pressed
1595302069.743002,in,3,b,released
1595302070.264334,in,3,a,pressed
1595302070.430408,in,3,a,released
1595302070.443396,in,3,b,pressed
1595302070.571754,in,3,b,released
1595302114.459090,in,3,a,pressed
1595302114.519692,in,3,b,pressed
1595302114.543781,in,3,a,released
1595302114.751539,in,3,b,released
1595302155.943813,in,3,a,pressed
1595302156.081571,in,3,b,pressed
1595302156.217166,in,3,b,released
1595302156.242070,in,3,b,pressed
1595302156.377428,in,3,a,released
1595302156.516844,in,3,b,released
1595302191.825669,in,1,a,pressed
1595302194.369659,in,1,a,released
1595302194.499412,in,1,a,pressed
1595302195.980194,in,1,b,pressed
1595302196.198263,in,1,a,released
1595302196.926019,in,1,a,pressed
1595302197.253706,in,1,b,released
1595302197.595882,in,1,a,released
1595302199.773804,in,2,a,pressed
1595302201.903226,in,2,a,released
1595302201.996992,in,2,a,pressed
1595302203.978753,in,2,a,released
1595302207.758737,in,3,a,pressed
1595302212.628198,in,3,b,pressed
1595302213.002387,in,3,b,released
1595302214.303033,in,3,b,pressed
1595302214.690437,in,3,b,released
1595302214.969326,in,3,b,pressed
1595302215.323255,in,3,b,released
1595302215.818397,in,3,b,pressed
1595302216.580243,in,3,b,released
1595302216.782425,in,3,b,pressed
1595302217.237603,in,3,b,released
1595302217.293913,in,3,b,pressed
1595302217.554339,in,3,b,released
1595302217.958538,in,3,a,released
1595302222.532375,in,3,a,pressed
1595302222.731792,in,3,b,pressed
1595302222.960016,in,3,a,released
1595302223.132095,in,3,b,released
1595302227.085398,in,3,a,pressed
1595302227.319687,in,3,a,released
1595302227.351036,in,3,b,pressed
1595302227.493082,in,3,b,released
1595302228.399267,in,3,a,pressed
1595302228.646555,in,3,b,pressed
1595302228.782454,in,3,a,released
1595302229.048747,in,3,b,released
1595302358.638188,in,3,a,pressed
1595302358.733034,in,3,b,pressed
1595302358.750092,in,3,a,released
1595302358.899731,in,3,b,released
1595302360.946391,in,3,b,pressed
1595302361.084253,in,3,b,released
1595302361.172247,in,3,a,pressed
1595302361.436115,in,3,b,pressed
1595302361.569354,in,3,a,released
1595302361.737726,in,3,b,released
1595302486.937270,in,3,a,pressed
1595302487.091336,in,3,b,pressed
1595302487.107071,in,3,a,released
1595302487.271269,in,3,b,released
1595302501.328470,in,3,a,pressed
1595302501.517569,in,3,a,released
1595302501.534733,in,3,b,pressed
1595302501.782327,in,3,b,released
1595302504.807688,in,3,a,pressed
1595302504.975702,in,3,a,released
1595302504.992232,in,3,b,pressed
1595302505.109305,in,3,b,released
1595302507.681983,in,3,a,pressed
1595302507.799020,in,3,b,pressed
1595302507.853679,in,3,a,released
1595302507.978024,in,3,b,released
1595302567.259184,in,3,a,pressed
1595302567.329598,in,3,b,pressed
1595302567.419990,in,3,a,released
1595302567.497704,in,3,a,pressed
1595302567.558674,in,3,a,released
1595302567.840858,in,3,b,released
1595302582.440730,in,3,a,pressed
1595302582.585781,in,3,b,pressed
1595302582.661618,in,3,a,released
1595302582.742973,in,3,b,released
1595302622.486185,in,3,a,pressed
1595302622.691427,in,3,b,pressed
1595302622.761650,in,3,a,released
1595302622.896509,in,3,b,released
1595302797.455503,in,3,a,pressed
1595302797.626464,in,3,b,pressed
1595302797.644205,in,3,a,released
1595302797.788588,in,3,b,released
1595302859.272091,in,3,a,pressed
1595302859.377853,in,3,a,released
1595302859.395758,in,3,b,pressed
1595302859.596111,in,3,b,released
1595302860.891368,in,3,a,pressed
1595302861.012488,in,3,b,pressed
1595302861.036240,in,3,a,released
1595302861.251265,in,3,b,released
1595302861.714467,in,3,a,pressed
1595302861.791063,in,3,a,released
1595302861.883371,in,3,b,pressed
1595302862.217855,in,3,b,released
1595302882.350524,in,3,a,pressed
1595302882.517164,in,3,a,released
1595302882.535556,in,3,b,pressed
1595302882.666691,in,3,b,released
1595302894.533184,in,3,a,pressed
1595302894.776625,in,3,a,released
1595302894.793417,in,3,b,pressed
1595302895.021912,in,3,b,released
1595302918.787271,in,3,a,pressed
1595302918.904607,in,3,a,released
1595302919.074103,in,3,a,pressed
1595302919.111028,in,3,b,pressed
1595302919.176652,in,3,a,released
1595302919.347158,in,3,b,released
1595302976.036924,in,3,b,pressed
1595302976.118790,in,3,b,released
1595302976.250038,in,3,a,pressed
1595302976.363408,in,3,a,released
1595303004.691006,in,3,a,pressed
1595303004.782250,in,3,b,pressed
1595303004.859372,in,3,a,released
1595303005.010401,in,3,b,released
1595303041.697989,in,3,b,pressed
1595303041.720179,in,3,a,pressed
1595303041.794844,in,3,b,released
1595303041.869115,in,3,b,pressed
1595303041.884178,in,3,a,released
1595303042.001210,in,3,b,released
1595303059.007465,in,3,a,pressed
1595303059.202313,in,3,b,pressed
1595303059.306544,in,3,a,released
1595303059.503971,in,3,b,released
1595303132.794492,in,3,b,pressed
1595303132.968222,in,3,a,pressed
1595303133.082615,in,3,b,released
1595303133.296294,in,3,a,released
1595303201.990947,in,3,a,pressed
1595303202.124781,in,3,b,pressed
1595303202.168729,in,3,a,released
1595303202.293721,in,3,b,released
1595303279.963548,in,3,a,pressed
1595303280.293374,in,3,b,pressed
1595303280.372758,in,3,a,released
1595303280.639393,in,3,b,released
1595303322.973511,in,3,a,pressed
1595303323.168366,in,3,b,pressed
1595303323.234142,in,3,a,released
1595303323.393575,in,3,b,released
1595303325.674744,in,3,a,pressed
1595303325.894998,in,3,b,pressed
1595303326.170675,in,3,a,released
1595303326.364468,in,3,b,released
1595303546.119270,in,3,a,pressed
1595303546.260415,in,3,b,pressed
1595303546.461234,in,3,a,released
1595303546.648754,in,3,b,released
1595303549.977425,in,3,a,pressed
1595303550.121892,in,3,b,pressed
1595303550.157373,in,3,a,released
1595303550.364346,in,3,b,released
1595303653.127097,in,3,a,pressed
1595303653.279753,in,3,b,pressed
1595303653.381406,in,3,a,released
1595303653.529201,in,3,b,released
1595303664.691794,in,3,a,pressed
1595303664.852532,in,3,b,pressed
1595303664.892670,in,3,a,released
1595303665.061633,in,3,b,released
1595303668.759052,in,3,a,pressed
1595303668.905086,in,3,b,pressed
1595303669.022831,in,3,a,released
1595303669.204312,in,3,b,released
1595303684.035976,in,3,a,pressed
1595303684.159148,in,3,b,pressed
1595303684.201671,in,3,a,released
1595303684.335681,in,3,b,released
1595303696.700811,in,3,a,pressed
1595303696.829833,in,3,b,pressed
1595303696.845074,in,3,a,released
1595303697.103204,in,3,b,released
1595303700.042363,in,3,a,pressed
1595303700.164836,in,3,b,pressed
1595303700.294952,in,3,a,released
1595303700.454488,in,3,b,released
1595303705.125040,in,3,a,pressed
1595303705.177680,in,3,b,pressed
1595303705.215780,in,3,a,released
1595303705.420405,in,3,b,released
1595303706.226017,in,3,a,pressed
1595303706.341158,in,3,b,pressed
1595303706.465373,in,3,a,released
1595303706.708028,in,3,b,released
1595303709.446219,in,3,a,pressed
1595303709.500532,in,3,b,pressed
1595303709.590014,in,3,a,released
1595303709.748571,in,3,b,released
1595303712.333902,in,3,b,pressed
1595303712.705161,in,3,b,released
1595303713.075226,in,3,a,pressed
1595303713.201751,in,3,b,pressed
