1595302861.477637,1595302860.909422,in,3,"2020-07-21 10:07:01",1,1
1595302862.441712,1595302861.896225,in,3,"2020-07-21 10:07:02",0,1
1595302882.895049,1595302882.368180,in,3,"2020-07-21 10:07:22",1,1
1595302895.246599,1595302894.551238,in,3,"2020-07-21 10:07:35",1,1
1595302906.962303,1595302906.362258,out1,1,"2020-07-21 10:07:46",-1,-1
1595302919.572911,1595302918.804185,in,3,"2020-07-21 10:07:59",1,1
1595302923.349572,1595302922.628114,out1,1,"2020-07-21 10:07:03",-1,-1
1595302976.587621,1595302976.054514,in,3,"2020-07-21 10:07:56",-1,-1
1595302990.159763,1595302989.586344,out1,1,"2020-07-21 10:07:10",-1,-1
1595303005.233248,1595303004.707153,in,3,"2020-07-21 10:07:25",1,1
1595303023.556677,1595303022.965555,out1,1,"2020-07-21 10:07:43",-1,-1
1595303042.221792,1595303041.719523,in,3,"2020-07-21 10:07:02",0,1
1595303059.728328,1595303059.023966,in,3,"2020-07-21 10:07:19",1,1
1595303102.252339,1595303101.502955,out1,1,"2020-07-21 10:07:02",-1,-1
1595303133.517962,1595303132.811518,in,3,"2020-07-21 10:07:33",-1,-1
1595303200.948550,1595303200.470678,out1,1,"2020-07-21 10:07:40",1,1
1595303202.506592,1595303202.007766,in,3,"2020-07-21 10:07:42",1,1
1595303226.029830,1595303225.280733,out2,1,"2020-07-21 10:07:06",-1,-1
1595303231.904428,1595303231.332556,out2,1,"2020-07-21 10:07:11",-1,-1
1595303242.607253,1595303241.886216,out1,1,"2020-07-21 10:07:22",-1,-1
1595303249.812138,1595303249.220905,out1,1,"2020-07-21 10:07:29",-1,-1
1595303255.548895,1595303254.970140,out1,1,"2020-07-21 10:07:35",-1,-1
1595303275.083579,1595303274.478433,out1,1,"2020-07-21 10:07:55",-1,-1
1595303281.062177,1595303279.982189,in,3,"2020-07-21 10:07:01",1,1
1595303301.578792,1595303300.729427,out2,1,"2020-07-21 10:07:21",-1,-1
1595303307.044555,1595303306.340552,out2,1,"2020-07-21 10:07:27",-1,-1
1595303309.194124,1595303308.462288,out2,1,"2020-07-21 10:07:29",-1,-1
1595303314.115599,1595303313.928333,out2,1,"2020-07-21 10:07:34",0,-1
1595303314.731495,1595303314.544713,out2,1,"2020-07-21 10:07:34",0,-1
1595303323.614311,1595303322.990625,in,3,"2020-07-21 10:07:43",1,1
1595303326.580929,1595303325.692060,in,3,"2020-07-21 10:07:46",1,1
1595303349.568651,1595303348.808521,out2,1,"2020-07-21 10:07:09",1,1
1595303386.252802,1595303385.712777,out1,1,"2020-07-21 10:07:46",-1,-1
1595303410.177549,1595303409.564513,out1,1,"2020-07-21 10:07:10",-1,-1
1595303452.149907,1595303451.454376,out1,1,"2020-07-21 10:07:52",-1,-1
1595303453.241572,1595303452.543790,out1,1,"2020-07-21 10:07:53",-1,-1
1595303471.208141,1595303470.657153,out1,1,"2020-07-21 10:07:11",-1,-1
1595303472.177175,1595303471.773340,out1,1,"2020-07-21 10:07:12",0,-1
1595303494.807883,1595303494.279254,out1,1,"2020-07-21 10:07:34",-1,-1
1595303546.856179,1595303546.136274,in,3,"2020-07-21 10:07:26",1,1
1595303550.574289,1595303549.993180,in,3,"2020-07-21 10:07:30",1,1
1595303587.266265,1595303586.681123,out1,1,"2020-07-21 10:07:07",-1,-1
1595303591.345958,1595303590.707997,out1,1,"2020-07-21 10:07:11",-1,-1
1595303653.737123,1595303653.143636,in,3,"2020-07-21 10:07:13",1,1
1595303653.827173,1595303653.225657,out1,1,"2020-07-21 10:07:13",-1,-1
1595303656.226392,1595303655.612525,out1,1,"2020-07-21 10:07:16",-1,-1
1595303661.725890,1595303661.171211,out1,1,"2020-07-21 10:07:21",-1,-1
1595303665.268134,1595303664.706646,in,3,"2020-07-21 10:07:25",1,1
1595303667.126376,1595303666.583242,out1,1,"2020-07-21 10:07:27",1,1
1595303669.409008,1595303668.777850,in,3,"2020-07-21 10:07:29",1,1
1595303684.549481,1595303684.052891,in,3,"2020-07-21 10:07:44",1,1
1595303696.302219,1595303695.792442,out2,1,"2020-07-21 10:07:56",1,1
1595303697.307998,1595303696.716794,in,3,"2020-07-21 10:07:57",1,1
1595303700.659757,1595303700.056568,in,3,"2020-07-21 10:07:00",1,1
1595303705.626431,1595303705.139031,in,3,"2020-07-21 10:07:05",1,1
1595303706.914467,1595303706.240209,in,3,"2020-07-21 10:07:06",1,1
1595303709.952113,1595303709.461689,in,3,"2020-07-21 10:07:09",1,1
1595303712.921635,1595303712.348484,in,3,"2020-07-21 10:07:12",0,1
1595303760.613561,1595303759.992757,out1,1,"2020-07-21 10:07:00",-1,-1
1595303787.282639,1595303786.679162,out1,1,"2020-07-21 10:07:27",-1,-1
1595303803.061546,1595303802.450034,in,3,"2020-07-21 10:07:43",1,1
1595303816.618597,1595303816.112792,in,3,"2020-07-21 10:07:56",1,1
1595303818.759306,1595303818.305300,in,3,"2020-07-21 10:07:58",1,1
1595303838.669871,1595303838.060684,in,3,"2020-07-21 10:07:18",1,1
1595303840.780959,1595303840.277691,in,3,"2020-07-21 10:07:20",0,1
1595303844.184787,1595303843.993124,in,3,"2020-07-21 10:07:24",0,1
1595303845.392794,1595303844.825948,in,3,"2020-07-21 10:07:25",0,1
1595303847.801258,1595303847.611169,in,3,"2020-07-21 10:07:27",0,1
1595303849.234475,1595303848.769445,in,3,"2020-07-21 10:07:29",0,1
1595303853.034083,1595303852.844772,in,3,"2020-07-21 10:07:33",0,1
1595303858.456534,1595303857.773851,in,3,"2020-07-21 10:07:38",1,1
1595303859.198919,1595303858.634183,out1,1,"2020-07-21 10:07:39",-1,-1
1595303863.966933,1595303863.222820,in,3,"2020-07-21 10:07:43",1,1
1595303866.499356,1595303865.864753,out1,1,"2020-07-21 10:07:46",-1,-1
1595303870.681737,1595303870.064757,in,3,"2020-07-21 10:07:50",1,1
1595303875.452822,1595303874.682447,in,3,"2020-07-21 10:07:55",1,1
1595303882.010705,1595303881.369171,in,3,"2020-07-21 10:07:02",1,1
1595303927.023759,1595303926.533956,in,3,"2020-07-21 10:07:47",1,1
1595303953.073806,1595303952.411960,out1,1,"2020-07-21 10:07:13",-1,-1
1595303991.841002,1595303991.010912,out1,1,"2020-07-21 10:07:51",1,1
1595303994.406340,1595303993.788226,out1,1,"2020-07-21 10:07:54",1,1
1595303995.189231,1595303994.730237,out1,1,"2020-07-21 10:07:55",0,-1
1595304016.738100,1595304016.088308,out1,1,"2020-07-21 11:07:16",-1,-1
1595304025.608725,1595304024.985840,out1,1,"2020-07-21 11:07:25",-1,-1
1595304074.281685,1595304073.589379,out1,1,"2020-07-21 11:07:14",-1,-1
1595304076.303510,1595304075.621345,out1,1,"2020-07-21 11:07:16",-1,-1
1595304115.625603,1595304114.937446,out1,1,"2020-07-21 11:07:55",-1,-1
1595304122.969174,1595304122.157456,out1,1,"2020-07-21 11:07:02",-1,-1
1595304144.903042,1595304144.219251,in,3,"2020-07-21 11:07:24",1,1
1595304147.151605,1595304146.428288,in,3,"2020-07-21 11:07:27",1,1
1595304151.422469,1595304150.946556,in,3,"2020-07-21 11:07:31",1,1
1595304154.947214,1595304154.287019,in,3,"2020-07-21 11:07:34",1,1
1595304156.217721,1595304155.630809,out1,1,"2020-07-21 11:07:36",-1,-1
1595304176.197220,1595304175.571480,out1,1,"2020-07-21 11:07:56",1,1
1595304182.761665,1595304182.245252,out1,1,"2020-07-21 11:07:02",-1,-1
1595304185.964530,1595304185.508447,out1,1,"2020-07-21 11:07:05",1,1
1595304190.204007,1595304189.604873,out1,1,"2020-07-21 11:07:10",-1,-1
1595304206.260900,1595304205.778666,in,3,"2020-07-21 11:07:26",1,1
1595304208.529459,1595304207.939479,out1,1,"2020-07-21 11:07:28",1,1
1595304221.655896,1595304221.128012,in,3,"2020-07-21 11:07:41",1,1
1595304242.474802,1595304241.857089,out1,1,"2020-07-21 11:07:02",-1,-1
1595304260.876441,1595304260.213947,out1,1,"2020-07-21 11:07:20",-1,-1
1595304287.699270,1595304287.181401,out1,1,"2020-07-21 11:07:47",-1,-1
1595304304.208724,1595304303.648282,out1,1,"2020-07-21 11:07:04",1,1
1595304306.968484,1595304306.383338,in,3,"2020-07-21 11:07:06",1,1
1595304310.745200,1595304309.930304,in,3,"2020-07-21 11:07:10",1,1
1595304313.684614,1595304313.099676,in,3,"2020-07-21 11:07:13",1,1
1595304316.400857,1595304315.833767,in,3,"2020-07-21 11:07:16",1,1
1595304320.354611,1595304319.714611,out1,1,"2020-07-21 11:07:20",-1,-1
1595304337.785223,1595304337.166494,out2,1,"2020-07-21 11:07:37",0,-1
1595304339.510814,1595304338.952779,out2,1,"2020-07-21 11:07:39",-1,-1
1595304379.499717,1595304378.946297,in,3,"2020-07-21 11:07:19",1,1
1595304382.840302,1595304382.089767,in,3,"2020-07-21 11:07:22",1,1
1595304430.626455,1595304429.945908,in,3,"2020-07-21 11:07:10",1,1
1595304432.986254,1595304432.504980,in,3,"2020-07-21 11:07:12",1,1
1595304506.879157,1595304506.185774,in,3,"2020-07-21 11:07:26",1,1
1595304522.029734,1595304521.429147,in,3,"2020-07-21 11:07:42",1,1
1595304526.572583,1595304526.155356,in,3,"2020-07-21 11:07:46",0,1
1595304529.589468,1595304528.996066,in,3,"2020-07-21 11:07:49",1,1
1595304534.792133,1595304534.308553,out1,1,"2020-07-21 11:07:54",-1,-1
1595304535.998362,1595304535.425837,in,3,"2020-07-21 11:07:55",1,1
1595304541.191868,1595304540.905160,in,3,"2020-07-21 11:07:01",0,1
1595304560.040131,1595304559.682725,out2,1,"2020-07-21 11:07:20",0,-1
1595304585.675885,1595304585.045772,in,3,"2020-07-21 11:07:45",1,1
1595304596.756266,1595304596.125602,out1,1,"2020-07-21 11:07:56",-1,-1
1595304603.341346,1595304604.462000,sys,1,"2020-07-21 11:07:03",-1,-1
1595304603.520180,1595304604.661000,sys,1,"2020-07-21 11:07:03",-1,-1
1595304604.566171,1595304604.378894,in,3,"2020-07-21 11:07:04",0,1
1595304604.791570,1595304605.925000,sys,1,"2020-07-21 11:07:04",1,1
1595304605.004198,1595304606.124000,sys,1,"2020-07-21 11:07:05",1,1
1595304605.171662,1595304606.317000,sys,1,"2020-07-21 11:07:05",1,1
1595304606.139659,1595304607.262000,sys,1,"2020-07-21 11:07:06",1,1
1595304606.548789,1595304607.684000,sys,1,"2020-07-21 11:07:06",1,1
1595304608.046474,1595304607.442812,in,3,"2020-07-21 11:07:08",1,1
1595304647.840770,1595304647.179653,in,3,"2020-07-21 11:07:47",1,1
1595304680.889289,1595304680.254005,in,3,"2020-07-21 11:07:20",1,1
1595304684.904993,1595304684.275319,in,3,"2020-07-21 11:07:24",1,1
1595304687.596686,1595304687.064075,in,3,"2020-07-21 11:07:27",1,1
1595304692.363728,1595304691.821146,in,3,"2020-07-21 11:07:32",1,1
1595304695.777815,1595304695.087072,in,3,"2020-07-21 11:07:35",1,1
1595304701.118441,1595304700.469465,in,3,"2020-07-21 11:07:41",1,1
1595304705.718865,1595304705.171601,in,3,"2020-07-21 11:07:45",1,1
1595304710.052383,1595304709.549129,in,3,"2020-07-21 11:07:50",1,1
1595304711.597502,1595304710.983221,out1,1,"2020-07-21 11:07:51",-1,-1
1595304713.864573,1595304713.141304,in,3,"2020-07-21 11:07:53",1,1
1595304718.266582,1595304717.603868,in,3,"2020-07-21 11:07:58",1,1
1595304721.269490,1595304720.695942,in,3,"2020-07-21 11:07:01",0,1
1595304722.562577,1595304721.993843,out1,1,"2020-07-21 11:07:02",-1,-1
1595304726.911544,1595304726.284265,in,3,"2020-07-21 11:07:06",1,1
1595304728.584939,1595304727.977230,in,3,"2020-07-21 11:07:08",1,1
1595304729.530011,1595304728.932389,out1,1,"2020-07-21 11:07:09",-1,-1
1595304729.806095,1595304729.246342,in,3,"2020-07-21 11:07:09",1,1
1595304731.156598,1595304730.685818,in,3,"2020-07-21 11:07:11",1,1
1595304734.371550,1595304733.642415,out1,1,"2020-07-21 11:07:14",-1,-1
1595304734.593259,1595304734.144881,in,3,"2020-07-21 11:07:14",1,1
1595304749.490229,1595304748.831582,in,3,"2020-07-21 11:07:29",1,1
1595304750.183546,1595304749.083619,out1,1,"2020-07-21 11:07:30",-1,-1
1595304754.608057,1595304754.065826,in,3,"2020-07-21 11:07:34",1,1
1595304757.747927,1595304757.132780,out1,1,"2020-07-21 11:07:37",-1,-1
1595304759.793390,1595304759.243339,in,3,"2020-07-21 11:07:39",1,1
1595304763.619473,1595304763.106618,in,3,"2020-07-21 11:07:43",1,1
1595304786.596292,1595304785.958056,out1,1,"2020-07-21 11:07:06",-1,-1
1595304787.408567,1595304787.001904,out1,1,"2020-07-21 11:07:07",0,-1
1595304811.853870,1595304811.241868,in,3,"2020-07-21 11:07:31",1,1
1595304823.724750,1595304822.968305,out1,1,"2020-07-21 11:07:43",1,1
1595304830.043815,1595304829.348912,out1,1,"2020-07-21 11:07:50",-1,-1
1595304831.083741,1595304830.366441,out1,1,"2020-07-21 11:07:51",-1,-1
1595304832.141617,1595304831.570300,out1,1,"2020-07-21 11:07:52",0,-1
1595304837.307172,1595304836.856170,out1,1,"2020-07-21 11:07:57",1,1
1595304838.508248,1595304837.918642,out1,1,"2020-07-21 11:07:58",1,1
1595304839.533602,1595304838.992660,in,3,"2020-07-21 11:07:59",1,1
1595304847.601137,1595304846.905638,in,3,"2020-07-21 11:07:07",1,1
1595304849.570677,1595304849.301643,out1,1,"2020-07-21 11:07:09",0,-1
1595304851.187398,1595304850.707110,in,3,"2020-07-21 11:07:11",1,1
1595304853.260072,1595304852.585543,out1,1,"2020-07-21 11:07:13",-1,-1
1595304854.656798,1595304854.202501,in,3,"2020-07-21 11:07:14",1,1
1595304858.369296,1595304857.872034,in,3,"2020-07-21 11:07:18",1,1
1595304890.450454,1595304889.668086,in,3,"2020-07-21 11:07:50",1,1
1595304891.011198,1595304890.466403,out1,1,"2020-07-21 11:07:51",1,1
1595304897.546625,1595304896.982215,in,3,"2020-07-21 11:07:57",1,1
1595304900.789096,1595304900.189559,in,3,"2020-07-21 11:07:00",1,1
1595304905.963796,1595304905.258534,in,3,"2020-07-21 11:07:05",1,1
1595304910.039816,1595304909.662272,in,3,"2020-07-21 11:07:10",0,1
1595304926.748985,1595304925.852826,in,3,"2020-07-21 11:07:26",1,1
1595304937.010958,1595304936.844675,out2,1,"2020-07-21 11:07:37",0,-1
1595304937.661650,1595304937.496019,out2,1,"2020-07-21 11:07:37",0,-1
1595304942.583246,1595304942.417907,out2,1,"2020-07-21 11:07:42",0,-1
1595304943.916960,1595304943.013524,out2,1,"2020-07-21 11:07:43",0,-1
1595304945.641181,1595304945.476586,out2,1,"2020-07-21 11:07:45",0,-1
1595304952.786926,1595304952.195048,in,3,"2020-07-21 11:07:52",1,1
1595304955.417378,1595304954.778731,in,3,"2020-07-21 11:07:55",1,1
1595304957.460543,1595304956.940986,in,3,"2020-07-21 11:07:57",1,1
1595304958.013488,1595304957.706519,out2,1,"2020-07-21 11:07:58",0,-1
1595304959.978613,1595304959.449885,out1,1,"2020-07-21 11:07:59",-1,-1
1595304960.856823,1595304960.300062,out1,1,"2020-07-21 11:07:00",0,-1
1595304960.991462,1595304960.467901,in,3,"2020-07-21 11:07:00",1,1
1595304963.708062,1595304963.182306,out2,1,"2020-07-21 11:07:03",-1,-1
1595304964.934922,1595304964.770462,out2,1,"2020-07-21 11:07:04",0,-1
1595304967.098792,1595304966.688599,in,3,"2020-07-21 11:07:07",0,1
1595304968.758961,1595304968.593487,out2,1,"2020-07-21 11:07:08",0,-1
1595304973.801184,1595304973.223114,in,3,"2020-07-21 11:07:13",1,1
1595304976.858449,1595304976.380506,in,3,"2020-07-21 11:07:16",0,1
1595304992.902380,1595304992.357306,in,3,"2020-07-21 11:07:32",1,1
1595304998.398326,1595304997.945837,in,3,"2020-07-21 11:07:38",1,1
1595305003.364685,1595305002.890221,in,3,"2020-07-21 11:07:43",1,1
1595305006.695668,1595305006.185067,in,3,"2020-07-21 11:07:46",1,1
1595305029.088615,1595305028.504640,in,3,"2020-07-21 11:07:09",0,1
1595305035.210698,1595305034.819424,in,3,"2020-07-21 11:07:15",0,1
1595305050.133690,1595305049.604440,out1,1,"2020-07-21 11:07:30",0,-1
1595305085.081722,1595305084.455988,in,3,"2020-07-21 11:07:05",1,1
1595305089.095042,1595305088.581377,in,3,"2020-07-21 11:07:09",1,1
1595305093.230169,1595305092.715743,in,3,"2020-07-21 11:07:13",1,1
1595305095.465121,1595305094.905598,out1,1,"2020-07-21 11:07:15",-1,-1
1595305097.058955,1595305096.427306,out1,1,"2020-07-21 11:07:17",-1,-1
1595305098.295085,1595305097.654440,in,3,"2020-07-21 11:07:18",1,1
1595305125.404172,1595305124.719457,in,3,"2020-07-21 11:07:45",1,1
1595305129.243427,1595305128.511192,in,3,"2020-07-21 11:07:49",1,1
1595305136.675891,1595305136.132248,in,3,"2020-07-21 11:07:56",1,1
1595305141.236830,1595305140.776130,in,3,"2020-07-21 11:07:01",1,1
