1595124638.721421,in,3,a,pressed
1595124638.838054,in,3,b,pressed
1595124638.940441,in,3,a,released
1595124639.054373,in,3,b,released
1595124668.261126,in,3,a,pressed
1595124668.396950,in,3,b,pressed
1595124668.430599,in,3,a,released
1595124668.748935,in,3,b,released
1595124828.503809,in,3,a,pressed
1595124828.681733,in,3,b,pressed
1595124828.721488,in,3,a,released
1595124828.862534,in,3,b,released
1595124836.062972,in,3,a,pressed
1595124836.186570,in,3,a,released
1595124836.248508,in,3,a,pressed
1595124836.407406,in,3,b,pressed
1595124836.439189,in,3,a,released
1595124836.677557,in,3,b,released
1595124852.883231,in,3,a,pressed
1595124853.047941,in,3,b,pressed
1595124853.138688,in,3,a,released
1595124853.300915,in,3,b,released
1595124865.971528,in,3,a,pressed
1595124866.157916,in,3,b,pressed
1595124866.227246,in,3,a,released
1595124866.418801,in,3,b,released
1595124944.700037,in,3,a,pressed
1595124944.795356,in,3,b,pressed
1595124944.857560,in,3,a,released
1595124945.040567,in,3,b,released
1595124959.899543,in,3,a,pressed
1595124960.042875,in,3,b,pressed
1595124960.177763,in,3,a,released
1595124960.347385,in,3,b,released
1595124984.982422,in,3,b,pressed
1595124985.143035,in,3,a,pressed
1595124985.247190,in,3,b,released
1595124985.390130,in,3,a,released
1595124997.266491,in,2,a,pressed
1595124997.561601,in,2,b,pressed
1595124997.662135,in,2,a,released
1595124997.877646,in,2,b,released
1595125000.706843,in,2,b,pressed
1595125000.951135,in,2,a,pressed
1595125001.022771,in,2,b,released
1595125001.436637,in,2,a,released
1595125006.058900,in,1,a,pressed
1595125006.307436,in,1,b,pressed
1595125006.520173,in,1,a,released
1595125006.750286,in,1,b,released
1595125009.201854,in,1,b,pressed
1595125009.354958,in,1,a,pressed
1595125009.532560,in,1,b,released
1595125009.766949,in,1,a,released
1595125163.561799,in,3,b,pressed
1595125163.692617,in,3,a,pressed
1595125163.760370,in,3,b,released
1595125163.978051,in,3,a,released
1595125208.760885,in,3,b,pressed
1595125208.856896,in,3,a,pressed
1595125208.920057,in,3,b,released
1595125208.999871,in,3,a,released
1595125245.085548,in,3,a,pressed
1595125245.244487,in,3,b,pressed
1595125245.354306,in,3,a,released
1595125245.513326,in,3,b,released
1595125292.736306,in,3,a,pressed
1595125292.857393,in,3,b,pressed
1595125292.884828,in,3,a,released
1595125293.016784,in,3,b,released
1595125389.285877,in,3,b,pressed
1595125389.430051,in,3,a,pressed
1595125389.482627,in,3,a,released
1595125389.651081,in,3,b,released
1595125391.402898,in,3,b,pressed
1595125391.559135,in,3,a,pressed
1595125391.676080,in,3,b,released
1595125391.857127,in,3,a,released
1595125456.555134,in,3,a,pressed
1595125456.710689,in,3,b,pressed
1595125456.738435,in,3,a,released
1595125456.981542,in,3,b,released
1595125458.944334,in,3,a,pressed
1595125459.158726,in,3,b,pressed
1595125459.261850,in,3,a,released
1595125459.606495,in,3,b,released
1595125460.369648,in,3,a,pressed
1595125460.520594,in,3,b,pressed
1595125460.575358,in,3,a,released
1595125460.767718,in,3,b,released
1595125464.383691,in,3,a,pressed
1595125464.648121,in,3,b,pressed
1595125464.787005,in,3,a,released
1595125465.123505,in,3,b,released
1595125511.797588,in,3,a,pressed
1595125511.848084,in,3,b,pressed
1595125511.931046,in,3,a,released
1595125512.097588,in,3,b,released
1595125548.276000,in,3,a,pressed
1595125548.537141,in,3,b,pressed
1595125548.576787,in,3,a,released
1595125548.791514,in,3,b,released
1595125549.273075,in,3,a,pressed
1595125549.537815,in,3,b,pressed
1595125549.618358,in,3,a,released
1595125549.910715,in,3,b,released
1595125648.447303,in,3,b,pressed
1595125648.516398,in,3,a,pressed
1595125648.568278,in,3,b,released
1595125648.731980,in,3,b,pressed
1595125648.747517,in,3,a,released
1595125649.011005,in,3,b,released
1595125748.616923,in,3,b,pressed
1595125748.749342,in,3,a,pressed
1595125748.841533,in,3,b,released
1595125749.033207,in,3,a,released
1595125754.924914,in,3,a,pressed
1595125755.178137,in,3,b,pressed
1595125755.292947,in,3,a,released
1595125755.441709,in,3,b,released
1595125767.016162,in,3,b,pressed
1595125767.164271,in,3,a,pressed
1595125767.231060,in,3,b,released
1595125767.338989,in,3,a,released
1595125794.873195,in,3,a,pressed
1595125794.996051,in,3,b,pressed
1595125795.070646,in,3,a,released
1595125795.335750,in,3,b,released
1595125798.204532,in,3,a,pressed
1595125798.381813,in,3,b,pressed
1595125798.450071,in,3,a,released
1595125798.608136,in,3,b,released
1595125800.619254,in,3,a,pressed
1595125800.908847,in,3,b,pressed
1595125800.938145,in,3,a,released
1595125801.069644,in,3,b,released
1595126087.115148,in,3,a,pressed
1595126087.219416,in,3,b,pressed
1595126087.251503,in,3,a,released
1595126087.399960,in,3,b,released
1595126138.579494,in,3,a,pressed
1595126138.946058,in,3,b,pressed
1595126139.032020,in,3,a,released
1595126139.228648,in,3,b,released
1595126140.125119,in,3,a,pressed
1595126140.268577,in,3,b,pressed
1595126140.310865,in,3,a,released
1595126140.467347,in,3,b,released
1595126263.772532,in,3,a,pressed
1595126263.892348,in,3,a,released
1595126263.928428,in,3,b,pressed
1595126264.110180,in,3,b,released
1595126274.277942,in,3,a,pressed
1595126274.411370,in,3,b,pressed
1595126274.521613,in,3,a,released
1595126274.668732,in,3,b,released
1595126498.504500,in,3,a,pressed
1595126498.652447,in,3,b,pressed
1595126498.718696,in,3,a,released
1595126498.889356,in,3,b,released
1595126499.208007,in,3,a,pressed
1595126499.351086,in,3,b,pressed
1595126499.363657,in,3,a,released
1595126499.475472,in,3,b,released
1595126517.376760,in,1,b,pressed
1595126518.092209,in,1,b,released
1595126519.365685,in,1,b,pressed
1595126519.432207,in,1,a,pressed
1595126520.073049,in,1,a,released
1595126520.234685,in,1,a,pressed
1595126520.400289,in,1,a,released
1595126520.593923,in,1,b,released
1595126521.130411,in,1,b,pressed
1595126521.413522,in,1,a,pressed
1595126521.604139,in,1,a,released
1595126521.737255,in,1,a,pressed
1595126521.948919,in,1,a,released
1595126522.197316,in,1,b,released
1595126545.642660,in,1,a,pressed
1595126545.718466,in,1,a,released
1595126546.066241,in,1,b,pressed
1595126547.886060,in,1,a,pressed
1595126548.557306,in,1,a,released
1595126548.633255,in,1,a,pressed
1595126548.782625,in,1,b,released
1595126549.331277,in,1,a,released
1595126569.647104,in,1,b,pressed
1595126570.036586,in,1,a,pressed
1595126570.286578,in,1,b,released
1595126570.907368,in,1,a,released
1595126593.984304,in,1,a,pressed
1595126594.136966,in,1,b,pressed
1595126594.271961,in,1,b,released
1595126594.597536,in,1,b,pressed
1595126594.643346,in,1,a,released
1595126594.693399,in,1,a,pressed
1595126594.861163,in,1,a,released
1595126595.037403,in,1,b,released
1595126596.851899,in,1,a,pressed
1595126597.540655,in,1,b,pressed
1595126598.007431,in,1,a,released
1595126598.306239,in,1,a,pressed
1595126598.661530,in,1,a,released
1595126598.929108,in,1,b,released
1595126599.285871,in,1,b,pressed
1595126599.533329,in,1,a,pressed
1595126599.982841,in,1,a,released
1595126600.255206,in,1,b,released
1595126630.845826,in,3,a,pressed
1595126631.002789,in,3,a,released
1595126631.116446,in,3,b,pressed
1595126631.316198,in,3,b,released
1595126750.888716,in,3,a,pressed
1595126751.194782,in,3,a,released
1595126751.226253,in,3,b,pressed
1595126751.414554,in,3,b,released
1595126951.295017,in,3,a,pressed
1595126951.387601,in,3,a,released
1595126951.411632,in,3,a,pressed
1595126951.426811,in,3,a,released
1595126951.502204,in,3,a,pressed
1595126951.702751,in,3,a,released
1595126951.740454,in,3,b,pressed
1595126951.835299,in,3,b,released
1595127064.525740,in,3,a,pressed
1595127064.655041,in,3,b,pressed
1595127064.760651,in,3,a,released
1595127064.971456,in,3,b,released
1595127121.212560,in,3,a,pressed
1595127121.314380,in,3,b,pressed
1595127121.464101,in,3,a,released
1595127121.518330,in,3,b,released
1595127153.046639,in,3,b,pressed
1595127153.223004,in,3,a,pressed
1595127153.281593,in,3,b,released
1595127153.496929,in,3,a,released
1595127157.736875,in,3,a,pressed
1595127157.898991,in,3,b,pressed
1595127157.917463,in,3,a,released
1595127158.037170,in,3,b,released
1595127276.231030,in,3,a,pressed
1595127276.457409,in,3,b,pressed
1595127276.542436,in,3,a,released
1595127276.651189,in,3,b,released
1595127289.759007,in,3,b,pressed
1595127289.967879,in,3,a,pressed
1595127290.019721,in,3,b,released
1595127290.143943,in,3,a,released
1595127344.182544,in,3,a,pressed
1595127344.350993,in,3,b,pressed
1595127344.457378,in,3,a,released
1595127344.575946,in,3,b,released
1595127378.191505,in,3,a,pressed
1595127378.375821,in,3,b,pressed
1595127378.423991,in,3,a,released
1595127378.595855,in,3,b,released
1595127398.366346,in,3,a,pressed
1595127398.506715,in,3,b,pressed
1595127398.582794,in,3,a,released
1595127398.745570,in,3,b,released
1595127521.627252,in,3,a,pressed
1595127521.715359,in,3,b,pressed
1595127521.743710,in,3,a,released
1595127521.878328,in,3,b,released
1595127522.605446,in,3,a,pressed
1595127522.808157,in,3,b,pressed
1595127522.839537,in,3,a,released
1595127522.881320,in,3,a,pressed
1595127522.958456,in,3,a,released
1595127523.065135,in,3,b,released
1595127567.500950,in,3,b,pressed
1595127567.810564,in,3,b,released
1595127573.570937,in,3,a,pressed
1595127574.006415,in,3,a,released
1595127574.115456,in,3,b,pressed
1595127574.704499,in,3,b,released
1595127578.784709,in,3,a,pressed
1595127579.008289,in,3,b,pressed
1595127579.077464,in,3,a,released
1595127579.381891,in,3,b,released
1595127585.047364,in,3,a,pressed
1595127585.279490,in,3,b,pressed
1595127585.319348,in,3,a,released
1595127585.480497,in,3,b,released
1595127588.120746,in,3,a,pressed
1595127588.315788,in,3,b,pressed
