1597971961.347074,out1,1,a,pressed
1597971961.485328,out1,1,a,released
1597971961.571074,out1,1,b,pressed
1597971961.787745,out1,1,b,released
1597971978.645336,out1,1,b,pressed
1597971978.815443,out1,1,b,released
1597972100.419899,out1,1,b,pressed
1597972100.669247,out1,1,b,released
1597972102.608808,out1,1,b,pressed
1597972102.797954,out1,1,b,released
1597972130.407126,out1,1,a,pressed
1597972130.705825,out1,1,a,released
1597972130.829610,out1,1,b,pressed
1597972131.052352,out1,1,b,released
1597972224.771571,out1,1,b,pressed
1597972224.996867,out1,1,b,released
1597972282.848246,out1,1,b,pressed
1597972282.998035,out1,1,a,pressed
1597972283.054902,out1,1,b,released
1597972283.153955,out1,1,a,released
1597972399.217265,out1,1,a,pressed
1597972399.456524,out1,1,b,pressed
1597972399.529942,out1,1,a,released
1597972399.642841,out1,1,b,released
1597972471.519335,out1,1,b,pressed
1597972471.704583,out1,1,a,pressed
1597972471.730195,out1,1,b,released
1597972471.895219,out1,1,a,released
1597972475.258775,out1,1,b,pressed
1597972475.532592,out1,1,b,released
1597972569.353107,out1,1,a,pressed
1597972569.582954,out1,1,b,pressed
1597972569.638213,out1,1,a,released
1597972569.827081,out1,1,b,released
1597972618.545892,out1,1,b,pressed
1597972618.774361,out1,1,b,released
1597972618.819931,out1,1,a,pressed
1597972619.012575,out1,1,a,released
1597972857.458119,out1,1,b,pressed
1597972857.708216,out1,1,a,pressed
1597972857.727739,out1,1,b,released
1597972857.836087,out1,1,a,released
1597972913.149302,out1,1,b,pressed
1597972913.321354,out1,1,b,released
1597972913.420474,out1,1,a,pressed
1597972913.526456,out1,1,a,released
1597972952.859490,out1,1,b,pressed
1597972953.025061,out1,1,a,pressed
1597972953.050925,out1,1,b,released
1597972953.206137,out1,1,a,released
1597972979.390674,out1,1,b,pressed
1597972979.556953,out1,1,a,pressed
1597972979.575258,out1,1,b,released
1597972979.814562,out1,1,a,released
1597973007.278981,out1,1,b,pressed
1597973007.468533,out1,1,a,pressed
1597973007.534043,out1,1,b,released
1597973007.671994,out1,1,a,released
1597973111.104849,out1,1,a,pressed
1597973111.227273,out1,1,b,pressed
1597973111.303511,out1,1,a,released
1597973111.465667,out1,1,b,released
1597973156.307725,out1,1,b,pressed
1597973156.444727,out1,1,b,released
1597973156.479532,out1,1,a,pressed
1597973156.603710,out1,1,a,released
1597973263.932528,out1,1,b,pressed
1597973264.233805,out1,1,b,released
1597973264.328317,out1,1,a,pressed
1597973264.553138,out1,1,a,released
1597973275.997417,out1,1,b,pressed
1597973276.188475,out1,1,b,released
