1595787470.830620,in,1,b,pressed
1595787470.935350,in,1,a,pressed
1595787471.015104,in,1,b,released
1595787471.174787,in,1,a,released
1595787478.478051,in,1,a,pressed
1595787478.647666,in,1,b,pressed
1595787478.737391,in,1,a,released
1595787478.893526,in,1,b,released
1595787484.520156,in,1,b,pressed
1595787484.667208,in,1,b,released
1595787484.697973,in,1,a,pressed
1595787484.790026,in,1,a,released
1595787489.707739,in,2,b,pressed
1595787489.871624,in,2,b,released
1595787492.081400,in,2,b,pressed
1595787492.315354,in,2,b,released
1595787500.677047,in,2,b,pressed
1595787500.820851,in,2,b,released
1595787504.710645,in,2,b,pressed
1595787504.855369,in,2,b,released
1595787512.208814,in,2,b,pressed
1595787512.440352,in,2,b,released
1595787516.480593,in,2,b,pressed
1595787516.774688,in,2,b,released
1595787521.259859,in,2,b,pressed
1595787521.507245,in,2,b,released
1595787525.996358,in,1,a,pressed
1595787526.190750,in,1,b,pressed
1595787526.250594,in,1,a,released
1595787526.418332,in,1,b,released
1595787531.158712,in,1,b,pressed
1595787531.282229,in,1,a,pressed
1595787531.365284,in,1,b,released
1595787531.538048,in,1,a,released
1595787535.457280,in,1,a,pressed
1595787535.649998,in,1,b,pressed
1595787535.731268,in,1,a,released
1595787535.889482,in,1,b,released
1595787540.329030,in,3,a,pressed
1595787540.498431,in,3,a,released
1595787540.513992,in,3,b,pressed
1595787540.667735,in,3,b,released
1595787543.947876,in,3,b,pressed
1595787544.123238,in,3,a,pressed
1595787544.143401,in,3,b,released
1595787544.279732,in,3,a,released
1595787550.792410,in,1,b,pressed
1595787550.897447,in,1,a,pressed
1595787550.988623,in,1,b,released
1595787551.154911,in,1,a,released
1595787554.374290,in,2,b,pressed
1595787554.661167,in,2,b,released
1595787557.318459,in,2,b,pressed
1595787557.577892,in,2,b,released
1595787601.861449,in,2,b,pressed
1595787602.139659,in,2,b,released
1597928151.704837,out1,1,b,pressed
1597928151.875193,out1,1,a,pressed
1597928151.893658,out1,1,b,released
1597928152.052874,out1,1,a,released
1597928156.357866,out1,1,a,pressed
1597928156.512999,out1,1,b,pressed
1597928156.528176,out1,1,a,released
1597928156.691240,out1,1,b,released
1597968488.365947,out1,1,b,pressed
1597968488.537627,out1,1,a,pressed
1597968488.555397,out1,1,b,released
1597968488.746786,out1,1,a,released
1595787656.200459,in,2,b,pressed
1595787656.513604,in,2,b,released
1595787669.991277,in,2,b,pressed
1595787670.285086,in,2,b,released
1595787673.902247,in,2,b,pressed
1595787674.134988,in,2,b,released
1595787677.845919,in,2,b,pressed
1595787678.210483,in,2,b,released
1595787787.536132,in,2,b,pressed
1595787787.849097,in,2,b,released
1595787794.772029,in,2,b,pressed
1595787795.125669,in,2,b,released
1597968730.422761,out1,1,b,pressed
1597968730.539825,out1,1,a,pressed
1597968730.598570,out1,1,b,released
1597968730.829175,out1,1,a,released
1595787875.142684,in,2,b,pressed
1595787875.458587,in,2,b,released
1597968772.550985,out1,1,b,pressed
1597968772.759724,out1,1,b,released
1597968828.710359,out1,1,b,pressed
1597968829.019660,out1,1,b,released
1597968829.055140,out1,1,a,pressed
1597968829.165664,out1,1,a,released
1595788010.716841,in,3,b,pressed
1595788010.905615,in,3,b,released
1595788010.982817,in,3,b,pressed
1595788011.325522,in,3,a,pressed
1595788011.414178,in,3,b,released
1595788011.541052,in,3,a,released
1595788011.562654,in,3,a,pressed
1595788011.664675,in,3,a,released
1595788017.935231,in,2,b,pressed
1595788018.219198,in,2,b,released
1595788018.794871,in,2,b,pressed
1595788019.088339,in,2,b,released
1595788020.329798,in,2,b,pressed
1595788020.595570,in,2,b,released
1595788021.374072,in,2,b,pressed
1595788021.701827,in,2,b,released
1595788022.525650,in,2,b,pressed
1595788022.689107,in,2,b,released
1595788023.373597,in,2,b,pressed
1595788023.683545,in,2,b,released
1595788042.495991,in,3,b,pressed
1595788042.667686,in,3,b,released
1595788042.688315,in,3,a,pressed
1595788042.840886,in,3,a,released
1595788051.055879,in,3,b,pressed
1595788051.224615,in,3,a,pressed
1595788051.342002,in,3,b,released
1595788051.499200,in,3,a,released
1595788053.413023,in,3,b,pressed
1595788053.522678,in,3,a,pressed
1595788053.568024,in,3,b,released
1595788053.720212,in,3,a,released
1595788055.195468,in,2,b,pressed
1595788055.557995,in,2,b,released
1595788067.628908,in,3,a,pressed
1595788067.746719,in,3,b,pressed
1595788067.789045,in,3,a,released
1595788067.921069,in,3,b,released
1595788136.392978,in,3,b,pressed
1595788136.592442,in,3,a,pressed
1595788136.646033,in,3,b,released
1595788136.744934,in,3,a,released
1595788137.386137,in,3,b,pressed
1595788137.575184,in,3,a,pressed
1595788137.610103,in,3,b,released
1595788137.834233,in,3,a,released
1595788149.197350,in,3,a,pressed
1595788149.330372,in,3,b,pressed
1595788149.368485,in,3,a,released
1595788149.639219,in,3,b,released
1595788171.139307,in,3,b,pressed
1595788171.256946,in,3,a,pressed
1595788171.326777,in,3,b,released
1595788171.407935,in,3,a,released
1595788172.548355,in,3,b,pressed
1595788172.692531,in,3,a,pressed
1595788172.767063,in,3,b,released
1595788173.007352,in,3,a,released
1595788184.154509,in,3,b,pressed
1595788184.328460,in,3,a,pressed
1595788184.373901,in,3,b,released
1595788184.456721,in,3,a,released
1595788187.156090,in,3,b,pressed
1595788187.364680,in,3,a,pressed
1595788187.380828,in,3,b,released
1595788187.523577,in,3,a,released
1595788274.716169,in,3,b,pressed
1595788274.808219,in,3,a,pressed
1595788274.932888,in,3,b,released
1595788275.167744,in,3,a,released
1595788285.060593,in,2,b,pressed
1595788285.222213,in,2,b,released
1595788312.072797,in,1,a,pressed
1595788312.378522,in,1,b,pressed
1595788312.560695,in,1,a,released
1595788312.637165,in,1,b,released
1595788315.298507,in,1,a,pressed
1595788315.549072,in,1,b,pressed
1595788315.641531,in,1,a,released
1595788315.854163,in,1,b,released
1595788318.777073,in,3,a,pressed
1595788318.974303,in,3,a,released
1595788319.334910,in,3,b,pressed
1595788319.614682,in,3,b,released
1595788441.311424,in,3,a,pressed
1595788441.463038,in,3,b,pressed
1595788441.546078,in,3,a,released
1595788441.780362,in,3,b,released
1595788444.570829,in,3,b,pressed
1595788444.726084,in,3,a,pressed
1595788444.802112,in,3,b,released
1595788444.979386,in,3,a,released
1595788447.844994,in,3,a,pressed
1595788448.103529,in,3,a,released
1595788448.166396,in,3,b,pressed
1595788448.752385,in,3,b,released
1595788451.152773,in,3,a,pressed
1595788451.627739,in,3,b,pressed
1595788452.210802,in,3,b,released
1595788452.854215,in,3,b,pressed
1595788453.127023,in,3,a,released
1595788461.280500,in,3,b,released
1595788461.865822,in,1,a,pressed
1595788462.083171,in,1,b,pressed
1595788462.099312,in,1,a,released
1595788462.260438,in,1,b,released
1595788462.852554,in,3,b,pressed
1595788463.065376,in,3,b,released
1595788463.508647,in,3,b,pressed
1595788463.821890,in,3,b,released
1595788465.962014,in,3,b,pressed
1595788466.754922,in,3,b,released
1595788467.173091,in,3,b,pressed
1595788467.556651,in,3,b,released
1595788468.173087,in,3,b,pressed
1595788472.556135,in,3,b,released
1595788476.135210,in,3,b,pressed
1595788476.249897,in,3,b,released
1595788476.314800,in,3,b,pressed
1595788476.576863,in,3,b,released
1595788477.601927,in,3,b,pressed
1595788479.157230,in,3,b,released
1595788483.849169,in,3,b,pressed
1595788484.525869,in,3,b,released
1595788485.518110,in,3,b,pressed
1595788490.235988,in,3,b,released
1595788491.137666,in,3,b,pressed
1595788492.031213,in,3,a,pressed
1595788494.511992,in,3,b,released
1595788495.106395,in,3,b,pressed
1595788496.221569,in,3,b,released
1595788496.250545,in,3,b,pressed
1595788496.820611,in,3,b,released
1595788496.880426,in,3,b,pressed
1595788497.065857,in,3,a,released
1595788497.260585,in,3,a,pressed
1595788497.687001,in,3,a,released
1595788497.859596,in,3,b,released
1595788498.062004,in,3,a,pressed
1595788500.085576,in,3,b,pressed
1595788500.102866,in,3,a,released
1595788500.283377,in,3,b,released
1595788500.311955,in,3,a,pressed
1595788500.451657,in,3,b,pressed
1595788500.488935,in,3,a,released
1595788500.818976,in,3,b,released
1595788501.131497,in,3,a,pressed
1595788501.366901,in,3,b,pressed
1595788501.384421,in,3,a,released
1595788502.018921,in,3,a,pressed
1595788502.587655,in,3,a,released
1595788502.805786,in,3,a,pressed
1595788502.974005,in,3,b,released
1595788503.493306,in,3,b,pressed
1595788503.676515,in,3,a,released
1595788503.983847,in,3,b,released
1595788525.295160,in,1,a,pressed
1595788525.541853,in,1,a,released
1595788525.557675,in,1,b,pressed
1595788525.722431,in,1,b,released
1597969385.491579,out1,1,b,pressed
1597969385.549400,out1,1,b,released
1597969385.574725,out1,1,b,pressed
1597969385.854754,out1,1,b,released
1597969385.879297,out1,1,a,pressed
1597969386.153764,out1,1,a,released
1595788531.286686,in,3,b,pressed
1595788531.522761,in,3,b,released
1595788531.550369,in,3,a,pressed
1595788531.612133,in,3,b,pressed
1595788531.738701,in,3,b,released
1595788531.877085,in,3,a,released
1595788552.500929,in,3,a,pressed
1595788552.772111,in,3,b,pressed
1595788552.788126,in,3,a,released
1595788552.939091,in,3,b,released
1595788553.594888,in,3,a,pressed
1595788553.759554,in,3,b,pressed
1595788553.858573,in,3,a,released
1595788554.056306,in,3,b,released
1595788560.499738,in,2,b,pressed
1595788560.712939,in,2,b,released
1597969419.771177,out1,1,a,pressed
1597969419.870814,out1,1,a,released
1597969420.966421,out1,1,a,pressed
1597969421.398229,out1,1,a,released
1597969422.095533,out1,1,a,pressed
1597969422.238280,out1,1,b,pressed
1597969422.253795,out1,1,a,released
1597969422.572043,out1,1,b,released
1595788586.351087,in,3,a,pressed
1595788586.499065,in,3,b,pressed
1595788586.584818,in,3,a,released
1595788586.750962,in,3,b,released
1595788590.852887,in,3,a,pressed
1595788591.098036,in,3,b,pressed
1595788591.214899,in,3,a,released
1595788591.228432,in,3,a,pressed
1595788591.290636,in,3,b,released
1595788591.517810,in,3,b,pressed
1595788591.562725,in,3,a,released
1595788591.873279,in,3,b,released
1595788601.508696,in,2,b,pressed
1595788601.773998,in,2,b,released
1595788608.547628,in,2,b,pressed
1595788608.697958,in,2,b,released
1595788608.827814,in,2,b,pressed
1595788609.430962,in,2,b,released
1595788627.130304,in,3,a,pressed
1595788627.246673,in,3,b,pressed
1595788627.261689,in,3,a,released
1595788627.343281,in,3,b,released
1595788628.489563,in,1,b,pressed
1595788628.888101,in,1,a,pressed
1595788629.135386,in,1,b,released
1595788629.409114,in,1,a,released
1595788632.919199,in,3,a,pressed
1595788633.130593,in,3,a,released
1595788633.146111,in,3,b,pressed
1595788633.452767,in,3,b,released
1597969502.040575,out1,1,a,pressed
1597969502.082198,out1,1,b,pressed
1597969502.136969,out1,1,a,released
1597969502.414159,out1,1,b,released
1595788648.909959,in,2,b,pressed
1595788649.265909,in,2,b,released
1597969510.227910,out1,1,b,pressed
1595788652.363265,in,2,b,pressed
1595788652.628274,in,2,b,released
1597969513.554148,out1,1,b,released
1597969513.890495,out1,1,b,pressed
