1597970123.053975,1595789263.097243,in,2,"2020-08-21 07:08:23",0,1
1597970126.415348,1595789266.352275,in,2,"2020-08-21 07:08:26",0,1
1597970141.262363,1595789281.342031,in,2,"2020-08-21 07:08:41",0,1
1597970165.144415,1595789305.199892,in,2,"2020-08-21 07:08:05",0,1
1597970199.376157,1595789339.262711,in,3,"2020-08-21 07:08:39",-1,-1
1597970234.778073,1595789374.624353,in,3,"2020-08-21 07:08:14",1,1
1597970258.023823,1595789398.002227,in,2,"2020-08-21 07:08:38",0,1
1597970261.977422,1595789401.784293,in,3,"2020-08-21 07:08:41",-1,-1
1597970262.096471,1595789402.062821,in,2,"2020-08-21 07:08:42",0,1
1597970267.724679,1595789406.735290,in,3,"2020-08-21 07:08:47",1,1
1597970271.800172,1595789411.810212,in,2,"2020-08-21 07:08:51",0,1
1597970275.079543,1595789415.117968,in,2,"2020-08-21 07:08:55",0,1
1597970277.624855,1595789417.531614,in,1,"2020-08-21 07:08:57",1,1
1597970280.529984,1595789420.516374,in,2,"2020-08-21 07:08:00",0,1
1597970308.275085,1595789448.371632,in,2,"2020-08-21 07:08:28",0,1
1597970387.504196,1595789527.504732,in,2,"2020-08-21 07:08:47",0,1
1597970398.941296,1595789538.987834,in,2,"2020-08-21 07:08:58",0,1
1597970407.873754,1595789547.634942,in,1,"2020-08-21 07:08:07",1,1
1597970411.088201,1595789550.770264,in,1,"2020-08-21 07:08:11",-1,-1
1597970414.307761,1595789553.960328,in,1,"2020-08-21 07:08:14",1,1
1597970446.999833,1595789586.973593,in,1,"2020-08-21 07:08:46",1,1
1597970464.603262,1595789604.700916,in,2,"2020-08-21 07:08:04",0,1
1597970471.475606,1595789611.478655,in,2,"2020-08-21 07:08:11",0,1
1597970473.354872,1595789613.393876,in,3,"2020-08-21 07:08:13",-1,-1
1597970476.611301,1595789616.498205,in,1,"2020-08-21 07:08:16",-1,-1
1597970484.777993,1595789624.808491,in,2,"2020-08-21 07:08:24",0,1
1597970485.448066,1597970484.311403,out1,1,"2020-08-21 07:08:25",0,-1
1597970541.366023,1597970540.108509,out1,1,"2020-08-21 07:08:21",0,-1
1597970570.595564,1595789710.473053,in,3,"2020-08-21 07:08:50",1,1
1597970667.100100,1595789806.723137,in,2,"2020-08-21 07:08:27",1,1
1597970673.082469,1595789812.916748,in,2,"2020-08-21 07:08:33",-1,-1
1597970676.607936,1595789816.562352,in,2,"2020-08-21 07:08:36",1,1
1597970714.404160,1595789854.336371,in,1,"2020-08-21 07:08:14",-1,-1
1597970722.942424,1595789862.850188,in,1,"2020-08-21 07:08:22",1,1
1597970723.757351,1595789863.708260,in,2,"2020-08-21 07:08:23",-1,-1
1597970724.777612,1595789864.798873,in,2,"2020-08-21 07:08:24",-1,-1
1597970731.036827,1597970729.551012,out1,1,"2020-08-21 07:08:31",-1,-1
1597970739.231208,1597970737.736389,out1,1,"2020-08-21 07:08:39",1,1
1597970743.563944,1595789883.520956,in,3,"2020-08-21 07:08:43",-1,-1
1597970761.867507,1597970761.672000,sys,1,"2020-08-21 07:08:01",-1,-1
1597970762.152298,1597970762.150000,sys,1,"2020-08-21 07:08:02",-1,-1
1597970762.685493,1597970762.379000,sys,1,"2020-08-21 07:08:02",-1,-1
1597970762.917663,1597970762.605000,sys,1,"2020-08-21 07:08:02",-1,-1
1597970765.747033,1597970765.744000,sys,1,"2020-08-21 07:08:05",-1,-1
1597970766.223028,1597970765.908000,sys,1,"2020-08-21 07:08:06",-1,-1
1597970766.424272,1597970766.109000,sys,1,"2020-08-21 07:08:06",-1,-1
1597970766.578856,1597970766.382000,sys,1,"2020-08-21 07:08:06",-1,-1
1597970766.688175,1597970766.611000,sys,1,"2020-08-21 07:08:06",-1,-1
1597970766.921355,1597970766.828000,sys,1,"2020-08-21 07:08:06",-1,-1
1597970767.137634,1597970767.018000,sys,1,"2020-08-21 07:08:07",-1,-1
1597970768.187360,1597970767.879000,sys,1,"2020-08-21 07:08:08",-1,-1
1597970768.432869,1597970768.125000,sys,1,"2020-08-21 07:08:08",-1,-1
1597970768.445004,1597970768.391000,sys,1,"2020-08-21 07:08:08",-1,-1
1597970768.803714,1597970768.532000,sys,1,"2020-08-21 07:08:08",-1,-1
1597970768.850442,1597970768.739000,sys,1,"2020-08-21 07:08:08",-1,-1
1597970769.051567,1597970768.954000,sys,1,"2020-08-21 07:08:09",-1,-1
1597970769.268110,1597970769.113000,sys,1,"2020-08-21 07:08:09",-1,-1
1597970769.421709,1597970769.326000,sys,1,"2020-08-21 07:08:09",-1,-1
1597970769.638796,1597970769.532000,sys,1,"2020-08-21 07:08:09",-1,-1
1597970770.010217,1597970769.761000,sys,1,"2020-08-21 07:08:10",-1,-1
1597970770.072424,1597970769.964000,sys,1,"2020-08-21 07:08:10",-1,-1
1597970770.273753,1597970770.132000,sys,1,"2020-08-21 07:08:10",-1,-1
1597970791.470222,1595789931.480590,in,3,"2020-08-21 07:08:31",1,1
1597970809.090122,1595789949.123212,in,1,"2020-08-21 07:08:49",-1,-1
1597970815.854723,1595789955.743405,in,1,"2020-08-21 07:08:55",-1,-1
1597970819.342066,1595789959.291052,in,1,"2020-08-21 07:08:59",1,1
1597970825.475628,1595789965.305810,in,2,"2020-08-21 07:08:05",-1,-1
1597970828.681962,1595789968.846085,in,3,"2020-08-21 07:08:08",1,1
1597970829.734077,1595789970.045491,in,3,"2020-08-21 07:08:09",0,1
1597970859.216232,1595789999.258308,in,1,"2020-08-21 07:08:39",-1,-1
1597970885.960804,1595790025.943233,in,2,"2020-08-21 07:08:05",1,1
1597970889.292729,1595790029.276482,in,2,"2020-08-21 07:08:09",1,1
1597970926.884845,1595790066.709064,in,2,"2020-08-21 07:08:46",1,1
1597970932.961979,1595790072.750183,in,3,"2020-08-21 07:08:52",1,1
1597970935.233658,1595790075.104801,in,2,"2020-08-21 07:08:55",-1,-1
1597970956.542662,1595790096.579033,in,2,"2020-08-21 07:08:16",1,1
1597970958.901067,1595790098.866262,in,1,"2020-08-21 07:08:18",1,1
1597970979.361640,1595790119.296379,in,2,"2020-08-21 07:08:39",1,1
1597970990.275027,1597970989.163067,out1,1,"2020-08-21 07:08:50",0,-1
1597971006.235865,1595790145.876867,in,3,"2020-08-21 07:08:06",1,1
1597971009.097780,1595790148.883303,in,3,"2020-08-21 07:08:09",1,1
1597971013.495801,1595790153.466004,in,2,"2020-08-21 07:08:13",1,1
1597971014.440164,1595790154.403224,in,2,"2020-08-21 07:08:14",1,1
1597971015.603630,1595790155.612793,in,2,"2020-08-21 07:08:15",1,1
1597971021.671730,1595790161.474795,in,3,"2020-08-21 07:08:21",-1,-1
1597971037.741448,1595790177.843881,in,3,"2020-08-21 07:08:37",0,1
1597971060.534808,1595790200.462669,in,1,"2020-08-21 07:08:00",1,1
1597971076.746991,1595790216.783010,in,2,"2020-08-21 07:08:16",1,1
1597971087.773303,1595790227.920632,in,3,"2020-08-21 07:08:27",-1,-1
1597971089.391618,1597971087.857669,out1,1,"2020-08-21 07:08:29",-1,-1
1597971095.538474,1597971094.146828,out1,1,"2020-08-21 07:08:35",0,-1
1597971106.671373,1597971105.299624,out1,1,"2020-08-21 07:08:46",1,1
1597971129.781371,1595790269.783528,in,2,"2020-08-21 07:08:09",1,1
1597971132.511415,1595790272.851746,in,2,"2020-08-21 07:08:12",0,1
1597971160.964447,1595790300.908485,in,2,"2020-08-21 07:08:40",1,1
1597971244.239535,1597971242.715245,out1,1,"2020-08-21 07:08:04",-1,-1
1597971307.850288,1597971306.470686,out1,1,"2020-08-21 07:08:07",-1,-1
1597971321.065897,1595790460.982624,in,3,"2020-08-21 07:08:21",1,1
1597971386.392058,1597971385.021290,out1,1,"2020-08-21 07:08:26",1,1
1597971387.476475,1597971386.077170,out1,1,"2020-08-21 07:08:27",0,-1
1597971389.200395,1597971387.689165,out1,1,"2020-08-21 07:08:29",1,1
1597971400.228565,1595790540.214502,in,1,"2020-08-21 07:08:40",1,1
1597971416.651622,1595790556.574199,in,3,"2020-08-21 07:08:56",-1,-1
1597971426.467230,1595790566.540728,in,3,"2020-08-21 07:08:06",-1,-1
1597971465.024902,1595790604.629762,in,1,"2020-08-21 07:08:45",1,1
1597971489.664522,1595790629.704052,in,2,"2020-08-21 07:08:09",0,1
1597971497.065196,1597971495.607317,out1,1,"2020-08-21 07:08:17",-1,-1
1597971505.214370,1595790645.168647,in,3,"2020-08-21 07:08:25",1,1
1597971507.648498,1595790647.596333,in,3,"2020-08-21 07:08:27",1,1
1597971531.022052,1595790670.815213,in,2,"2020-08-21 07:08:51",1,1
1597971581.397085,1597971580.097156,out1,1,"2020-08-21 07:08:41",0,-1
1597971582.428503,1595790722.261300,in,1,"2020-08-21 07:08:42",-1,-1
1597971586.436024,1595790726.194206,in,3,"2020-08-21 07:08:46",-1,-1
1597971638.643825,1595790778.533777,in,1,"2020-08-21 08:08:38",1,1
1597971642.125202,1595790781.766259,in,1,"2020-08-21 08:08:42",1,1
1597971679.666422,1597971678.230242,out1,1,"2020-08-21 08:08:19",-1,-1
1597971689.723407,1595790829.769031,in,2,"2020-08-21 08:08:29",1,1
1597971690.906792,1595790830.914783,in,2,"2020-08-21 08:08:30",1,1
1597971695.412090,1595790835.244669,in,2,"2020-08-21 08:08:35",1,1
1597971727.161175,1595790866.681058,in,1,"2020-08-21 08:08:07",-1,-1
1597971728.703171,1595790868.554109,in,1,"2020-08-21 08:08:08",1,1
1597971755.250058,1595790895.116215,in,2,"2020-08-21 08:08:35",1,1
1597971764.766701,1595790904.748538,in,1,"2020-08-21 08:08:44",1,1
1597971773.806725,1595790914.168063,in,1,"2020-08-21 08:08:53",0,1
1597971776.683235,1595790917.045195,in,1,"2020-08-21 08:08:56",0,1
1597971778.149188,1595790918.247773,in,1,"2020-08-21 08:08:58",0,1
1597971779.205438,1597971778.028474,out1,1,"2020-08-21 08:08:59",0,-1
1597971781.168360,1595790921.131431,in,3,"2020-08-21 08:08:01",1,1
1597971783.743850,1597971782.378104,out1,1,"2020-08-21 08:08:03",-1,-1
1597971824.610939,1595790964.963752,in,2,"2020-08-21 08:08:44",0,1
1597971825.444462,1595790965.550332,in,2,"2020-08-21 08:08:45",0,1
1597971843.098275,1595790982.993944,in,3,"2020-08-21 08:08:03",-1,-1
1597971962.799126,1597971961.364219,out1,1,"2020-08-21 08:08:02",1,1
1597971979.818878,1597971978.663994,out1,1,"2020-08-21 08:08:19",0,-1
1597971982.226660,1595791122.147039,in,2,"2020-08-21 08:08:22",1,1
1597971992.504814,1595791132.111511,in,3,"2020-08-21 08:08:32",1,1
1597972006.763365,1595791146.614447,in,3,"2020-08-21 08:08:46",1,1
1597972052.015013,1595791191.989803,in,2,"2020-08-21 08:08:32",-1,-1
1597972101.672447,1597972100.440951,out1,1,"2020-08-21 08:08:21",0,-1
1597972103.801942,1597972102.624450,out1,1,"2020-08-21 08:08:23",0,-1
1597972132.055287,1597972130.424517,out1,1,"2020-08-21 08:08:52",1,1
1597972138.301774,1595791278.357644,in,3,"2020-08-21 08:08:58",-1,-1
1597972211.692520,1595791351.397815,in,1,"2020-08-21 08:08:11",1,1
1597972226.000732,1597972224.789133,out1,1,"2020-08-21 08:08:26",0,-1
1597972252.923999,1595791392.910713,in,1,"2020-08-21 08:08:52",1,1
1597972264.132658,1595791404.190545,in,2,"2020-08-21 08:08:04",1,1
1597972284.152748,1597972282.864236,out1,1,"2020-08-21 08:08:24",-1,-1
1597972285.654646,1595791425.571341,in,2,"2020-08-21 08:08:25",1,1
1597972326.172355,1595791466.107668,in,1,"2020-08-21 08:08:06",1,1
1597972358.797963,1595791498.821066,in,1,"2020-08-21 08:08:38",-1,-1
1597972361.927855,1595791501.666463,in,3,"2020-08-21 08:08:41",1,1
1597972389.179442,1595791529.196811,in,1,"2020-08-21 08:08:09",1,1
1597972390.792830,1595791530.678748,in,1,"2020-08-21 08:08:10",1,1
1597972392.768289,1595791532.688393,in,1,"2020-08-21 08:08:12",1,1
1597972400.640942,1597972399.233996,out1,1,"2020-08-21 08:08:20",1,1
1597972441.838761,1595791581.872013,in,2,"2020-08-21 08:08:01",1,1
1597972443.775305,1595791583.772423,in,2,"2020-08-21 08:08:03",1,1
1597972447.127991,1595791587.037805,in,2,"2020-08-21 08:08:07",1,1
1597972447.903337,1595791588.062690,in,2,"2020-08-21 08:08:07",0,1
1597972448.729213,1595791589.115497,in,2,"2020-08-21 08:08:08",0,1
1597972472.892434,1597972471.535796,out1,1,"2020-08-21 08:08:32",-1,-1
1597972476.535089,1597972475.275849,out1,1,"2020-08-21 08:08:36",0,-1
1597972530.271828,1595791670.660228,in,1,"2020-08-21 08:08:30",0,1
1597972532.288650,1595791672.109685,in,1,"2020-08-21 08:08:32",1,1
1597972549.742129,1595791689.796241,in,2,"2020-08-21 08:08:49",1,1
1597972551.709294,1595791691.819480,in,2,"2020-08-21 08:08:51",1,1
1597972570.821831,1597972569.370700,out1,1,"2020-08-21 08:08:10",1,1
1597972585.749769,1595791725.852932,in,3,"2020-08-21 08:08:25",-1,-1
1597972591.041565,1595791731.052493,in,2,"2020-08-21 08:08:31",1,1
1597972593.790046,1595791733.678625,in,2,"2020-08-21 08:08:33",1,1
1597972594.754435,1595791734.959669,in,2,"2020-08-21 08:08:34",0,1
1597972597.659699,1595791737.382006,in,2,"2020-08-21 08:08:37",1,1
1597972598.994081,1595791738.880056,in,2,"2020-08-21 08:08:38",1,1
1597972600.234930,1595791739.947279,in,2,"2020-08-21 08:08:40",1,1
1597972601.449536,1595791741.290268,in,2,"2020-08-21 08:08:41",1,1
1597972601.995793,1595791742.076761,in,3,"2020-08-21 08:08:41",1,1
1597972603.726109,1595791743.753069,in,2,"2020-08-21 08:08:43",0,1
1597972620.004877,1597972618.562642,out1,1,"2020-08-21 08:08:00",-1,-1
1597972651.841372,1595791791.935745,in,3,"2020-08-21 08:08:31",-1,-1
1597972652.552670,1595791792.947400,in,1,"2020-08-21 08:08:32",0,1
1597972653.854356,1595791793.588843,in,1,"2020-08-21 08:08:33",1,1
1597972656.281443,1595791796.136060,in,1,"2020-08-21 08:08:36",1,1
1597972657.669902,1595791797.423022,in,1,"2020-08-21 08:08:37",1,1
1597972658.766092,1595791798.399853,in,2,"2020-08-21 08:08:38",1,1
1597972667.182073,1595791807.575668,in,2,"2020-08-21 08:08:47",0,1
1597972667.221829,1595791807.006611,in,1,"2020-08-21 08:08:47",1,1
1597972671.012535,1595791810.640850,in,2,"2020-08-21 08:08:51",1,1
1597972675.940794,1595791815.952476,in,3,"2020-08-21 08:08:55",1,1
1597972729.187877,1595791869.087049,in,1,"2020-08-21 08:08:49",1,1
1597972731.756326,1595791871.611327,in,3,"2020-08-21 08:08:51",-1,-1
1597972746.333936,1595791886.194209,in,3,"2020-08-21 08:08:06",1,1
1597972752.811320,1595791892.734493,in,3,"2020-08-21 08:08:12",0,1
1597972769.833313,1595791909.858855,in,2,"2020-08-21 08:08:29",1,1
1597972823.282397,1595791962.960001,in,2,"2020-08-21 08:08:23",1,1
1597972826.343116,1595791965.928704,in,2,"2020-08-21 08:08:26",1,1
1597972831.568917,1595791971.242528,in,3,"2020-08-21 08:08:31",1,1
1597972842.851149,1595791982.927239,in,1,"2020-08-21 08:08:42",1,1
1597972848.444606,1595791988.311852,in,2,"2020-08-21 08:08:48",1,1
1597972849.877645,1595791989.516133,in,2,"2020-08-21 08:08:49",1,1
1597972852.710111,1595791992.128142,in,2,"2020-08-21 08:08:52",0,1
1597972854.926154,1595791994.717589,in,2,"2020-08-21 08:08:54",1,1
1597972856.037070,1595791996.042297,in,2,"2020-08-21 08:08:56",0,1
1597972858.631889,1595791998.490411,in,2,"2020-08-21 08:08:58",1,1
1597972858.815798,1597972857.476393,out1,1,"2020-08-21 08:08:58",-1,-1
1597972875.460815,1595792015.452911,in,2,"2020-08-21 08:08:15",1,1
1597972876.644249,1595792016.572292,in,2,"2020-08-21 08:08:16",1,1
1597972878.666022,1595792018.602118,in,2,"2020-08-21 08:08:18",1,1
1597972879.315746,1595792019.716978,in,2,"2020-08-21 08:08:19",0,1
1597972884.029966,1595792023.806296,in,2,"2020-08-21 08:08:24",1,1
1597972887.299065,1595792027.699905,in,1,"2020-08-21 08:08:27",0,1
1597972890.145087,1595792030.546319,in,1,"2020-08-21 08:08:30",0,1
1597972892.289844,1595792032.690966,in,1,"2020-08-21 08:08:32",0,1
1597972897.835151,1595792038.237447,in,1,"2020-08-21 08:08:37",0,1
1597972905.463031,1595792045.317712,in,3,"2020-08-21 08:08:45",1,1
1597972906.836158,1595792046.788607,in,2,"2020-08-21 08:08:46",1,1
1597972914.507823,1597972913.168446,out1,1,"2020-08-21 08:08:54",-1,-1
1597972931.467487,1595792071.410917,in,2,"2020-08-21 08:08:11",1,1
1597972954.184490,1597972952.879108,out1,1,"2020-08-21 08:08:34",-1,-1
1597972960.861140,1595792100.741267,in,2,"2020-08-21 08:08:40",1,1
1597972962.456448,1595792102.377851,in,2,"2020-08-21 08:08:42",1,1
1597972965.684723,1595792105.573591,in,2,"2020-08-21 08:08:45",1,1
1597972967.679396,1595792107.759544,in,2,"2020-08-21 08:08:47",0,1
1597972970.088304,1595792110.023033,in,2,"2020-08-21 08:08:50",1,1
1597972971.236673,1595792111.182958,in,2,"2020-08-21 08:08:51",1,1
1597972973.145203,1595792113.034021,in,2,"2020-08-21 08:08:53",1,1
